Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
14-Nov-2020,NESTLEIND,EQ,16825.65,16899.0,16899.0,16751.0,16835.0,16838.15,16837.0,10447,175896119.4,2907,4221,40.4, 
13-Nov-2020,NESTLEIND,EQ,16718.6,16725.0,16890.0,16650.0,16831.0,16825.65,16812.96,74273,1248749335.35,18925,28786,38.76, 
12-Nov-2020,NESTLEIND,EQ,16697.6,16799.0,16900.0,16533.6,16720.05,16718.6,16694.14,147831,2467911124.4,32745,68943,46.64, 
11-Nov-2020,NESTLEIND,EQ,16604.75,16670.0,16828.05,16475.0,16690.15,16697.6,16601.63,248311,4122367884.05,48998,106468,42.88, 
10-Nov-2020,NESTLEIND,EQ,17332.0,17332.0,17332.0,16582.85,16669.0,16604.75,16745.89,289666,4850714630.1,78874,154849,53.46, 
09-Nov-2020,NESTLEIND,EQ,17006.65,17148.0,17370.0,17002.0,17335.0,17332.0,17196.68,111432,1916260893.05,34315,54477,48.89, 
06-Nov-2020,NESTLEIND,EQ,17221.3,17240.0,17279.85,16903.1,17033.0,17006.65,17010.42,119003,2024290852.0,34969,50771,42.66, 
05-Nov-2020,NESTLEIND,EQ,16997.1,17100.0,17399.0,17020.8,17224.95,17221.3,17243.33,101747,1754457581.1,29051,37308,36.67, 
04-Nov-2020,NESTLEIND,EQ,16892.5,17000.0,17200.0,16825.0,16999.0,16997.1,17052.48,97909,1669591263.35,26090,33677,34.4, 
03-Nov-2020,NESTLEIND,EQ,17114.95,17239.0,17269.95,16760.0,16919.0,16892.5,16973.51,104743,1777856778.35,29221,39531,37.74, 
02-Nov-2020,NESTLEIND,EQ,17161.6,17201.0,17360.0,16940.0,17050.05,17114.95,17101.17,84764,1449563305.4,21870,27239,32.14, 
30-Oct-2020,NESTLEIND,EQ,16870.6,16891.0,17360.0,16890.0,17150.0,17161.6,17194.41,239318,4114932569.65,54797,106290,44.41, 
29-Oct-2020,NESTLEIND,EQ,17119.15,16780.05,17215.95,16711.85,16845.0,16870.6,16954.38,136561,2315307669.8,38868,55707,40.79, 
28-Oct-2020,NESTLEIND,EQ,17229.85,17150.0,17295.0,16934.3,17002.0,17119.15,17112.73,163263,2793876252.5,46298,65794,40.3, 
27-Oct-2020,NESTLEIND,EQ,16259.35,16480.0,17300.0,16395.55,17230.0,17229.85,16987.13,493572,8384372921.25,113454,202329,40.99, 
26-Oct-2020,NESTLEIND,EQ,15865.45,16200.0,16375.0,16052.15,16273.45,16259.35,16230.37,346011,5615888135.9,72728,120967,34.96, 
23-Oct-2020,NESTLEIND,EQ,15909.45,15930.0,16066.0,15807.25,15860.0,15865.45,15888.46,73600,1169390632.5,21926,25586,34.76, 
22-Oct-2020,NESTLEIND,EQ,16030.85,15990.05,16081.1,15768.05,15850.0,15909.45,15873.92,113586,1803055560.2,30670,43529,38.32, 
21-Oct-2020,NESTLEIND,EQ,16252.55,16240.0,16314.45,15942.05,15976.1,16030.85,16116.84,150095,2419056968.0,40939,48524,32.33, 
20-Oct-2020,NESTLEIND,EQ,16093.15,15900.0,16410.0,15850.0,16236.0,16252.55,16217.31,203345,3297709704.1,49758,75700,37.23, 
19-Oct-2020,NESTLEIND,EQ,15430.25,15550.0,16178.0,15425.05,16119.95,16093.15,15891.49,182795,2904884341.4,44919,73745,40.34, 
16-Oct-2020,NESTLEIND,EQ,15602.75,15650.0,15820.4,15375.0,15462.0,15430.25,15542.01,132361,2057156431.1,27747,68249,51.56, 
15-Oct-2020,NESTLEIND,EQ,15673.05,15700.0,15788.0,15561.8,15572.05,15602.75,15670.53,50244,787349951.45,15448,19463,38.74, 
14-Oct-2020,NESTLEIND,EQ,15673.0,15674.0,15820.0,15550.0,15675.0,15673.05,15692.88,66595,1045067576.85,16088,28322,42.53, 
13-Oct-2020,NESTLEIND,EQ,15902.2,15880.0,15979.25,15652.0,15690.0,15673.0,15787.97,76235,1203596252.85,16556,39598,51.94, 
12-Oct-2020,NESTLEIND,EQ,16034.1,16100.0,16149.6,15860.0,15899.95,15902.2,15946.18,58171,927605144.7,13823,23122,39.75, 
09-Oct-2020,NESTLEIND,EQ,16304.6,16250.0,16350.0,15985.0,16033.0,16034.1,16097.65,74246,1195186097.65,19817,33392,44.97, 
08-Oct-2020,NESTLEIND,EQ,16114.4,16100.0,16330.0,16052.05,16275.0,16304.6,16200.12,78576,1272940775.95,21997,35415,45.07, 
07-Oct-2020,NESTLEIND,EQ,15876.85,15956.2,16124.95,15854.65,16099.0,16114.4,16039.2,99647,1598258154.2,21575,49950,50.13, 
06-Oct-2020,NESTLEIND,EQ,16033.15,16033.0,16128.0,15834.05,15899.6,15876.85,15985.85,75278,1203382625.5,14485,38944,51.73, 
05-Oct-2020,NESTLEIND,EQ,16000.5,15998.0,16140.0,15732.35,16079.0,16033.15,16028.47,71081,1139320016.75,18268,32112,45.18, 
01-Oct-2020,NESTLEIND,EQ,15918.65,15919.0,16050.0,15797.6,16000.0,16000.5,15956.42,62638,999477991.75,15751,21816,34.83, 
30-Sep-2020,NESTLEIND,EQ,15620.85,15629.95,16028.75,15605.05,15923.0,15918.65,15890.68,103502,1644717431.45,23347,37202,35.94, 
29-Sep-2020,NESTLEIND,EQ,15719.8,15800.0,15851.05,15575.0,15595.0,15620.85,15688.05,48179,755834635.3,11723,16549,34.35, 
28-Sep-2020,NESTLEIND,EQ,15736.8,15820.0,15870.55,15620.15,15719.0,15719.8,15754.56,54411,857221436.35,13517,18421,33.86, 
25-Sep-2020,NESTLEIND,EQ,15258.85,15495.0,15830.0,15301.0,15735.0,15736.8,15669.98,178269,2793472172.95,34143,92171,51.7, 
24-Sep-2020,NESTLEIND,EQ,15366.05,15348.0,15438.3,15175.0,15210.6,15258.85,15324.44,111275,1705226697.35,24401,47345,42.55, 
23-Sep-2020,NESTLEIND,EQ,15199.25,15200.05,15398.95,15130.0,15380.0,15366.05,15318.91,131430,2013364430.4,25731,52093,39.64, 
22-Sep-2020,NESTLEIND,EQ,15430.75,15430.0,15430.0,15100.0,15214.8,15199.25,15221.3,107120,1630505849.15,26210,46326,43.25, 
21-Sep-2020,NESTLEIND,EQ,16087.05,16025.0,16049.5,15154.5,15375.05,15430.75,15565.59,277176,4314407316.1,51790,127644,46.05, 
18-Sep-2020,NESTLEIND,EQ,16121.35,16250.0,16250.0,15925.0,16160.0,16087.05,16052.97,197351,3168068787.25,23970,139995,70.94, 
17-Sep-2020,NESTLEIND,EQ,16197.8,16240.0,16298.8,16090.0,16118.0,16121.35,16195.92,100681,1630621415.55,19375,54914,54.54, 
16-Sep-2020,NESTLEIND,EQ,16040.95,16066.5,16225.0,16050.0,16184.3,16197.8,16160.04,124268,2008175742.55,18171,66443,53.47, 
15-Sep-2020,NESTLEIND,EQ,16083.3,16090.0,16165.9,16012.0,16040.0,16040.95,16083.17,94985,1527660320.5,18952,36053,37.96, 
14-Sep-2020,NESTLEIND,EQ,16325.35,16400.0,16400.0,16040.05,16069.0,16083.3,16149.9,102927,1662261187.8,23646,49462,48.06, 
11-Sep-2020,NESTLEIND,EQ,16420.7,16400.0,16400.0,16204.0,16321.15,16325.35,16297.49,81228,1323812224.6,22080,37957,46.73, 
10-Sep-2020,NESTLEIND,EQ,16312.5,16261.25,16450.0,16201.25,16417.0,16420.7,16343.72,77208,1261866155.75,20530,33184,42.98, 
09-Sep-2020,NESTLEIND,EQ,16126.5,16000.0,16350.0,16000.0,16279.55,16312.5,16247.47,135800,2206406556.15,26670,59697,43.96, 
08-Sep-2020,NESTLEIND,EQ,16403.5,16369.6,16369.6,16100.0,16155.05,16126.5,16203.33,105449,1708624508.2,25892,54328,51.52, 
07-Sep-2020,NESTLEIND,EQ,16232.6,16241.0,16515.0,15972.1,16370.0,16403.5,16364.33,104808,1715113177.5,22554,32728,31.23, 
04-Sep-2020,NESTLEIND,EQ,16393.75,16155.0,16423.9,16150.0,16239.8,16232.6,16271.41,98932,1609762746.3,24778,37178,37.58, 
03-Sep-2020,NESTLEIND,EQ,15992.55,16050.0,16439.6,15921.25,16375.0,16393.75,16197.03,133887,2168572261.45,32333,64774,48.38, 
02-Sep-2020,NESTLEIND,EQ,16196.9,16191.0,16260.0,15970.0,16000.0,15992.55,16068.96,106192,1706394501.85,23374,62834,59.17, 
01-Sep-2020,NESTLEIND,EQ,15949.55,15995.0,16254.95,15739.9,16224.7,16196.9,16012.27,176947,2833323208.9,35134,83191,47.01, 
31-Aug-2020,NESTLEIND,EQ,16101.25,16215.0,16287.0,15875.0,15995.0,15949.55,16088.44,221309,3560517422.85,47267,112447,50.81, 
28-Aug-2020,NESTLEIND,EQ,16113.7,16156.0,16368.0,16090.0,16110.0,16101.25,16216.55,148489,2407979695.7,39334,70091,47.2, 
27-Aug-2020,NESTLEIND,EQ,16190.05,16235.0,16240.3,16085.0,16141.0,16113.7,16143.19,127656,2060774918.4,30190,67680,53.02, 
26-Aug-2020,NESTLEIND,EQ,16288.2,16290.5,16348.35,16170.0,16202.4,16190.05,16209.86,116523,1888821661.6,28065,61439,52.73, 
25-Aug-2020,NESTLEIND,EQ,16478.8,16456.0,16477.95,16265.0,16300.0,16288.2,16320.87,108869,1776836629.65,26277,57356,52.68, 
24-Aug-2020,NESTLEIND,EQ,16561.95,16580.0,16707.9,16401.0,16455.0,16478.8,16600.8,74073,1229671022.85,20813,33080,44.66, 
21-Aug-2020,NESTLEIND,EQ,16211.95,16322.5,16690.0,16250.0,16588.0,16561.95,16524.0,144151,2381951741.2,35405,66756,46.31, 
20-Aug-2020,NESTLEIND,EQ,16345.75,16300.0,16340.0,16185.25,16235.0,16211.95,16245.26,98085,1593416522.1,26989,51980,52.99, 
19-Aug-2020,NESTLEIND,EQ,16554.6,16500.0,16553.25,16315.5,16370.0,16345.75,16388.22,125007,2048642323.3,30259,76556,61.24, 
18-Aug-2020,NESTLEIND,EQ,16422.9,16400.0,16624.6,16311.0,16545.0,16554.6,16436.51,104410,1716136315.05,22733,55672,53.32, 
17-Aug-2020,NESTLEIND,EQ,16354.7,16450.0,16524.5,16313.75,16426.5,16422.9,16428.89,62584,1028185852.45,15569,25668,41.01, 
14-Aug-2020,NESTLEIND,EQ,16474.2,16487.0,16549.0,16305.05,16385.0,16354.7,16419.6,59434,975882539.55,18197,27415,46.13, 
13-Aug-2020,NESTLEIND,EQ,16540.85,16462.0,16661.95,16458.4,16486.0,16474.2,16516.78,66303,1095112101.2,15518,39924,60.21, 
12-Aug-2020,NESTLEIND,EQ,16622.8,16582.05,16622.05,16450.0,16560.0,16540.85,16519.23,82169,1357368823.8,18541,39922,48.59, 
11-Aug-2020,NESTLEIND,EQ,16665.75,16725.0,16785.65,16581.0,16667.9,16622.8,16691.27,37873,632148491.35,8888,12374,32.67, 
10-Aug-2020,NESTLEIND,EQ,16788.6,16789.95,16859.95,16640.0,16650.0,16665.75,16735.22,64149,1073547389.4,17015,28221,43.99, 
07-Aug-2020,NESTLEIND,EQ,16677.15,16668.9,16899.0,16555.9,16759.0,16788.6,16749.46,88450,1481489375.95,24079,39335,44.47, 
06-Aug-2020,NESTLEIND,EQ,16503.35,16600.0,16700.0,16450.0,16661.0,16677.15,16569.95,105889,1754575474.95,25076,52630,49.7, 
05-Aug-2020,NESTLEIND,EQ,16580.0,16630.0,16643.95,16460.0,16499.85,16503.35,16516.59,97765,1614744837.25,18887,57990,59.32, 
04-Aug-2020,NESTLEIND,EQ,16524.8,16635.3,16648.55,16413.85,16580.0,16580.0,16514.94,110049,1817452985.3,21318,47528,43.19, 
03-Aug-2020,NESTLEIND,EQ,16522.2,16528.0,16600.0,16350.0,16540.0,16524.8,16476.12,115844,1908659273.1,26228,52313,45.16, 
31-Jul-2020,NESTLEIND,EQ,16524.0,16526.0,16674.25,16432.2,16535.95,16522.2,16555.32,147940,2449193404.95,31426,78814,53.27, 
30-Jul-2020,NESTLEIND,EQ,16597.85,16740.0,16771.95,16451.1,16540.0,16524.0,16604.83,128484,2133454614.7,30720,47260,36.78, 
29-Jul-2020,NESTLEIND,EQ,17095.4,16999.95,17199.0,16510.6,16669.95,16597.85,16714.01,450505,7529746159.65,76581,178864,39.7, 
28-Jul-2020,NESTLEIND,EQ,17350.25,17407.0,17474.65,17007.7,17103.05,17095.4,17223.71,158968,2738018808.15,30172,66567,41.87, 
27-Jul-2020,NESTLEIND,EQ,17251.85,17300.0,17414.95,17211.9,17369.0,17350.25,17314.66,103843,1798006370.0,19956,51346,49.45, 
24-Jul-2020,NESTLEIND,EQ,17256.4,17125.1,17410.0,16960.0,17250.0,17251.85,17122.17,207281,3549100313.1,28678,122878,59.28, 
23-Jul-2020,NESTLEIND,EQ,17151.85,17120.0,17298.95,17050.0,17265.0,17256.4,17169.3,106941,1836102519.1,18927,58680,54.87, 
22-Jul-2020,NESTLEIND,EQ,17275.6,17350.0,17440.0,17001.05,17025.0,17151.85,17195.34,156478,2690693048.9,22863,71055,45.41, 
21-Jul-2020,NESTLEIND,EQ,17247.0,17350.0,17494.95,17208.05,17328.35,17275.6,17336.43,211186,3661211920.85,24169,117327,55.56, 
20-Jul-2020,NESTLEIND,EQ,17229.95,17324.0,17370.0,17070.6,17300.0,17247.0,17232.99,196577,3387609075.0,26215,109238,55.57, 
17-Jul-2020,NESTLEIND,EQ,17495.65,17494.0,17620.0,17165.0,17239.0,17229.95,17347.76,125138,2170864493.95,27381,49194,39.31, 
16-Jul-2020,NESTLEIND,EQ,16908.75,16926.0,17764.6,16760.0,17457.2,17495.65,17256.47,296541,5117250271.4,45424,161713,54.53, 
15-Jul-2020,NESTLEIND,EQ,16895.8,16940.0,17143.0,16740.0,16900.1,16908.75,16857.13,126521,2132781214.7,22614,71340,56.39, 
14-Jul-2020,NESTLEIND,EQ,16956.85,16949.0,17115.15,16852.0,16852.0,16895.8,16970.95,75853,1287297565.1,15846,27827,36.69, 
13-Jul-2020,NESTLEIND,EQ,16833.1,16885.0,17098.0,16875.05,16950.0,16956.85,16980.11,114029,1936224539.5,21470,43963,38.55, 
10-Jul-2020,NESTLEIND,EQ,16759.1,16759.1,16874.95,16628.0,16820.0,16833.1,16758.05,133611,2239059355.7,25724,54500,40.79, 
09-Jul-2020,NESTLEIND,EQ,16802.05,16840.0,16965.95,16681.0,16775.0,16759.1,16783.94,91896,1542376985.45,23081,35941,39.11, 
08-Jul-2020,NESTLEIND,EQ,16912.4,16936.0,17150.0,16737.0,16794.4,16802.05,16909.32,218721,3698422798.85,39933,61287,28.02, 
07-Jul-2020,NESTLEIND,EQ,16802.0,16855.0,16950.0,16730.05,16864.0,16912.4,16849.35,141356,2381756669.35,34666,73299,51.85, 
06-Jul-2020,NESTLEIND,EQ,16695.6,16755.0,16842.0,16686.95,16810.05,16802.0,16765.59,98338,1648694830.75,19506,48162,48.98, 
03-Jul-2020,NESTLEIND,EQ,16789.35,16813.8,16990.0,16650.0,16694.0,16695.6,16730.52,181658,3039231986.45,35000,117004,64.41, 
02-Jul-2020,NESTLEIND,EQ,16798.85,16985.0,16985.0,16661.1,16770.05,16789.35,16791.45,147010,2468510569.15,33279,77875,52.97, 
01-Jul-2020,NESTLEIND,EQ,17174.45,17205.0,17205.0,16720.0,16820.0,16798.85,16830.89,216945,3651378270.95,44154,120513,55.55, 
30-Jun-2020,NESTLEIND,EQ,16724.85,16799.0,17298.0,16753.9,17150.0,17174.45,17077.34,201034,3433125712.75,44766,96531,48.02, 
29-Jun-2020,NESTLEIND,EQ,16677.5,16740.0,16980.6,16540.0,16715.0,16724.85,16780.4,169646,2846727363.6,34323,80117,47.23, 
26-Jun-2020,NESTLEIND,EQ,16787.0,16850.0,16930.0,16630.0,16707.5,16677.5,16735.08,110342,1846582059.65,20376,61169,55.44, 
25-Jun-2020,NESTLEIND,EQ,16707.95,16590.3,16850.0,16565.0,16800.0,16787.0,16790.45,169666,2848769158.55,25236,95461,56.26, 
24-Jun-2020,NESTLEIND,EQ,16548.45,16660.0,16860.0,16519.15,16730.0,16707.95,16739.68,201086,3366114832.8,38365,113897,56.64, 
23-Jun-2020,NESTLEIND,EQ,16140.8,16289.8,16720.0,16210.05,16570.0,16548.45,16519.95,244735,4043010075.45,47734,66500,48.34, 
22-Jun-2020,NESTLEIND,EQ,16094.85,16290.0,16290.0,16065.0,16185.0,16140.8,16130.21,135920,2192417691.9,26045,78401,57.68, 
19-Jun-2020,NESTLEIND,EQ,16178.95,16290.0,16305.65,16052.2,16100.0,16094.85,16119.43,168895,2722491616.0,38086,104822,62.06, 
18-Jun-2020,NESTLEIND,EQ,16198.15,16218.5,16300.0,16054.6,16211.0,16178.95,16122.77,158448,2554621112.5,33008,76100,48.03, 
17-Jun-2020,NESTLEIND,EQ,16342.1,16345.0,16440.0,16115.15,16200.0,16198.15,16218.65,126959,2059104175.75,32034,61563,48.49, 
16-Jun-2020,NESTLEIND,EQ,16400.3,16598.0,16598.0,16270.0,16355.0,16342.1,16432.23,193237,3175314806.3,30103,63368,32.79, 
15-Jun-2020,NESTLEIND,EQ,16496.3,16500.0,16650.0,16370.0,16400.0,16400.3,16460.19,139654,2298731801.9,34386,68036,48.72, 
12-Jun-2020,NESTLEIND,EQ,16608.25,16300.0,16717.1,16300.0,16500.0,16496.3,16526.47,140678,2324910773.2,35222,52248,37.14, 
