Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
06-Jul-2018,UNIPLY,EQ,77.8,77.6,78.1,76.15,76.5,76.85,77.41,70990,5495168.75,427,55104,77.62, 
05-Jul-2018,UNIPLY,EQ,78.9,78.0,80.2,77.2,77.95,77.8,78.75,45035,3546464.65,485,33179,73.67, 
04-Jul-2018,UNIPLY,EQ,76.35,76.35,80.35,75.65,79.0,78.9,78.65,176029,13844180.65,649,158176,89.86, 
03-Jul-2018,UNIPLY,EQ,77.75,77.9,78.8,75.8,76.2,76.35,76.78,77694,5965617.3,647,49611,63.85, 
02-Jul-2018,UNIPLY,EQ,81.1,82.0,83.8,76.6,77.2,77.75,78.95,711826,56197022.8,1400,670839,94.24, 
29-Jun-2018,UNIPLY,EQ,75.6,76.45,82.0,76.45,81.0,81.1,80.94,1150825,93146439.2,1256,1115443,96.93, 
28-Jun-2018,UNIPLY,EQ,77.75,77.9,78.95,74.0,76.0,75.6,75.39,231041,17418285.75,1780,160445,69.44, 
27-Jun-2018,UNIPLY,EQ,80.15,80.65,80.65,77.15,77.2,77.75,78.5,55544,4360382.9,509,44525,80.16, 
26-Jun-2018,UNIPLY,EQ,80.75,81.2,82.65,80.0,80.75,80.15,80.58,37449,3017585.4,572,24783,66.18, 
25-Jun-2018,UNIPLY,EQ,415.05,82.85,85.7,78.25,81.5,80.75,82.64,196633,16250704.0,2075,116452,59.22, 
22-Jun-2018,UNIPLY,EQ,414.0,415.9,416.75,408.2,415.7,415.05,413.93,49530,20501851.95,947,37310,75.33, 
21-Jun-2018,UNIPLY,EQ,408.65,410.0,417.8,401.1,415.0,414.0,410.09,44482,18241404.4,1121,26148,58.78, 
20-Jun-2018,UNIPLY,EQ,389.55,390.95,413.95,388.0,408.0,408.65,403.05,63326,25523449.5,1333,33124,52.31, 
19-Jun-2018,UNIPLY,EQ,389.75,393.95,397.0,388.0,390.75,389.55,390.96,14956,5847263.45,412,7640,51.08, 
18-Jun-2018,UNIPLY,EQ,398.8,399.0,401.4,383.0,393.95,389.75,390.21,51907,20254627.2,1189,32218,62.07, 
15-Jun-2018,UNIPLY,EQ,401.95,403.95,406.5,395.4,397.7,398.8,400.85,32228,12918506.75,829,22663,70.32, 
14-Jun-2018,UNIPLY,EQ,401.0,402.6,404.4,391.35,403.95,401.95,401.68,15438,6201062.8,453,8910,57.71, 
13-Jun-2018,UNIPLY,EQ,399.3,400.45,410.0,399.75,404.9,401.0,405.57,28753,11661210.55,671,18483,64.28, 
12-Jun-2018,UNIPLY,EQ,406.9,407.95,409.65,388.1,400.0,399.3,397.26,91777,36459186.65,1883,61298,66.79, 
11-Jun-2018,UNIPLY,EQ,404.6,406.25,411.0,404.15,404.15,406.9,408.34,15596,6368519.6,449,8543,54.78, 
08-Jun-2018,UNIPLY,EQ,404.5,406.55,410.0,400.05,408.0,404.6,406.73,20457,8320564.85,569,12002,58.67, 
07-Jun-2018,UNIPLY,EQ,399.35,400.5,410.95,400.5,404.1,404.5,406.82,26070,10605915.45,830,14997,57.53, 
06-Jun-2018,UNIPLY,EQ,385.7,387.0,410.05,383.6,400.0,399.35,400.48,44473,17810556.3,1542,24300,54.64, 
05-Jun-2018,UNIPLY,EQ,398.35,398.85,399.8,380.25,387.0,385.7,387.33,78910,30563943.45,2531,50468,63.96, 
04-Jun-2018,UNIPLY,EQ,402.25,408.0,412.9,396.1,401.0,398.35,399.62,49254,19682777.25,1221,34921,70.9, 
01-Jun-2018,UNIPLY,EQ,404.85,406.7,408.0,398.05,404.9,402.25,402.46,32301,12999737.5,866,20805,64.41, 
31-May-2018,UNIPLY,EQ,420.4,423.45,428.45,402.3,404.0,404.85,410.7,52740,21660094.25,1048,35956,68.18, 
30-May-2018,UNIPLY,EQ,439.75,430.0,432.65,418.0,420.05,420.4,423.33,59752,25294641.35,1232,32084,53.7, 
29-May-2018,UNIPLY,EQ,427.1,430.25,450.0,425.05,440.1,439.75,441.01,75618,33348391.55,1788,35769,47.3, 
28-May-2018,UNIPLY,EQ,419.2,422.4,432.4,419.35,429.7,427.1,426.23,25415,10832602.0,433,15222,59.89, 
25-May-2018,UNIPLY,EQ,410.65,410.0,424.3,409.95,418.5,419.2,417.26,29970,12505371.95,545,14931,49.82, 
24-May-2018,UNIPLY,EQ,410.2,413.9,418.0,407.6,412.95,410.65,413.72,12673,5243118.2,406,7137,56.32, 
23-May-2018,UNIPLY,EQ,404.7,407.9,417.9,403.25,410.0,410.2,411.1,15997,6576382.15,476,10059,62.88, 
22-May-2018,UNIPLY,EQ,400.15,410.0,420.1,399.2,408.25,404.7,407.92,40180,16390402.4,617,27962,69.59, 
21-May-2018,UNIPLY,EQ,412.65,415.1,415.1,399.25,400.0,400.15,403.5,41259,16648211.4,1033,32902,79.75, 
18-May-2018,UNIPLY,EQ,420.75,422.45,422.45,410.0,411.0,412.65,414.65,38496,15962522.6,698,24741,64.27, 
17-May-2018,UNIPLY,EQ,435.3,436.6,436.9,413.85,420.95,420.75,420.57,57460,24166142.7,1528,33973,59.12, 
16-May-2018,UNIPLY,EQ,435.7,439.1,440.0,428.0,434.0,435.3,435.49,20934,9116511.8,624,12519,59.8, 
15-May-2018,UNIPLY,EQ,455.75,464.45,464.45,423.55,435.5,435.7,438.58,76598,33594499.85,1454,49959,65.22, 
14-May-2018,UNIPLY,EQ,442.3,445.2,467.2,441.15,457.9,455.75,459.58,100379,46132017.5,2131,67164,66.91, 
11-May-2018,UNIPLY,EQ,437.05,440.0,445.0,435.05,443.0,442.3,440.41,30367,13373801.8,473,24566,80.9, 
10-May-2018,UNIPLY,EQ,442.8,445.0,445.0,436.0,437.0,437.05,438.35,39994,17531475.25,462,25526,63.82, 
09-May-2018,UNIPLY,EQ,442.2,442.0,453.2,438.15,440.5,442.8,446.24,36689,16371920.9,730,21449,58.46, 
08-May-2018,UNIPLY,EQ,447.25,450.35,450.35,440.0,442.0,442.2,444.13,32582,14470779.55,765,20121,61.75, 
07-May-2018,UNIPLY,EQ,450.85,454.0,464.0,438.3,446.0,447.25,447.84,81834,36648880.05,1445,41286,50.45, 
04-May-2018,UNIPLY,EQ,443.8,445.5,453.1,443.0,449.35,450.85,449.2,50653,22753237.15,756,35069,69.23, 
03-May-2018,UNIPLY,EQ,450.65,453.8,454.15,441.3,445.5,443.8,446.72,34516,15419037.0,759,25060,72.6, 
02-May-2018,UNIPLY,EQ,459.3,462.35,470.0,446.5,448.0,450.65,458.33,73212,33554943.5,1164,50037,68.35, 
30-Apr-2018,UNIPLY,EQ,472.15,474.9,474.9,450.55,457.0,459.3,459.55,80521,37003296.9,2144,43413,53.92, 
27-Apr-2018,UNIPLY,EQ,474.25,478.0,485.9,465.1,472.55,472.15,477.75,168847,80667045.35,3248,80428,47.63, 
26-Apr-2018,UNIPLY,EQ,459.85,464.7,482.6,464.7,475.0,474.25,475.9,383717,182610080.25,9741,131630,34.3, 
25-Apr-2018,UNIPLY,EQ,444.45,444.0,475.9,415.0,459.8,459.85,464.21,591072,274382956.4,11682,158926,26.89, 
24-Apr-2018,UNIPLY,EQ,440.05,443.0,449.0,440.0,445.7,444.45,445.29,76218,33939175.95,1797,40791,53.52, 
23-Apr-2018,UNIPLY,EQ,433.1,438.0,444.0,430.15,442.0,440.05,440.26,108609,47815850.2,1898,59147,54.46, 
20-Apr-2018,UNIPLY,EQ,419.35,418.9,442.0,414.95,434.0,433.1,432.47,200143,86556649.15,4190,90005,44.97, 
19-Apr-2018,UNIPLY,EQ,405.35,417.9,439.5,401.0,416.7,419.35,428.9,363839,156048828.5,8911,81279,22.34, 
18-Apr-2018,UNIPLY,EQ,414.3,417.9,417.9,403.9,407.0,405.35,411.54,20741,8535734.55,409,16803,81.01, 
17-Apr-2018,UNIPLY,EQ,418.0,427.0,427.0,413.1,414.0,414.3,417.19,9840,4105177.2,276,7551,76.74, 
16-Apr-2018,UNIPLY,EQ,422.65,420.0,424.45,415.0,417.65,418.0,419.33,14516,6086964.4,492,8157,56.19, 
13-Apr-2018,UNIPLY,EQ,422.4,424.0,427.3,412.0,422.6,422.65,419.21,43645,18296471.9,1023,22309,51.11, 
12-Apr-2018,UNIPLY,EQ,407.8,406.0,424.0,406.0,420.05,422.4,417.6,45476,18990877.6,787,26633,58.56, 
11-Apr-2018,UNIPLY,EQ,409.5,409.25,411.0,404.0,406.6,407.8,406.76,12837,5221634.4,332,8071,62.87, 
10-Apr-2018,UNIPLY,EQ,409.7,404.0,414.2,404.0,408.9,409.5,411.19,12139,4991414.7,329,7074,58.27, 
09-Apr-2018,UNIPLY,EQ,409.35,416.0,424.7,409.35,411.4,409.7,414.02,75681,31333803.55,1330,53198,70.29, 
06-Apr-2018,UNIPLY,EQ,400.15,404.6,409.9,396.55,409.0,409.35,405.83,25931,10523611.45,752,18086,69.75, 
05-Apr-2018,UNIPLY,EQ,398.85,402.0,405.0,398.05,400.05,400.15,401.78,15532,6240436.3,490,7899,50.86, 
04-Apr-2018,UNIPLY,EQ,397.7,400.0,405.05,393.2,398.2,398.85,399.76,30958,12375873.95,805,21049,67.99, 
03-Apr-2018,UNIPLY,EQ,393.75,390.0,399.7,386.5,399.7,397.7,393.48,15871,6244947.9,487,8288,52.22, 
02-Apr-2018,UNIPLY,EQ,378.15,381.95,405.0,380.1,396.0,393.75,395.76,29781,11786266.0,963,15680,52.65, 
28-Mar-2018,UNIPLY,EQ,382.3,382.0,388.65,375.0,375.0,378.15,379.06,26515,10050650.95,710,20666,77.94, 
27-Mar-2018,UNIPLY,EQ,363.25,374.25,390.5,366.3,390.5,382.3,374.67,62744,23508117.55,1312,44993,71.71, 
26-Mar-2018,UNIPLY,EQ,373.85,364.0,381.95,360.55,360.55,363.25,366.83,36503,13390561.65,703,28726,78.69, 
23-Mar-2018,UNIPLY,EQ,371.65,368.0,378.0,363.0,374.0,373.85,369.73,39855,14735442.0,994,24451,61.35, 
22-Mar-2018,UNIPLY,EQ,378.1,384.7,387.0,370.0,370.0,371.65,375.58,37022,13904562.75,571,29556,79.83, 
21-Mar-2018,UNIPLY,EQ,377.05,383.95,385.0,375.0,378.0,378.1,380.06,34166,12985113.55,767,19109,55.93, 
20-Mar-2018,UNIPLY,EQ,380.05,378.0,386.0,372.1,376.0,377.05,380.07,25295,9613856.5,505,17496,69.17, 
19-Mar-2018,UNIPLY,EQ,393.55,394.55,394.55,372.0,379.5,380.05,381.85,30294,11567842.5,721,20694,68.31, 
16-Mar-2018,UNIPLY,EQ,397.95,400.95,400.95,390.5,393.0,393.55,394.21,27487,10835633.6,702,17783,64.7, 
15-Mar-2018,UNIPLY,EQ,399.95,403.0,403.0,390.15,395.1,397.95,397.53,32684,12992998.35,853,19925,60.96, 
14-Mar-2018,UNIPLY,EQ,404.4,404.9,405.0,395.5,400.0,399.95,401.19,27177,10903082.7,618,18307,67.36, 
13-Mar-2018,UNIPLY,EQ,401.5,404.0,412.5,400.0,406.0,404.4,406.08,48506,19697230.35,645,33146,68.33, 
12-Mar-2018,UNIPLY,EQ,397.5,405.0,406.05,397.1,400.3,401.5,402.45,19593,7885189.6,437,14115,72.04, 
09-Mar-2018,UNIPLY,EQ,404.15,407.45,415.0,396.0,396.1,397.5,404.34,21205,8574048.5,713,10822,51.04, 
08-Mar-2018,UNIPLY,EQ,401.3,401.0,409.95,394.95,404.0,404.15,403.63,40590,16383442.35,820,26278,64.74, 
07-Mar-2018,UNIPLY,EQ,420.5,416.1,417.0,400.0,406.0,401.3,407.05,49874,20301041.7,986,38187,76.57, 
06-Mar-2018,UNIPLY,EQ,435.45,436.0,441.95,411.1,412.0,420.5,431.56,32974,14230411.85,1109,21532,65.3, 
05-Mar-2018,UNIPLY,EQ,443.2,444.6,446.75,435.0,435.1,435.45,437.58,24690,10803859.85,528,17919,72.58, 
01-Mar-2018,UNIPLY,EQ,447.4,442.0,451.95,442.0,446.5,443.2,446.3,18300,8167266.15,535,11296,61.73, 
28-Feb-2018,UNIPLY,EQ,452.3,450.0,452.0,445.0,450.5,447.4,449.53,15342,6896683.1,524,9790,63.81, 
27-Feb-2018,UNIPLY,EQ,449.2,451.9,456.6,447.2,452.0,452.3,452.7,44094,19961334.1,645,30878,70.03, 
26-Feb-2018,UNIPLY,EQ,449.8,456.0,461.1,445.25,445.4,449.2,453.29,24598,11150099.35,830,9727,39.54, 
23-Feb-2018,UNIPLY,EQ,450.55,453.25,460.0,434.0,447.55,449.8,446.09,53286,23770294.7,1510,27201,51.05, 
22-Feb-2018,UNIPLY,EQ,462.45,462.95,462.95,445.1,449.0,450.55,454.61,38404,17458811.7,935,24693,64.3, 
21-Feb-2018,UNIPLY,EQ,452.4,456.5,468.0,452.2,459.0,462.45,462.13,74380,34373043.05,1560,48565,65.29, 
20-Feb-2018,UNIPLY,EQ,450.35,453.05,456.0,439.1,453.0,452.4,449.1,45855,20593452.05,1099,23348,50.92, 
19-Feb-2018,UNIPLY,EQ,451.35,452.0,469.9,436.3,450.0,450.35,457.26,95194,43528452.0,2147,54812,57.58, 
16-Feb-2018,UNIPLY,EQ,462.75,469.8,486.0,436.3,452.9,451.35,461.83,105368,48662204.5,3315,46910,44.52, 
15-Feb-2018,UNIPLY,EQ,451.8,459.9,477.6,455.1,462.75,462.75,465.73,195193,90907205.7,4378,84904,43.5, 
14-Feb-2018,UNIPLY,EQ,434.55,443.8,456.3,438.1,452.0,451.8,450.1,127217,57259979.35,3519,63960,50.28, 
12-Feb-2018,UNIPLY,EQ,407.2,421.0,439.0,408.45,434.95,434.55,426.4,73885,31504659.05,1882,38845,52.57, 
09-Feb-2018,UNIPLY,EQ,409.3,409.65,415.0,400.6,408.0,407.2,409.18,43063,17620317.6,854,26957,62.6, 
08-Feb-2018,UNIPLY,EQ,397.45,406.75,415.2,393.25,410.0,409.3,409.95,59993,24593985.15,1056,40638,67.74, 
07-Feb-2018,UNIPLY,EQ,386.2,393.0,440.0,392.1,394.0,397.45,401.17,54227,21754109.45,1457,30140,55.58, 
06-Feb-2018,UNIPLY,EQ,402.9,378.0,398.5,374.95,390.0,386.2,384.38,96527,37103072.25,1707,65693,68.06, 
05-Feb-2018,UNIPLY,EQ,396.4,382.0,417.0,378.0,407.7,402.9,400.99,155801,62474192.6,2615,92352,59.28, 
02-Feb-2018,UNIPLY,EQ,420.85,421.0,421.0,393.0,398.9,396.4,404.28,116037,46911498.5,2018,82756,71.32, 
01-Feb-2018,UNIPLY,EQ,428.15,430.0,432.0,418.05,420.0,420.85,424.75,69635,29577260.0,869,52508,75.4, 
31-Jan-2018,UNIPLY,EQ,431.6,436.5,461.95,424.0,430.0,428.15,442.39,228048,100887059.35,5202,101422,44.47, 
30-Jan-2018,UNIPLY,EQ,408.4,406.0,448.8,405.95,447.8,431.6,422.84,245112,103642851.85,4050,157677,64.33, 
29-Jan-2018,UNIPLY,EQ,387.9,394.7,424.95,392.0,410.0,408.4,412.27,236389,97455721.6,4406,135130,57.16, 
25-Jan-2018,UNIPLY,EQ,397.85,398.0,401.15,386.0,390.0,387.9,395.36,83638,33067345.65,861,60565,72.41, 
24-Jan-2018,UNIPLY,EQ,396.45,395.0,405.6,390.6,396.0,397.85,398.75,119257,47554003.0,654,105222,88.23, 
23-Jan-2018,UNIPLY,EQ,396.0,396.2,403.0,394.2,395.2,396.45,397.68,119520,47530156.7,819,103288,86.42, 
22-Jan-2018,UNIPLY,EQ,399.85,395.1,405.0,395.0,395.7,396.0,398.58,55641,22177258.2,925,34338,61.71, 
19-Jan-2018,UNIPLY,EQ,400.05,400.1,405.6,395.0,398.6,399.85,399.29,89695,35814408.1,714,80048,89.24, 
18-Jan-2018,UNIPLY,EQ,406.9,410.05,425.0,398.0,400.0,400.05,409.01,130314,53299906.3,1121,110135,84.52, 
17-Jan-2018,UNIPLY,EQ,411.65,412.9,412.9,396.05,407.8,406.9,405.35,97405,39482941.25,1243,81219,83.38, 
16-Jan-2018,UNIPLY,EQ,433.5,432.1,437.3,410.0,413.7,411.65,418.84,44487,18632873.6,1229,27510,61.84, 
15-Jan-2018,UNIPLY,EQ,403.35,405.1,438.5,405.1,431.15,433.5,427.1,85928,36700008.05,2531,47595,55.39, 
12-Jan-2018,UNIPLY,EQ,409.2,413.4,417.25,400.75,401.0,403.35,408.33,29201,11923519.9,520,19957,68.34, 
11-Jan-2018,UNIPLY,EQ,410.15,410.1,413.55,405.25,408.0,409.2,410.16,25462,10443383.4,608,17459,68.57, 
10-Jan-2018,UNIPLY,EQ,421.2,424.0,424.0,407.0,411.0,410.15,413.13,46789,19329745.5,1366,25071,53.58, 
09-Jan-2018,UNIPLY,EQ,426.6,429.95,434.0,419.0,420.5,421.2,422.12,23328,9847164.15,807,13705,58.75, 
08-Jan-2018,UNIPLY,EQ,423.05,416.95,435.35,416.95,425.65,426.6,429.5,17228,7399502.45,716,11522,66.88, 
05-Jan-2018,UNIPLY,EQ,426.95,429.95,438.75,420.4,422.5,423.05,427.11,32047,13687581.9,997,18720,58.41, 
04-Jan-2018,UNIPLY,EQ,428.45,428.55,433.95,424.0,425.0,426.95,428.95,20222,8674174.4,626,13100,64.78, 
03-Jan-2018,UNIPLY,EQ,433.05,437.3,440.35,425.0,425.0,428.45,431.81,22163,9570222.25,751,15591,70.35, 
02-Jan-2018,UNIPLY,EQ,446.15,450.6,450.6,429.55,431.95,433.05,436.22,21144,9223533.3,779,12707,60.1, 
01-Jan-2018,UNIPLY,EQ,443.65,446.75,462.8,442.05,444.25,446.15,452.44,39163,17718880.8,999,22571,57.63, 
29-Dec-2017,UNIPLY,EQ,438.9,442.0,449.0,410.0,448.0,443.65,436.39,44072,19232781.6,1179,25516,57.9, 
28-Dec-2017,UNIPLY,EQ,433.7,435.0,443.0,432.6,439.9,438.9,436.15,12865,5611031.05,449,7971,61.96, 
27-Dec-2017,UNIPLY,EQ,444.05,446.1,446.1,432.0,434.7,433.7,435.46,48756,21231271.7,717,38624,79.22, 
26-Dec-2017,UNIPLY,EQ,446.8,442.0,449.1,440.05,446.0,444.05,442.34,32018,14162883.25,387,28605,89.34, 
22-Dec-2017,UNIPLY,EQ,439.75,443.95,454.85,439.75,445.0,446.8,447.06,35982,16085994.6,1016,19361,53.81, 
21-Dec-2017,UNIPLY,EQ,443.8,443.8,454.0,438.0,438.6,439.75,445.21,25159,11200950.8,441,18361,72.98, 
20-Dec-2017,UNIPLY,EQ,442.5,444.15,456.0,442.05,444.05,443.8,447.01,33720,15073182.75,734,24592,72.93, 
19-Dec-2017,UNIPLY,EQ,436.9,440.5,450.75,440.5,444.0,442.5,444.39,20195,8974370.25,595,12811,63.44, 
18-Dec-2017,UNIPLY,EQ,437.95,427.15,449.25,407.5,437.0,436.9,439.22,31981,14046689.7,778,22070,69.01, 
15-Dec-2017,UNIPLY,EQ,433.7,439.6,444.45,436.0,439.0,437.95,439.34,29993,13177143.1,453,24016,80.07, 
14-Dec-2017,UNIPLY,EQ,441.1,442.35,449.0,428.0,434.0,433.7,436.04,26318,11475697.1,660,17886,67.96, 
13-Dec-2017,UNIPLY,EQ,440.85,438.65,456.25,437.0,440.0,441.1,450.58,67477,30403841.2,1244,39788,58.97, 
12-Dec-2017,UNIPLY,EQ,451.2,453.9,457.9,436.3,439.0,440.85,447.92,62419,27958760.6,1397,41046,65.76, 
11-Dec-2017,UNIPLY,EQ,428.3,432.0,462.8,428.05,453.55,451.2,449.46,90395,40628797.85,2201,42117,46.59, 
08-Dec-2017,UNIPLY,EQ,423.75,425.0,446.0,425.0,425.0,428.3,437.47,65261,28549986.35,1622,32175,49.3, 
07-Dec-2017,UNIPLY,EQ,421.35,422.1,428.6,418.1,422.1,423.75,423.05,23066,9758135.95,661,13407,58.12, 
06-Dec-2017,UNIPLY,EQ,430.7,429.65,435.35,414.0,422.1,421.35,424.05,32539,13798128.55,1239,17152,52.71, 
05-Dec-2017,UNIPLY,EQ,433.05,428.0,439.4,428.0,434.0,430.7,432.95,27658,11974655.4,1061,15005,54.25, 
04-Dec-2017,UNIPLY,EQ,426.05,428.95,442.9,420.05,437.0,433.05,432.49,39375,17029440.25,1433,20415,51.85, 
01-Dec-2017,UNIPLY,EQ,441.65,446.7,457.0,419.05,427.0,426.05,437.76,69908,30602845.95,1982,41484,59.34, 
30-Nov-2017,UNIPLY,EQ,444.9,440.0,465.0,432.0,447.9,441.65,448.98,225256,101134343.85,5772,94428,41.92, 
29-Nov-2017,UNIPLY,EQ,404.3,405.0,468.0,401.95,443.15,444.9,446.76,667915,298396409.5,14272,185568,27.78, 
28-Nov-2017,UNIPLY,EQ,381.55,382.0,412.45,382.0,399.0,404.3,398.6,167599,66804897.6,2670,112242,66.97, 
27-Nov-2017,UNIPLY,EQ,397.15,399.7,400.0,376.35,382.7,381.55,385.05,46722,17990515.1,1371,25462,54.5, 
24-Nov-2017,UNIPLY,EQ,388.45,388.0,414.0,388.0,393.0,397.15,404.01,165836,66999863.8,3637,98751,59.55, 
23-Nov-2017,UNIPLY,EQ,362.15,365.0,392.0,354.25,390.0,388.45,381.91,150467,57464933.0,2577,77977,51.82, 
22-Nov-2017,UNIPLY,EQ,355.7,360.0,370.0,360.0,362.95,362.15,365.34,30107,10999343.7,999,14887,49.45, 
21-Nov-2017,UNIPLY,EQ,346.85,344.3,357.6,341.0,354.05,355.7,350.35,29667,10393877.2,785,15558,52.44, 
20-Nov-2017,UNIPLY,EQ,352.6,358.0,358.5,344.05,344.5,346.85,348.02,33492,11655929.7,806,22493,67.16, 
17-Nov-2017,UNIPLY,EQ,350.35,352.9,363.0,350.0,353.95,352.6,356.51,43694,15577166.2,930,28605,65.47, 
16-Nov-2017,UNIPLY,EQ,360.05,363.65,367.35,347.0,350.5,350.35,354.8,37714,13380903.05,1049,21378,56.68, 
15-Nov-2017,UNIPLY,EQ,366.7,374.7,385.0,355.5,364.9,360.05,370.59,69946,25921634.7,1812,41428,59.23, 
14-Nov-2017,UNIPLY,EQ,371.75,382.0,395.0,359.5,367.0,366.7,369.05,144328,53264230.7,3245,67547,46.8, 
13-Nov-2017,UNIPLY,EQ,349.7,354.9,384.0,351.95,375.0,371.75,371.25,121996,45290895.8,3067,70576,57.85, 
10-Nov-2017,UNIPLY,EQ,357.65,357.0,372.0,346.0,353.95,349.7,358.72,116185,41678240.5,2249,56838,48.92, 
09-Nov-2017,UNIPLY,EQ,325.5,327.15,360.0,326.1,358.0,357.65,350.69,201092,70520612.6,4162,97550,48.51, 
08-Nov-2017,UNIPLY,EQ,326.35,330.0,334.15,324.0,328.0,325.5,326.93,43634,14265290.35,481,29512,67.64, 
07-Nov-2017,UNIPLY,EQ,342.45,340.0,346.2,319.9,326.1,326.35,327.6,62307,20411611.1,1686,35037,56.23, 
06-Nov-2017,UNIPLY,EQ,330.8,324.0,344.95,324.0,344.0,342.45,340.25,84186,28644394.25,1988,56866,67.55, 
03-Nov-2017,UNIPLY,EQ,309.8,316.7,342.0,310.0,329.5,330.8,328.47,154006,50585881.1,3156,88115,57.22, 
02-Nov-2017,UNIPLY,EQ,317.45,316.8,316.8,288.0,313.0,309.8,304.48,160508,48871646.85,3034,85852,53.49, 
01-Nov-2017,UNIPLY,EQ,286.35,285.55,336.4,283.6,317.7,317.45,319.84,410257,131217201.15,8459,128912,31.42, 
31-Oct-2017,UNIPLY,EQ,288.35,286.15,293.0,279.0,285.5,286.35,285.35,65042,18559484.65,799,39619,60.91, 
30-Oct-2017,UNIPLY,EQ,282.8,289.0,296.0,287.1,288.0,288.35,289.55,34171,9894094.85,594,26259,76.85, 
27-Oct-2017,UNIPLY,EQ,286.35,290.0,293.85,280.65,283.85,282.8,285.55,27895,7965506.75,513,20721,74.28, 
26-Oct-2017,UNIPLY,EQ,286.65,286.55,294.6,285.0,286.75,286.35,289.28,23428,6777299.9,505,16246,69.34, 
25-Oct-2017,UNIPLY,EQ,287.75,288.5,291.85,285.0,286.0,286.65,288.72,33731,9738956.6,561,28468,84.4, 
24-Oct-2017,UNIPLY,EQ,286.95,285.1,293.05,285.1,287.2,287.75,289.2,25048,7244005.5,554,16039,64.03, 
23-Oct-2017,UNIPLY,EQ,290.65,290.1,298.0,285.0,286.5,286.95,289.84,31784,9212294.25,574,24687,77.67, 
19-Oct-2017,UNIPLY,EQ,289.5,292.35,298.0,288.0,289.95,290.65,292.87,16449,4817449.5,373,11746,71.41, 
18-Oct-2017,UNIPLY,EQ,286.5,286.5,298.0,286.5,290.0,289.5,292.15,29982,8759299.1,819,17804,59.38, 
17-Oct-2017,UNIPLY,EQ,289.05,291.65,299.9,285.5,285.5,286.5,292.78,52771,15450373.5,1199,29184,55.3, 
16-Oct-2017,UNIPLY,EQ,286.5,285.0,292.0,285.0,289.7,289.05,288.45,27196,7844771.1,582,18684,68.7, 
13-Oct-2017,UNIPLY,EQ,293.35,294.25,296.0,283.9,286.0,286.5,288.51,51489,14854992.7,1322,28630,55.6, 
12-Oct-2017,UNIPLY,EQ,260.15,266.15,312.0,259.8,292.0,293.35,294.8,365941,107880950.05,7685,136022,37.17, 
11-Oct-2017,UNIPLY,EQ,266.45,269.0,269.0,258.1,260.0,260.15,263.76,39755,10485692.1,577,28032,70.51, 
10-Oct-2017,UNIPLY,EQ,266.55,262.0,268.95,262.0,266.95,266.45,265.51,28156,7475636.35,455,21325,75.74, 
09-Oct-2017,UNIPLY,EQ,266.2,268.9,268.9,260.0,268.0,266.55,264.58,24380,6450565.05,506,15835,64.95, 
06-Oct-2017,UNIPLY,EQ,257.1,260.0,271.8,258.6,268.9,266.2,262.64,76483,20087346.1,1280,46033,60.19, 
05-Oct-2017,UNIPLY,EQ,263.25,262.05,265.9,256.0,256.0,257.1,259.66,23420,6081348.1,365,16471,70.33, 
04-Oct-2017,UNIPLY,EQ,260.55,258.55,277.5,258.5,263.0,263.25,266.57,40917,10907443.45,946,14958,36.56, 
03-Oct-2017,UNIPLY,EQ,262.45,255.0,266.7,255.0,258.1,260.55,261.41,12580,3288558.85,330,9624,76.5, 
29-Sep-2017,UNIPLY,EQ,268.15,273.0,274.7,260.0,264.0,262.45,264.55,19232,5087766.25,539,8681,45.14, 
28-Sep-2017,UNIPLY,EQ,264.35,264.3,276.2,260.0,266.35,268.15,269.6,87572,23609070.3,576,71668,81.84, 
27-Sep-2017,UNIPLY,EQ,269.05,274.9,274.9,261.1,269.0,264.35,265.93,10991,2922869.15,246,8133,74.0, 
26-Sep-2017,UNIPLY,EQ,274.1,267.05,271.45,267.05,271.0,269.05,270.26,18384,4968479.15,258,12784,69.54, 
25-Sep-2017,UNIPLY,EQ,272.5,279.6,279.6,260.0,275.0,274.1,268.24,25605,6868304.85,503,18002,70.31, 
22-Sep-2017,UNIPLY,EQ,283.7,286.65,287.5,271.05,273.8,272.5,279.81,18313,5124227.15,424,13956,76.21, 
21-Sep-2017,UNIPLY,EQ,287.65,285.0,294.0,282.0,284.0,283.7,287.11,26588,7633576.75,354,20304,76.37, 
20-Sep-2017,UNIPLY,EQ,289.35,289.35,294.65,280.8,285.0,287.65,287.21,21359,6134509.7,531,11368,53.22, 
19-Sep-2017,UNIPLY,EQ,281.35,281.45,299.0,280.35,287.0,289.35,292.14,57265,16729296.4,1071,38387,67.03, 
18-Sep-2017,UNIPLY,EQ,280.6,281.0,286.4,276.05,280.1,281.35,280.99,8721,2450495.65,217,4925,56.47, 
15-Sep-2017,UNIPLY,EQ,285.2,280.55,284.95,279.0,281.85,280.6,280.99,12016,3376328.15,441,5924,49.3, 
14-Sep-2017,UNIPLY,EQ,284.5,284.0,287.35,281.95,285.0,285.2,284.56,16071,4573096.25,319,12456,77.51, 
