Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2008-07-29,427.3714294433594,427.3714294433594,418.5292663574219,422.3117370605469,415.0239562988281,54941,0.0,0
2008-07-30,401.2379150390625,434.7398986816406,401.2379150390625,429.876708984375,422.45843505859375,14588,0.0,0
2008-07-31,421.4766540527344,439.1609802246094,421.4766540527344,434.88726806640625,427.3825378417969,14120,0.0,0
2008-08-01,422.4591064453125,442.0101318359375,415.58184814453125,435.2311096191406,427.72039794921875,24031,0.0,0
2008-08-04,423.68719482421875,446.9715576171875,423.68719482421875,444.7118835449219,437.03753662109375,12403,0.0,0
2008-08-05,444.7118835449219,466.6699523925781,430.3188171386719,459.6944580078125,451.76153564453125,15953,0.0,0
2008-08-06,456.8453063964844,488.28411865234375,456.8453063964844,473.7436828613281,465.5683898925781,47104,0.0,0
2008-08-07,486.3192138671875,525.6177368164062,461.9049987792969,506.2632141113281,497.5267333984375,129572,0.0,0
2008-08-08,501.05615234375,520.7053833007812,496.1438293457031,508.42462158203125,499.6507568359375,41443,0.0,0
2008-08-11,525.6177368164062,581.6181030273438,518.740478515625,531.021240234375,521.8574829101562,239835,0.0,0
2008-08-12,540.3546752929688,540.3546752929688,503.5122985839844,514.515869140625,505.6369323730469,55354,0.0,0
2008-08-13,509.6527099609375,545.2669677734375,501.05615234375,534.5581665039062,525.3334350585938,78402,0.0,0
2008-08-14,525.6177368164062,539.8143310546875,515.7930908203125,519.673828125,510.7059326171875,28168,0.0,0
2008-08-18,495.161376953125,518.740478515625,495.161376953125,510.0456848144531,501.2439270019531,53515,0.0,0
2008-08-19,493.1964416503906,540.2564086914062,493.1964416503906,531.2177734375,522.0506591796875,184900,0.0,0
2008-08-20,541.4353637695312,541.4353637695312,513.9263916015625,522.3264770507812,513.3128051757812,30421,0.0,0
2008-08-21,507.4421691894531,536.4248046875,507.4421691894531,518.8387451171875,509.8852233886719,27535,0.0,0
2008-08-22,514.8106079101562,520.41064453125,508.42462158203125,513.2387084960938,504.3818054199219,24642,0.0,0
2008-08-25,520.7053833007812,531.46337890625,511.8632507324219,520.5089111328125,511.5264587402344,31102,0.0,0
2008-08-26,511.02813720703125,538.3406372070312,511.02813720703125,518.3474731445312,509.4024658203125,49849,0.0,0
2008-08-27,544.2354125976562,544.2354125976562,503.0210876464844,510.5860290527344,501.7749328613281,44835,0.0,0
2008-08-28,501.5473937988281,540.3546752929688,501.5473937988281,534.7055053710938,525.4780883789062,71098,0.0,0
2008-08-29,540.3546752929688,548.21435546875,523.0632934570312,527.8773803710938,518.767822265625,50106,0.0,0
2008-09-01,523.0632934570312,535.4423828125,520.7053833007812,524.7826538085938,515.7266235351562,9839,0.0,0
2008-09-02,525.6177368164062,533.0844116210938,523.9966430664062,526.6984252929688,517.6092529296875,18354,0.0,0
2008-09-04,520.7053833007812,529.35107421875,511.96148681640625,516.9720458984375,508.0508117675781,34471,0.0,0
2008-09-05,510.9790344238281,534.4598999023438,510.8807678222656,515.7439575195312,506.8439025878906,34723,0.0,0
2008-09-08,535.4423828125,535.4423828125,508.9158630371094,512.6983642578125,503.85076904296875,39370,0.0,0
2008-09-09,510.8807678222656,518.740478515625,506.4596862792969,513.0421752929688,504.188720703125,73443,0.0,0
2008-09-10,503.0210876464844,530.3335571289062,496.1438293457031,511.421142578125,502.5956726074219,70203,0.0,0
2008-09-11,510.8807678222656,513.8281860351562,464.70501708984375,470.6980285644531,462.5752258300781,48360,0.0,0
2008-09-12,472.5647277832031,480.4244384765625,445.15399169921875,461.0699157714844,453.11328125,24127,0.0,0
2008-09-15,442.1083679199219,446.8733215332031,402.318603515625,435.72235107421875,428.2031555175781,17507,0.0,0
2008-09-16,413.56781005859375,413.56781005859375,381.2447814941406,396.12908935546875,389.29315185546875,285813,0.0,0
2008-09-17,397.89752197265625,416.4169616699219,384.68341064453125,395.0975036621094,388.27935791015625,57182,0.0,0
2008-09-18,388.0729064941406,388.0729064941406,344.8445129394531,366.7043151855469,360.3760986328125,42700,0.0,0
2008-09-19,383.1114501953125,383.1114501953125,356.04461669921875,368.1780090332031,361.8243713378906,145429,0.0,0
2008-09-22,368.42364501953125,386.5992126464844,368.42364501953125,383.2588195800781,376.64501953125,88841,0.0,0
2008-09-23,369.4060974121094,379.86932373046875,369.4060974121094,377.2166748046875,370.7071228027344,16761,0.0,0
2008-09-24,367.441162109375,387.0904235839844,367.441162109375,382.2763671875,375.6794738769531,12622,0.0,0
2008-09-25,371.37103271484375,394.95013427734375,371.37103271484375,389.1535949707031,382.4380798339844,30895,0.0,0
2008-09-26,377.6587829589844,390.0378112792969,370.43768310546875,373.778076171875,367.3277893066406,11202,0.0,0
2008-09-29,369.9955749511719,378.2482604980469,366.26220703125,370.19207763671875,363.80377197265625,36196,0.0,0
2008-09-30,334.13568115234375,383.16058349609375,334.0374450683594,379.86932373046875,373.31396484375,29479,0.0,0
2008-10-01,371.86224365234375,380.1640625,354.6691589355469,357.46917724609375,351.3004455566406,17633,0.0,0
2008-10-03,360.5639343261719,369.1113586425781,332.8093566894531,343.862060546875,337.9281005859375,72878,0.0,0
2008-10-06,334.0374450683594,336.9848327636719,296.01611328125,308.0021667480469,302.68701171875,39925,0.0,0
2008-10-07,309.4758605957031,322.1496276855469,275.4335021972656,287.2230529785156,282.2664489746094,14015,0.0,0
2008-10-08,286.87921142578125,289.82659912109375,231.8612823486328,238.73851013183594,234.61862182617188,20357,0.0,0
2008-10-10,196.73822021484375,226.94895935058594,192.02239990234375,192.02239990234375,188.7086944580078,135272,0.0,0
2008-10-13,210.24708557128906,210.24708557128906,172.81524658203125,181.7556610107422,178.61911010742188,45192,0.0,0
2008-10-14,189.61537170410156,192.317138671875,181.06793212890625,186.12762451171875,182.9156494140625,35352,0.0,0
2008-10-15,176.84335327148438,182.63987731933594,169.0327606201172,171.09593200683594,168.14334106445312,25521,0.0,0
2008-10-16,167.0187225341797,167.90293884277344,159.1590118408203,161.9590301513672,159.1641082763672,70578,0.0,0
2008-10-17,162.1063995361328,167.0187225341797,147.3694610595703,155.6221466064453,152.9365997314453,74739,0.0,0
2008-10-20,157.194091796875,159.10989379882812,148.35191345214844,152.28176879882812,149.65386962890625,344949,0.0,0
2008-10-21,150.70982360839844,162.1063995361328,144.5203094482422,147.76243591308594,145.2125244140625,79317,0.0,0
2008-10-22,141.47467041015625,152.28176879882812,141.47467041015625,147.27120971679688,144.7297821044922,22075,0.0,0
2008-10-23,138.7729034423828,141.96591186523438,137.54483032226562,138.1834259033203,135.79879760742188,26847,0.0,0
2008-10-24,133.61497497558594,144.4220733642578,124.37982177734375,124.37982177734375,122.23341369628906,33589,0.0,0
2008-10-27,122.85700225830078,122.85700225830078,111.95166015625,111.95166015625,110.01972198486328,3766,0.0,0
2008-10-29,117.99381256103516,117.99381256103516,109.83937072753906,111.90254211425781,109.9714584350586,33645,0.0,0
2008-10-31,116.12712860107422,117.50257873535156,106.35162353515625,114.60431671142578,112.6266098022461,58481,0.0,0
2008-11-03,117.89556121826172,120.35172271728516,114.94817352294922,117.94468688964844,115.90933990478516,3086797,0.0,0
2008-11-04,123.83946228027344,123.83946228027344,115.9306411743164,120.20435333251953,118.1300048828125,74844,0.0,0
2008-11-05,123.79034423828125,125.9517593383789,121.8254165649414,122.80787658691406,120.68859100341797,64509,0.0,0
2008-11-06,121.8254165649414,123.79034423828125,118.19029998779297,119.86048889160156,117.79207611083984,127129,0.0,0
2008-11-07,116.22537994384766,125.853515625,116.22537994384766,125.853515625,123.68168640136719,33690,0.0,0
2008-11-10,127.81844329833984,132.19039916992188,127.81844329833984,131.01144409179688,128.75062561035156,42206,0.0,0
2008-11-11,129.68511962890625,137.5939483642578,129.68511962890625,137.5939483642578,135.2195281982422,9873,0.0,0
2008-11-12,133.61497497558594,143.43960571289062,133.61497497558594,138.13430786132812,135.7505645751953,89598,0.0,0
2008-11-14,139.50975036621094,142.35888671875,132.63250732421875,134.54830932617188,132.22642517089844,30543,0.0,0
2008-11-17,128.70265197753906,134.59744262695312,127.81844329833984,128.21142578125,125.99889373779297,21171,0.0,0
2008-11-18,121.87454223632812,127.6219482421875,121.8254165649414,121.92366027832031,119.81964111328125,8035,0.0,0
2008-11-19,120.84295654296875,120.84295654296875,115.83238983154297,117.25696563720703,115.23347473144531,112020,0.0,0
2008-11-20,111.60780334472656,115.9306411743164,111.41130828857422,115.9306411743164,113.93003845214844,48755,0.0,0
2008-11-21,109.93761444091797,115.9306411743164,109.93761444091797,111.75517272949219,109.82662963867188,50633,0.0,0
2008-11-24,108.16918182373047,112.78675842285156,106.69548797607422,107.08847045898438,105.24044799804688,99443,0.0,0
2008-11-25,106.59723663330078,110.52709197998047,101.73404693603516,101.73404693603516,99.97843170166016,185655,0.0,0
2008-11-26,96.96910095214844,101.09544372558594,96.67436218261719,96.67436218261719,95.00606536865234,44404,0.0,0
2008-11-27,96.67436218261719,96.67436218261719,96.67436218261719,96.67436218261719,95.00606536865234,0,0.0,0
2008-11-28,95.29891204833984,96.96910095214844,91.86029052734375,93.87434387207031,92.25437927246094,192077,0.0,0
2008-12-01,93.333984375,98.59016418457031,89.3058853149414,91.41818237304688,89.84059143066406,171568,0.0,0
2008-12-02,91.4673080444336,91.4673080444336,86.8497314453125,89.15852355957031,87.61992645263672,13602,0.0,0
2008-12-03,86.60411834716797,92.35152435302734,86.60411834716797,90.04273986816406,88.48888397216797,3875664,0.0,0
2008-12-04,89.40413665771484,94.56206512451172,89.40413665771484,93.38311004638672,91.77162170410156,323009,0.0,0
2008-12-05,92.35152435302734,98.04981231689453,92.35152435302734,98.04981231689453,96.3577880859375,30739,0.0,0
2008-12-08,102.96212768554688,102.96212768554688,102.96212768554688,102.96212768554688,101.18531799316406,7328,0.0,0
2008-12-10,108.12005615234375,108.12005615234375,103.15861511230469,107.43233489990234,105.5783920288086,366250,0.0,0
2008-12-11,108.07093048095703,108.07093048095703,103.35511016845703,105.81127166748047,103.98531341552734,27918,0.0,0
2008-12-12,100.70246124267578,108.07093048095703,100.70246124267578,104.04283142089844,102.24739074707031,38677,0.0,0
2008-12-15,103.06037139892578,109.24988555908203,103.06037139892578,106.10601043701172,104.27496337890625,47228,0.0,0
2008-12-16,102.17615509033203,109.34813690185547,102.17615509033203,104.3866958618164,102.5853271484375,533547,0.0,0
2008-12-17,102.22528076171875,108.75865936279297,99.17964172363281,99.17964172363281,97.46810913085938,37355,0.0,0
2008-12-18,96.37962341308594,104.14108276367188,96.28137969970703,103.698974609375,101.90946197509766,10517,0.0,0
2008-12-19,100.21122741699219,108.9060287475586,100.21122741699219,108.9060287475586,107.02665710449219,56999,0.0,0
2008-12-22,112.00078582763672,114.35869598388672,107.1375961303711,113.32711029052734,111.37144470214844,252139,0.0,0
2008-12-23,114.94817352294922,119.02539825439453,111.31306457519531,119.02539825439453,116.97138977050781,27990,0.0,0
2008-12-24,125.01841735839844,125.01841735839844,119.86048889160156,125.01841735839844,122.86099243164062,14962,0.0,0
2008-12-26,131.30618286132812,131.30618286132812,131.30618286132812,131.30618286132812,129.0402374267578,85702,0.0,0
2008-12-29,137.25009155273438,137.88868713378906,132.8781280517578,137.88868713378906,135.5091552734375,105347,0.0,0
2008-12-30,143.83258056640625,144.81504821777344,139.50975036621094,144.81504821777344,142.3159942626953,148606,0.0,0
2008-12-31,146.8782196044922,152.0852813720703,139.50975036621094,147.07472229003906,144.5366668701172,114771,0.0,0
2009-01-02,148.84315490722656,155.22915649414062,143.43960571289062,155.22915649414062,152.55038452148438,25548,0.0,0
2009-01-05,160.53445434570312,162.99061584472656,158.66778564453125,162.99061584472656,160.1779327392578,13130,0.0,0
2009-01-06,171.1450653076172,171.1450653076172,163.33447265625,171.1450653076172,168.19166564941406,133541,0.0,0
2009-01-07,179.74160766601562,179.74160766601562,166.13450622558594,173.1591033935547,170.17091369628906,134304,0.0,0
2009-01-09,168.0011749267578,181.65740966796875,164.513427734375,177.5802001953125,174.51571655273438,33292,0.0,0
2009-01-12,178.8082733154297,186.4714813232422,172.9134979248047,186.0293731689453,182.81912231445312,41061,0.0,0
2009-01-13,188.63290405273438,195.36277770996094,185.68551635742188,195.36277770996094,191.9914093017578,29619,0.0,0
2009-01-14,205.13827514648438,205.13827514648438,201.40492248535156,205.13827514648438,201.59823608398438,7328,0.0,0
2009-01-15,208.28216552734375,210.24708557128906,194.92066955566406,194.92066955566406,191.5569610595703,162652,0.0,0
2009-01-16,185.19427490234375,185.19427490234375,185.19427490234375,185.19427490234375,181.99839782714844,12010,0.0,0
2009-01-19,175.95912170410156,175.95912170410156,175.95912170410156,175.95912170410156,172.922607421875,1832,0.0,0
2009-01-20,167.1660919189453,184.80130004882812,167.1660919189453,184.80130004882812,181.6122283935547,67890,0.0,0
2009-01-21,184.80130004882812,191.28555297851562,175.56614685058594,176.20474243164062,173.16400146484375,568945,0.0,0
2009-01-22,178.8082733154297,179.79074096679688,167.4116973876953,169.67137145996094,166.74339294433594,42876,0.0,0
2009-01-23,173.1099853515625,173.1099853515625,161.22218322753906,162.79412841796875,159.9848175048828,28639,0.0,0
2009-01-27,161.12393188476562,161.12393188476562,154.6887969970703,157.14495849609375,154.43316650390625,11525,0.0,0
2009-01-28,152.38002014160156,165.00466918945312,150.365966796875,165.00466918945312,162.1572265625,33894,0.0,0
2009-01-29,164.56256103515625,171.9310302734375,161.12393188476562,164.41519165039062,161.5779266357422,24660,0.0,0
2009-01-30,162.1063995361328,172.66787719726562,159.1590118408203,169.42575073242188,166.50198364257812,24214,0.0,0
2009-02-02,162.155517578125,170.9485626220703,162.155517578125,162.84324645996094,160.03306579589844,4662,0.0,0
2009-02-03,161.12393188476562,165.6432647705078,154.73793029785156,154.8852996826172,152.21246337890625,228207,0.0,0
2009-02-04,152.28176879882812,161.27130126953125,147.66419982910156,150.70982360839844,148.10903930664062,7705,0.0,0
2009-02-05,153.21510314941406,153.21510314941406,148.35191345214844,149.2361297607422,146.66078186035156,4701,0.0,0
2009-02-06,147.3694610595703,151.7414093017578,143.68521118164062,145.20803833007812,142.7021942138672,5956,0.0,0
2009-02-09,147.3694610595703,149.7764892578125,138.0360565185547,139.11676025390625,136.71603393554688,34117,0.0,0
2009-02-10,137.54483032226562,146.09225463867188,137.54483032226562,145.650146484375,143.13670349121094,55387,0.0,0
2009-02-11,141.37643432617188,145.40452575683594,139.50975036621094,140.5904541015625,138.16429138183594,14646,0.0,0
2009-02-12,139.50975036621094,145.01153564453125,136.75885009765625,137.9869384765625,135.605712890625,30090,0.0,0
2009-02-13,138.52728271484375,144.91329956054688,137.54483032226562,140.68870544433594,138.26084899902344,18956,0.0,0
2009-02-16,141.03256225585938,145.15892028808594,137.54483032226562,137.93780517578125,135.5574188232422,10843,0.0,0
2009-02-17,137.54483032226562,141.08169555664062,137.54483032226562,138.92027282714844,136.52291870117188,15989,0.0,0
2009-02-18,137.54483032226562,141.47467041015625,137.0535888671875,139.01852416992188,136.61952209472656,10371,0.0,0
2009-02-19,137.64306640625,140.44308471679688,136.95535278320312,138.0360565185547,135.65402221679688,12369,0.0,0
2009-02-20,137.54483032226562,144.96241760253906,137.54483032226562,143.39047241210938,140.91600036621094,15221,0.0,0
2009-02-24,142.45713806152344,149.33438110351562,136.218505859375,148.45016479492188,145.8883514404297,19456,0.0,0
2009-02-25,155.13092041015625,155.13092041015625,148.4010467529297,153.90283203125,151.24697875976562,13946,0.0,0
2009-02-26,152.3308868408203,159.1590118408203,152.28176879882812,154.93441772460938,152.2607421875,39593,0.0,0
2009-02-27,156.70285034179688,156.70285034179688,152.28176879882812,152.723876953125,150.08834838867188,37974,0.0,0
2009-03-02,152.28176879882812,155.6712646484375,145.55189514160156,148.4010467529297,145.84011840820312,12295,0.0,0
2009-03-03,143.43960571289062,151.29930114746094,142.85012817382812,148.6466522216797,146.0814971923828,120392,0.0,0
2009-03-04,147.3694610595703,151.88877868652344,142.45713806152344,144.96241760253906,142.46083068847656,7522,0.0,0
2009-03-05,143.43960571289062,149.9729766845703,138.0360565185547,142.7027587890625,140.24014282226562,4003,0.0,0
2009-03-06,147.12384033203125,147.12384033203125,133.9097137451172,139.8044891357422,137.39190673828125,235099,0.0,0
2009-03-09,138.52728271484375,146.2887420654297,137.93780517578125,145.4536590576172,142.94357299804688,18540,0.0,0
2009-03-12,144.4220733642578,149.1378936767578,141.47467041015625,143.4887237548828,141.0125732421875,3502,0.0,0
2009-03-13,140.5413360595703,151.29930114746094,140.5413360595703,142.26065063476562,139.80569458007812,77968,0.0,0
2009-03-16,147.2220916748047,147.3694610595703,141.08169555664062,146.09225463867188,143.5711669921875,8103,0.0,0
2009-03-17,144.4220733642578,147.3694610595703,142.21151733398438,142.55538940429688,140.0953369140625,24286,0.0,0
2009-03-18,142.99749755859375,149.33438110351562,142.99749755859375,145.6992645263672,143.1849365234375,13340,0.0,0
2009-03-19,143.537841796875,155.0326690673828,143.537841796875,148.30279541015625,145.74356079101562,24968,0.0,0
2009-03-20,145.4536590576172,151.29930114746094,145.4536590576172,149.1378936767578,146.56423950195312,4454,0.0,0
2009-03-23,147.3694610595703,164.07131958007812,147.3694610595703,157.14495849609375,154.43316650390625,28047,0.0,0
2009-03-24,163.58009338378906,164.07131958007812,157.29232788085938,161.71340942382812,158.92274475097656,17495,0.0,0
2009-03-25,160.3379669189453,162.1063995361328,157.194091796875,160.7800750732422,158.00552368164062,8383,0.0,0
2009-03-26,160.3379669189453,167.95205688476562,159.35549926757812,165.79063415527344,162.92962646484375,10472,0.0,0
2009-03-27,162.1063995361328,171.9310302734375,162.1063995361328,166.52748107910156,163.65374755859375,8317,0.0,0
2009-03-30,166.8222198486328,166.8222198486328,156.2116241455078,158.0291748046875,155.30210876464844,65010,0.0,0
2009-03-31,162.94149780273438,168.0011749267578,158.17654418945312,166.0853729248047,163.21925354003906,13949,0.0,0
2009-04-01,165.0537872314453,178.8082733154297,162.59762573242188,175.91000366210938,172.87432861328125,13794,0.0,0
2009-04-02,181.7556610107422,184.7030487060547,169.27838134765625,175.32052612304688,172.29507446289062,18136,0.0,0
2009-04-06,176.1064910888672,186.52061462402344,176.1064910888672,184.60479736328125,181.41909790039062,23347,0.0,0
2009-04-08,172.7169952392578,191.58029174804688,172.7169952392578,187.94517517089844,184.7018280029297,32273,0.0,0
2009-04-09,187.601318359375,192.56275939941406,179.9381103515625,185.8820037841797,182.67425537109375,15797,0.0,0
2009-04-13,178.8082733154297,195.51014709472656,178.8082733154297,184.21182250976562,181.0329132080078,9418,0.0,0
2009-04-15,184.7030487060547,186.66796875,179.3486328125,185.53814697265625,182.33633422851562,10058,0.0,0
2009-04-16,192.07151794433594,197.4259490966797,187.6504364013672,192.1206512451172,188.8052520751953,20729,0.0,0
2009-04-17,196.3943634033203,196.4925994873047,191.43292236328125,195.9031219482422,192.52247619628906,17395,0.0,0
2009-04-20,196.4925994873047,215.50326538085938,194.82241821289062,213.2436065673828,209.5636749267578,74096,0.0,0
2009-04-21,211.22955322265625,229.25775146484375,197.81893920898438,220.56295776367188,216.7567138671875,77134,0.0,0
2009-04-22,224.00157165527344,235.79112243652344,213.19447326660156,230.63319396972656,226.6531982421875,52252,0.0,0
2009-04-23,230.87881469726562,235.79112243652344,224.98403930664062,229.20863342285156,225.2532196044922,29955,0.0,0
2009-04-24,228.0296630859375,235.79112243652344,218.6471405029297,233.6788330078125,229.64627075195312,11992,0.0,0
2009-04-27,230.87881469726562,234.6613006591797,224.98403930664062,226.99807739257812,223.080810546875,4980,0.0,0
2009-04-28,224.78753662109375,225.4752655029297,217.12432861328125,219.67874145507812,215.88778686523438,5478,0.0,0
2009-04-29,222.03665161132812,228.91387939453125,209.31375122070312,214.37342834472656,210.6740264892578,6546,0.0,0
2009-04-30,214.37342834472656,214.37342834472656,214.37342834472656,214.37342834472656,210.6740264892578,0,0.0,0
2009-05-04,225.082275390625,225.13140869140625,217.3699493408203,225.13140869140625,221.24636840820312,10585,0.0,0
2009-05-05,225.96649169921875,235.59463500976562,218.35240173339844,226.0647430419922,222.16355895996094,107036,0.0,0
2009-05-06,226.0647430419922,226.0647430419922,219.08924865722656,221.64366149902344,217.81881713867188,7901,0.0,0
2009-05-07,221.05418395996094,232.74549865722656,216.14186096191406,231.46829223632812,227.473876953125,38311,0.0,0
2009-05-08,232.84373474121094,242.61924743652344,232.84373474121094,240.85081481933594,236.69448852539062,46000,0.0,0
2009-05-11,245.61575317382812,249.34912109375,232.05776977539062,237.7560577392578,233.65313720703125,151048,0.0,0
2009-05-12,231.9595184326172,249.64385986328125,231.9595184326172,248.2192840576172,243.93580627441406,17156,0.0,0
2009-05-13,244.63330078125,257.30706787109375,244.63330078125,254.6053009033203,250.21160888671875,41316,0.0,0
2009-05-14,245.61575317382812,250.7245635986328,242.61924743652344,243.84732055664062,239.6392822265625,3383,0.0,0
2009-05-15,237.7560577392578,246.5982208251953,231.66477966308594,231.81214904785156,227.8118133544922,28575,0.0,0
2009-05-18,231.81214904785156,231.81214904785156,231.81214904785156,231.81214904785156,227.8118133544922,0,0.0,0
2009-05-19,243.40521240234375,243.40521240234375,243.40521240234375,243.40521240234375,239.204833984375,65345,0.0,0
2009-05-20,255.58775329589844,255.58775329589844,251.60877990722656,255.58775329589844,251.1771240234375,62903,0.0,0
2009-05-21,268.3597717285156,268.4089050292969,268.3597717285156,268.4089050292969,263.7769775390625,5394,0.0,0
2009-05-22,281.86865234375,281.86865234375,281.86865234375,281.86865234375,277.0044860839844,11094,0.0,0
2009-05-25,295.96697998046875,295.96697998046875,295.96697998046875,295.96697998046875,290.8595275878906,465,0.0,0
2009-05-26,310.80218505859375,310.80218505859375,289.9248352050781,308.8372497558594,303.5076904296875,81530,0.0,0
2009-05-27,324.31103515625,324.31103515625,314.38818359375,324.31103515625,318.7144775390625,14249,0.0,0
2009-05-28,340.57080078125,340.57080078125,340.57080078125,340.57080078125,334.6936340332031,1526,0.0,0
2009-05-29,357.6165466308594,357.6165466308594,357.6165466308594,357.6165466308594,351.4452209472656,80613,0.0,0
2009-06-01,373.2377014160156,375.49737548828125,355.651611328125,375.49737548828125,369.01751708984375,101785,0.0,0
2009-06-02,393.4764404296875,394.3115539550781,383.16058349609375,394.3115539550781,387.5069580078125,7633,0.0,0
2009-06-03,414.0590515136719,414.0590515136719,414.0590515136719,414.0590515136719,406.9136962890625,1832,0.0,0
2009-06-04,434.78900146484375,434.78900146484375,393.3782043457031,403.9396667480469,396.9689636230469,250243,0.0,0
2009-06-05,408.7046203613281,417.5467834472656,389.1044921875,393.2308349609375,386.44488525390625,51084,0.0,0
2009-06-08,402.8098449707031,404.7747802734375,373.5815734863281,380.7044372558594,374.1346435546875,41524,0.0,0
