Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-06-14,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,2364151,0.0,0.0
1996-06-17,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-06-18,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,1291886,0.0,0.0
1996-06-19,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,12918,0.0,0.0
1996-06-20,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-06-21,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-06-24,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-06-25,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-06-26,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-06-27,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-06-28,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,12918,0.0,0.0
1996-07-01,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-02,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-03,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-04,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-05,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-08,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-09,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-10,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-11,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-12,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-15,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-16,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-17,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-18,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-19,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-22,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-23,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-24,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-25,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-26,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-29,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-30,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-07-31,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-01,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-02,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-05,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-06,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-07,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-08,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-09,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-12,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-13,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-14,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-15,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-16,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-19,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-20,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-21,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-22,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-23,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-26,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-27,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-28,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-29,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-08-30,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-02,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-03,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-04,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-05,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-06,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-09,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-10,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-11,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-12,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-13,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-16,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-17,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-18,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-19,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-20,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-23,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-24,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-25,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-26,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.9111590385437012,1.3364417552947998,0,0.0,0.0
1996-09-27,1.8159489631652832,1.8159489631652832,1.8151750564575195,1.8155620098114014,1.269592523574829,25837,0.0,0.0
1996-09-30,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,38756,0.0,0.0
1996-10-01,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-10-02,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-10-03,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-10-04,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3315699100494385,51675,0.0,0.0
1996-10-07,1.8267860412597656,1.8267860412597656,1.8267860412597656,1.8267860412597656,1.277441143989563,25837,0.0,0.0
1996-10-08,1.7958229780197144,1.857748031616211,1.7958229780197144,1.857748031616211,1.299092173576355,155026,0.0,0.0
1996-10-09,1.7958229780197144,1.7958229780197144,1.7803419828414917,1.7803419828414917,1.2449631690979004,77513,0.0,0.0
1996-10-10,1.7803419828414917,1.7803419828414917,1.7803419828414917,1.7803419828414917,1.2449631690979004,0,0.0,0.0
1996-10-11,1.869359016418457,1.869359016418457,1.869359016418457,1.869359016418457,1.3072116374969482,12918,0.0,0.0
1996-10-14,1.869359016418457,1.869359016418457,1.869359016418457,1.869359016418457,1.3072116374969482,0,0.0,0.0
1996-10-15,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,12918,0.0,0.0
1996-10-16,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-10-17,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-10-18,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-10-21,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-10-22,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-10-23,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-10-24,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-10-25,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-10-28,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-10-29,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-10-30,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-10-31,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-11-01,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-11-04,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-11-05,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.8964519500732422,1.3261576890945435,0,0.0,0.0
1996-11-06,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3315699100494385,12918,0.0,0.0
1996-11-07,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3315699100494385,0,0.0,0.0
1996-11-08,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3315699100494385,0,0.0,0.0
1996-11-11,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3315699100494385,12918,0.0,0.0
1996-11-12,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3315699100494385,0,0.0,0.0
1996-11-13,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3315699100494385,0,0.0,0.0
1996-11-14,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3315699100494385,0,0.0,0.0
1996-11-15,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3315699100494385,0,0.0,0.0
1996-11-18,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3315699100494385,0,0.0,0.0
1996-11-19,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3315699100494385,0,0.0,0.0
1996-11-20,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3315699100494385,0,0.0,0.0
1996-11-21,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3315699100494385,0,0.0,0.0
1996-11-22,1.7958229780197144,1.7958229780197144,1.7958229780197144,1.7958229780197144,1.255789041519165,64594,0.0,0.0
1996-11-25,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,64594,0.015625,0.0
1996-11-26,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1996-11-27,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1996-11-28,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1996-11-29,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1996-12-02,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1996-12-03,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1996-12-04,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1996-12-05,1.7803419828414917,1.7803419828414917,1.7416390180587769,1.7416390180587769,1.2285890579223633,142107,0.0,0.0
1996-12-06,1.7412519454956055,1.7412519454956055,1.7412519454956055,1.7412519454956055,1.228316068649292,12918,0.0,0.0
1996-12-09,1.7338989973068237,1.7338989973068237,1.7338989973068237,1.7338989973068237,1.2231286764144897,12918,0.0,0.0
1996-12-10,1.7338989973068237,1.7338989973068237,1.7338989973068237,1.7338989973068237,1.2231286764144897,0,0.0,0.0
1996-12-11,1.7567329406738281,1.7571200132369995,1.7567329406738281,1.7571200132369995,1.2395093441009521,25837,0.0,0.0
1996-12-12,1.811305046081543,1.8171099424362183,1.811305046081543,1.8171099424362183,1.281827449798584,129188,0.0,0.0
1996-12-13,1.8171099424362183,1.8171099424362183,1.8171099424362183,1.8171099424362183,1.281827449798584,0,0.0,0.0
1996-12-16,1.8171099424362183,1.8171099424362183,1.8171099424362183,1.8171099424362183,1.281827449798584,0,0.0,0.0
1996-12-17,1.780729055404663,1.780729055404663,1.743960976600647,1.743960976600647,1.2302266359329224,51675,0.0,0.0
1996-12-18,1.7803419828414917,1.7803419828414917,1.7803419828414917,1.7803419828414917,1.2558907270431519,12918,0.0,0.0
1996-12-19,1.7803419828414917,1.7803419828414917,1.7803419828414917,1.7803419828414917,1.2558907270431519,0,0.0,0.0
1996-12-20,1.7803419828414917,1.7803419828414917,1.7803419828414917,1.7803419828414917,1.2558907270431519,0,0.0,0.0
1996-12-23,1.7958229780197144,1.7958229780197144,1.7958229780197144,1.7958229780197144,1.266811728477478,64594,0.0,0.0
1996-12-24,1.8190449476242065,1.8190449476242065,1.7803419828414917,1.7842129468917847,1.2586214542388916,232539,0.0,0.0
1996-12-25,1.7842129468917847,1.7842129468917847,1.7842129468917847,1.7842129468917847,1.2586214542388916,0,0.0,0.0
1996-12-26,1.7842129468917847,1.7842129468917847,1.7842129468917847,1.7842129468917847,1.2586214542388916,0,0.0,0.0
1996-12-27,1.7842129468917847,1.7842129468917847,1.7842129468917847,1.7842129468917847,1.2586214542388916,0,0.0,0.0
1996-12-30,1.7842129468917847,1.7842129468917847,1.7842129468917847,1.7842129468917847,1.2586214542388916,0,0.0,0.0
1996-12-31,1.7184170484542847,1.7188040018081665,1.7184170484542847,1.7188040018081665,1.2124807834625244,25837,0.0,0.0
1997-01-01,1.7958229780197144,1.8035639524459839,1.7958229780197144,1.8035639524459839,1.272271752357483,38756,0.0,0.0
1997-01-02,1.8035639524459839,1.8190449476242065,1.8035639524459839,1.8190449476242065,1.2831926345825195,64594,0.0,0.0
1997-01-03,1.8190449476242065,1.8190449476242065,1.8190449476242065,1.8190449476242065,1.2831926345825195,0,0.0,0.0
1997-01-06,1.857748031616211,1.857748031616211,1.8345270156860352,1.8500080108642578,1.3050341606140137,51675,0.0,0.0
1997-01-07,1.8345270156860352,1.8658759593963623,1.8345270156860352,1.8658759593963623,1.3162283897399902,77513,0.0,0.0
1997-01-08,1.8658759593963623,1.8658759593963623,1.8658759593963623,1.8658759593963623,1.3162283897399902,0,0.0,0.0
1997-01-09,1.8658759593963623,1.8658759593963623,1.8658759593963623,1.8658759593963623,1.3162283897399902,0,0.0,0.0
1997-01-10,1.8658759593963623,1.8658759593963623,1.8658759593963623,1.8658759593963623,1.3162283897399902,0,0.0,0.0
1997-01-13,1.8658759593963623,1.8658759593963623,1.8658759593963623,1.8658759593963623,1.3162283897399902,0,0.0,0.0
1997-01-14,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,12918,0.0,0.0
1997-01-15,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1997-01-16,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1997-01-17,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1997-01-20,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1997-01-21,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,25837,0.0,0.0
1997-01-22,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1997-01-23,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1997-01-24,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1997-01-27,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1997-01-28,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1997-01-29,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1997-01-30,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,167945,0.0,0.0
1997-01-31,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1997-02-03,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.9041919708251953,1.3432570695877075,0,0.0,0.0
1997-02-04,1.857748031616211,1.857748031616211,1.857748031616211,1.857748031616211,1.3104946613311768,12918,0.0,0.0
1997-02-05,1.857748031616211,1.857748031616211,1.857748031616211,1.857748031616211,1.3104946613311768,0,0.0,0.0
1997-02-06,1.857748031616211,1.857748031616211,1.857748031616211,1.857748031616211,1.3104946613311768,0,0.0,0.0
1997-02-07,1.764860987663269,1.764860987663269,1.764860987663269,1.764860987663269,1.2449699640274048,129188,0.0,0.0
1997-02-10,1.764860987663269,1.764860987663269,1.764860987663269,1.764860987663269,1.2449699640274048,0,0.0,0.0
1997-02-11,1.764860987663269,1.764860987663269,1.764860987663269,1.764860987663269,1.2449699640274048,0,0.0,0.0
1997-02-12,1.764860987663269,1.764860987663269,1.764860987663269,1.764860987663269,1.2449699640274048,0,0.0,0.0
1997-02-13,1.869359016418457,1.869359016418457,1.869359016418457,1.869359016418457,1.31868577003479,4521601,0.0,0.0
1997-02-14,1.869359016418457,1.869359016418457,1.869359016418457,1.869359016418457,1.31868577003479,0,0.0,0.0
1997-02-17,1.869359016418457,1.869359016418457,1.869359016418457,1.869359016418457,1.31868577003479,0,0.0,0.0
1997-02-18,1.869359016418457,1.869359016418457,1.869359016418457,1.869359016418457,1.31868577003479,0,0.0,0.0
1997-02-19,1.869359016418457,1.869359016418457,1.869359016418457,1.869359016418457,1.31868577003479,0,0.0,0.0
1997-02-20,1.869359016418457,1.869359016418457,1.869359016418457,1.869359016418457,1.31868577003479,0,0.0,0.0
1997-02-21,1.869359016418457,1.869359016418457,1.869359016418457,1.869359016418457,1.31868577003479,0,0.0,0.0
1997-02-24,1.869359016418457,1.869359016418457,1.869359016418457,1.869359016418457,1.31868577003479,0,0.0,0.0
1997-02-25,1.8654890060424805,1.8654890060424805,1.8654890060424805,1.8654890060424805,1.315955400466919,12918,0.0,0.0
1997-02-26,1.8654890060424805,1.8654890060424805,1.8654890060424805,1.8654890060424805,1.315955400466919,0,0.0,0.0
1997-02-27,1.8654890060424805,1.8654890060424805,1.8654890060424805,1.8654890060424805,1.315955400466919,0,0.0,0.0
1997-02-28,1.8654890060424805,1.8654890060424805,1.8654890060424805,1.8654890060424805,1.315955400466919,0,0.0,0.0
1997-03-03,2.0562949180603027,2.0562949180603027,2.0562949180603027,2.0562949180603027,1.4505536556243896,25837,0.0,0.0
1997-03-04,2.097707986831665,2.097707986831665,2.0516510009765625,2.097707986831665,1.4797673225402832,64594,0.0,0.0
1997-03-05,2.1635029315948486,2.1635029315948486,2.121316909790039,2.121316909790039,1.496421456336975,142107,0.0,0.0
1997-03-06,2.167372941970825,2.167372941970825,2.1286699771881104,2.1286699771881104,1.5016087293624878,232539,0.0,0.0
1997-03-07,2.1286699771881104,2.1286699771881104,2.1286699771881104,2.1286699771881104,1.5016087293624878,0,0.0,0.0
1997-03-10,2.0280420780181885,2.0280420780181885,2.0280420780181885,2.0280420780181885,1.4306235313415527,25837,0.0,0.0
1997-03-11,1.9587639570236206,1.966117024421692,1.9583770036697388,1.966117024421692,1.3869400024414062,77513,0.0,0.0
