Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1997-04-02,18.375009536743164,18.375009536743164,18.375009536743164,18.375009536743164,9.121764183044434,533.0,0.0,0.0
1997-04-03,20.156259536743164,20.156259536743164,19.687509536743164,19.968759536743164,9.912939071655273,61866.0,0.0,0.0
1997-04-04,21.000009536743164,21.309385299682617,20.643760681152344,21.290634155273438,10.569147109985352,176533.0,0.0,0.0
1997-04-07,21.309385299682617,21.309385299682617,20.671884536743164,20.775009155273438,10.313179969787598,87999.0,0.0,0.0
1997-04-08,20.775009155273438,20.775009155273438,20.775009155273438,20.775009155273438,10.313179969787598,0.0,0.0,0.0
1997-04-09,22.687511444091797,22.846885681152344,22.500011444091797,22.846885681152344,11.341705322265625,243733.0,0.0,0.0
1997-04-10,22.687511444091797,24.328136444091797,21.759384155273438,22.818761825561523,11.327742576599121,220799.0,0.0,0.0
1997-04-11,22.312511444091797,23.250011444091797,22.031261444091797,22.350011825561523,11.09504508972168,125866.0,0.0,0.0
1997-04-14,22.350011825561523,22.350011825561523,22.350011825561523,22.350011825561523,11.09504508972168,0.0,0.0,0.0
1997-04-15,22.875011444091797,23.343761444091797,21.375009536743164,21.796884536743164,10.820456504821777,177599.0,0.0,0.0
1997-04-16,21.796884536743164,21.796884536743164,21.796884536743164,21.796884536743164,10.820456504821777,0.0,0.0,0.0
1997-04-17,22.55626106262207,23.203136444091797,22.125011444091797,22.856260299682617,11.346357345581055,404799.0,0.0,0.0
1997-04-18,22.856260299682617,22.856260299682617,22.856260299682617,22.856260299682617,11.346357345581055,0.0,0.0,0.0
1997-04-21,23.437511444091797,23.437511444091797,22.518760681152344,22.921886444091797,11.378933906555176,33066.0,0.0,0.0
1997-04-22,22.968761444091797,22.968761444091797,22.13438606262207,22.162511825561523,11.001964569091797,68266.0,0.0,0.0
1997-04-23,23.100011825561523,23.100011825561523,22.36876106262207,22.687511444091797,11.26258659362793,244266.0,0.0,0.0
1997-04-24,21.843759536743164,24.956262588500977,21.843759536743164,24.506261825561523,12.16545295715332,300799.0,0.0,0.0
1997-04-25,24.890636444091797,26.95313835144043,24.656261444091797,26.259387969970703,13.035743713378906,330133.0,0.0,0.0
1997-04-28,26.25001335144043,27.56251335144043,26.25001335144043,27.384387969970703,13.594219207763672,1002666.0,0.0,0.0
1997-04-29,27.478137969970703,27.675012588500977,26.76563835144043,27.206262588500977,13.505794525146484,221866.0,0.0,0.0
1997-04-30,29.06251335144043,29.92501449584961,27.98438835144043,28.59376335144043,14.194581031799316,576533.0,0.0,0.0
1997-05-01,28.59376335144043,28.59376335144043,28.59376335144043,28.59376335144043,14.194581031799316,0.0,0.0,0.0
1997-05-02,28.321889877319336,28.621889114379883,27.32813835144043,27.675012588500977,13.738492965698242,297066.0,0.0,0.0
1997-05-05,26.25001335144043,27.506263732910156,26.06251335144043,26.962512969970703,13.384794235229492,109866.0,0.0,0.0
1997-05-06,27.00001335144043,27.46876335144043,24.30938720703125,25.143762588500977,12.48192310333252,920532.0,0.0,0.0
1997-05-07,25.875011444091797,27.665637969970703,24.937511444091797,27.665637969970703,13.73383903503418,950932.0,0.0,0.0
1997-05-08,28.087514877319336,29.025014877319336,27.70313835144043,27.79688835144043,13.798993110656738,593599.0,0.0,0.0
1997-05-09,28.07813835144043,28.115638732910156,27.18751335144043,27.834388732910156,13.817608833312988,97599.0,0.0,0.0
1997-05-12,27.37501335144043,27.93751335144043,26.643762588500977,26.821887969970703,13.314984321594238,169599.0,0.0,0.0
1997-05-13,26.362512588500977,27.318763732910156,25.875011444091797,26.615638732910156,13.212597846984863,341333.0,0.0,0.0
1997-05-14,27.75001335144043,28.12501335144043,26.84063720703125,27.721887588500977,13.76176643371582,363199.0,0.0,0.0
1997-05-15,27.91876220703125,28.50001335144043,27.46876335144043,28.07813835144043,13.938610076904297,299733.0,0.0,0.0
1997-05-16,28.115638732910156,28.12501335144043,27.75001335144043,27.900012969970703,13.850190162658691,123733.0,0.0,0.0
1997-05-19,28.12501335144043,28.443763732910156,27.84376335144043,27.946887969970703,13.873454093933105,177599.0,0.0,0.0
1997-05-20,27.96563720703125,27.96563720703125,26.62501335144043,26.98126220703125,13.394096374511719,263999.0,0.0,0.0
1997-05-21,27.56251335144043,27.93751335144043,27.02813720703125,27.178138732910156,13.49183177947998,91199.0,0.0,0.0
1997-05-22,27.35626220703125,27.35626220703125,26.915637969970703,26.962512969970703,13.384794235229492,13333.0,0.0,0.0
1997-05-23,26.990638732910156,27.178138732910156,26.34376335144043,26.728137969970703,13.26844596862793,51199.0,0.0,0.0
1997-05-26,26.48438835144043,26.540637969970703,24.57188606262207,25.22813606262207,12.523807525634766,137599.0,0.0,0.0
1997-05-27,24.815637588500977,25.312511444091797,23.812511444091797,24.581262588500977,12.202686309814453,136533.0,0.0,0.0
1997-05-28,25.500011444091797,26.62501335144043,24.956262588500977,26.400012969970703,13.10555648803711,398933.0,0.0,0.0
1997-05-29,25.88438606262207,27.18751335144043,25.88438606262207,27.178138732910156,13.49183177947998,822932.0,0.0,0.0
1997-05-30,27.337512969970703,29.62501335144043,27.337512969970703,28.959388732910156,14.376086235046387,421866.0,0.0,0.0
1997-06-02,28.87501335144043,29.57813835144043,28.321889877319336,28.950014114379883,14.371432304382324,281599.0,0.0,0.0
1997-06-03,29.06251335144043,29.81251335144043,29.06251335144043,29.587514877319336,14.68790340423584,1068799.0,0.0,0.0
1997-06-04,29.81251335144043,30.92814064025879,29.53126335144043,30.356264114379883,15.069522857666016,969066.0,0.0,0.0
1997-06-05,30.937515258789062,32.700016021728516,30.69376564025879,32.61564254760742,16.19113540649414,700799.0,0.0,0.0
1997-06-06,32.43751525878906,35.05314254760742,32.16564178466797,33.84376525878906,16.800798416137695,963732.0,0.0,0.0
1997-06-09,34.200016021728516,34.40626525878906,32.49376678466797,32.85001754760742,16.307477951049805,269333.0,0.0,0.0
1997-06-10,32.72814178466797,34.07814025878906,32.63439178466797,33.33751678466797,16.549484252929688,241066.0,0.0,0.0
1997-06-11,34.106266021728516,34.77189254760742,33.84376525878906,34.284393310546875,17.019535064697266,809599.0,0.0,0.0
1997-06-12,34.54689025878906,34.68751525878906,34.331268310546875,34.50001525878906,17.126577377319336,83199.0,0.0,0.0
1997-06-13,34.78126525878906,34.78126525878906,33.65626525878906,34.012516021728516,16.884571075439453,267733.0,0.0,0.0
1997-06-16,33.71251678466797,33.71251678466797,32.33439254760742,32.418766021728516,16.093395233154297,31999.0,0.0,0.0
1997-06-17,31.500015258789062,32.62501525878906,29.73751449584961,30.168764114379883,14.976445198059082,230933.0,0.0,0.0
1997-06-18,32.71876525878906,32.71876525878906,30.937515258789062,31.078140258789062,15.42788314819336,82133.0,0.0,0.0
1997-06-19,31.312515258789062,31.668764114379883,30.750015258789062,31.11564064025879,15.446495056152344,60799.0,0.0,0.0
1997-06-20,30.937515258789062,30.937515258789062,30.609390258789062,30.843765258789062,15.31153392791748,18133.0,0.0,0.0
1997-06-23,30.750015258789062,32.59688949584961,30.375015258789062,31.603139877319336,15.688499450683594,98666.0,0.0,0.0
1997-06-24,31.875015258789062,32.01564025878906,31.134389877319336,31.47188949584961,15.623348236083984,92266.0,0.0,0.0
1997-06-25,32.62501525878906,33.56251525878906,32.606266021728516,33.27189254760742,16.51691436767578,156799.0,0.0,0.0
1997-06-26,33.75001525878906,34.39689254760742,33.09376525878906,33.60001754760742,16.67979621887207,121066.0,0.0,0.0
1997-06-27,33.93751525878906,34.50001525878906,33.76876449584961,34.153141021728516,16.954376220703125,1076266.0,0.0,0.0
1997-06-30,33.84376525878906,33.84376525878906,33.04689025878906,33.18751525878906,16.475021362304688,25599.0,0.0,0.0
1997-07-01,33.37501525878906,33.37501525878906,32.28751754760742,32.66251754760742,16.214401245117188,101333.0,0.0,0.0
1997-07-02,33.00001525878906,34.03126525878906,33.00001525878906,33.76876449584961,16.763568878173828,126399.0,0.0,0.0
1997-07-03,34.106266021728516,34.78126525878906,33.09376525878906,33.17814254760742,16.47036361694336,27199.0,0.0,0.0
1997-07-04,32.91564178466797,33.18751525878906,30.937515258789062,31.153139114379883,15.465113639831543,703466.0,0.0,0.0
1997-07-07,30.375015258789062,31.125015258789062,28.05001449584961,28.068763732910156,13.9339599609375,348799.0,0.0,0.0
1997-07-08,26.43751335144043,27.150012969970703,25.265636444091797,26.81251335144043,13.310331344604492,478399.0,0.0,0.0
1997-07-09,27.37501335144043,29.493764877319336,27.37501335144043,29.184389114379883,14.487784385681152,483199.0,0.0,0.0
1997-07-10,29.803138732910156,29.90626335144043,27.75001335144043,27.853137969970703,13.826920509338379,176533.0,0.0,0.0
1997-07-11,28.115638732910156,28.21876335144043,27.759387969970703,28.115638732910156,13.957226753234863,583999.0,0.0,0.0
1997-07-14,27.75001335144043,28.012514114379883,26.25001335144043,26.690637588500977,13.24983024597168,63999.0,0.0,0.0
1997-07-15,26.25001335144043,26.81251335144043,26.15626335144043,26.18438720703125,12.998517036437988,741866.0,0.0,0.0
1997-07-16,27.00001335144043,27.75001335144043,26.25001335144043,26.287513732910156,13.04970645904541,102399.0,0.0,0.0
1997-07-17,26.25001335144043,26.615638732910156,23.77501106262207,25.518762588500977,12.668082237243652,819199.0,0.0,0.0
1997-07-18,25.518762588500977,25.518762588500977,25.518762588500977,25.518762588500977,12.668082237243652,0.0,0.0,0.0
1997-07-21,24.750011444091797,25.312511444091797,24.656261444091797,24.787511825561523,12.305071830749512,168533.0,0.0,0.0
1997-07-22,25.284387588500977,25.500011444091797,24.581262588500977,24.99376106262207,12.407458305358887,64533.0,0.0,0.0
1997-07-23,25.875011444091797,27.318763732910156,25.500011444091797,27.12188720703125,13.463909149169922,149866.0,0.0,0.0
1997-07-24,27.75001335144043,27.75001335144043,26.81251335144043,27.103137969970703,13.454598426818848,113066.0,0.0,0.0
1997-07-25,26.57813835144043,27.09376335144043,26.456262588500977,27.02813720703125,13.417366981506348,61866.0,0.0,0.0
1997-07-28,26.85938835144043,27.18751335144043,26.831262588500977,27.037513732910156,13.422027587890625,39999.0,0.0,0.0
1997-07-29,26.98126220703125,27.18751335144043,26.43751335144043,27.18751335144043,13.496488571166992,54933.0,0.0,0.0
1997-07-30,27.18751335144043,27.440637588500977,27.065637588500977,27.300012588500977,13.552332878112793,61866.0,0.0,0.0
1997-07-31,27.18751335144043,28.021888732910156,27.18751335144043,27.862512588500977,13.831574440002441,40533.0,0.0,0.0
1997-08-01,28.14376449584961,28.856264114379883,28.03126335144043,28.59376335144043,14.194581031799316,62399.0,0.0,0.0
1997-08-04,29.57813835144043,30.00001335144043,27.75001335144043,28.509389877319336,14.15269660949707,335466.0,0.0,0.0
