Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2012-06-18,25.649999618530273,26.299999237060547,25.100000381469727,25.399999618530273,24.629894256591797,26715,0.0,0.0
2012-06-19,25.0,25.5,23.700000762939453,25.049999237060547,24.29050636291504,20646,0.0,0.0
2012-06-20,25.549999237060547,27.299999237060547,25.049999237060547,26.149999618530273,25.357154846191406,61226,0.0,0.0
2012-06-21,26.149999618530273,26.549999237060547,25.25,25.799999237060547,25.01776695251465,69700,0.0,0.0
2012-06-22,25.799999237060547,25.799999237060547,25.049999237060547,25.399999618530273,24.629894256591797,60265,0.0,0.0
2012-06-25,25.5,26.700000762939453,25.5,25.799999237060547,25.01776695251465,44808,0.0,0.0
2012-06-26,25.649999618530273,26.600000381469727,25.049999237060547,25.649999618530273,24.872314453125,52289,0.0,0.0
2012-06-27,25.850000381469727,26.149999618530273,25.299999237060547,25.450000762939453,24.67837905883789,49506,0.0,0.0
2012-06-28,25.549999237060547,25.850000381469727,24.799999237060547,24.950000762939453,24.193538665771484,118644,0.0,0.0
2012-06-29,25.0,26.100000381469727,25.0,25.399999618530273,24.629894256591797,90482,0.0,0.0
2012-07-02,25.399999618530273,26.25,25.0,25.299999237060547,24.53292465209961,123976,0.0,0.0
2012-07-03,25.0,26.799999237060547,25.0,26.100000381469727,25.308671951293945,133699,0.0,0.0
2012-07-04,26.700000762939453,29.799999237060547,26.100000381469727,28.899999618530273,28.02377700805664,531981,0.0,0.0
2012-07-05,29.0,29.399999618530273,27.649999618530273,28.0,27.151065826416016,114186,0.0,0.0
2012-07-06,28.799999237060547,30.200000762939453,27.149999618530273,28.299999237060547,27.44196891784668,328260,0.0,0.0
2012-07-09,28.299999237060547,28.649999618530273,26.899999618530273,27.149999618530273,26.32683563232422,95563,0.0,0.0
2012-07-10,27.100000381469727,28.5,27.100000381469727,28.049999237060547,27.199546813964844,67689,0.0,0.0
2012-07-11,28.0,28.350000381469727,27.299999237060547,27.5,26.666223526000977,38784,0.0,0.0
2012-07-12,27.0,27.450000762939453,26.25,26.600000381469727,25.79351234436035,40245,0.0,0.0
2012-07-13,26.100000381469727,27.899999618530273,26.0,26.549999237060547,25.745025634765625,65322,0.0,0.0
2012-07-16,26.700000762939453,27.0,25.600000381469727,25.75,24.969284057617188,51380,0.0,0.0
2012-07-17,26.25,28.25,25.700000762939453,27.149999618530273,26.32683563232422,271177,0.0,0.0
2012-07-18,27.100000381469727,28.700000762939453,27.049999237060547,27.950000762939453,27.102581024169922,211625,0.0,0.0
2012-07-19,28.5,28.5,26.25,26.899999618530273,26.084415435791016,44630,0.0,0.0
2012-07-20,26.899999618530273,27.100000381469727,26.299999237060547,26.549999237060547,25.745025634765625,63784,0.0,0.0
2012-07-23,26.399999618530273,27.799999237060547,25.600000381469727,26.100000381469727,25.308671951293945,52091,0.0,0.0
2012-07-24,26.649999618530273,26.700000762939453,25.700000762939453,25.899999618530273,25.114734649658203,37819,0.0,0.0
2012-07-25,26.0,26.149999618530273,25.299999237060547,25.649999618530273,24.872314453125,61897,0.0,0.0
2012-07-26,25.549999237060547,25.899999618530273,24.600000381469727,24.700000762939453,23.95111846923828,95463,0.0,0.0
2012-07-27,25.0,26.149999618530273,24.299999237060547,24.549999237060547,23.8056640625,48384,0.0,0.0
2012-07-30,24.350000381469727,25.299999237060547,24.350000381469727,25.200000762939453,24.435958862304688,22886,0.0,0.0
2012-07-31,25.700000762939453,25.700000762939453,24.799999237060547,25.0,24.242021560668945,24471,0.0,0.0
2012-08-01,25.0,25.75,24.75,25.299999237060547,24.53292465209961,42817,0.0,0.0
2012-08-02,25.0,27.399999618530273,24.899999618530273,26.25,25.45412254333496,143646,0.0,0.0
2012-08-03,25.899999618530273,26.950000762939453,25.600000381469727,26.350000381469727,25.55109214782715,53881,0.0,0.0
2012-08-06,26.299999237060547,26.350000381469727,25.5,25.549999237060547,24.775346755981445,82481,0.0,0.0
2012-08-07,25.5,26.25,25.149999618530273,25.5,24.72686195373535,52202,0.0,0.0
2012-08-08,26.149999618530273,26.149999618530273,25.100000381469727,25.200000762939453,24.435958862304688,33012,0.0,0.0
2012-08-09,25.350000381469727,25.649999618530273,24.700000762939453,24.850000381469727,24.09657096862793,38459,0.0,0.0
2012-08-10,25.0,25.149999618530273,24.649999618530273,24.75,23.999601364135742,28074,0.0,0.0
2012-08-13,25.0,25.25,24.25,24.799999237060547,24.048086166381836,35971,0.0,0.0
2012-08-14,24.600000381469727,25.5,24.25,24.600000381469727,23.854150772094727,39094,0.0,0.0
2012-08-16,24.799999237060547,25.5,24.25,24.700000762939453,23.95111846923828,69253,0.0,0.0
2012-08-17,25.200000762939453,26.25,24.649999618530273,24.899999618530273,24.145051956176758,142757,0.0,0.0
2012-08-21,25.0,25.399999618530273,24.600000381469727,24.950000762939453,24.193538665771484,30174,0.0,0.0
2012-08-22,24.649999618530273,25.75,24.25,24.450000762939453,23.708698272705078,60191,0.0,0.0
2012-08-23,24.700000762939453,24.799999237060547,23.600000381469727,23.799999237060547,23.07840347290039,74941,0.0,0.0
2012-08-24,24.0,24.0,23.0,23.299999237060547,22.593563079833984,56156,0.0,0.0
2012-08-27,23.5,24.75,23.0,23.25,22.545080184936523,102354,0.0,0.0
2012-08-28,24.0,24.0,21.200000762939453,22.399999618530273,21.72085189819336,112341,0.0,0.0
2012-08-29,22.899999618530273,22.899999618530273,21.600000381469727,21.850000381469727,21.187528610229492,50018,0.0,0.0
2012-08-30,21.899999618530273,22.600000381469727,21.399999618530273,22.399999618530273,21.72085189819336,46995,0.0,0.0
2012-08-31,22.100000381469727,22.700000762939453,21.700000762939453,21.850000381469727,21.187528610229492,35156,0.0,0.0
2012-09-03,22.399999618530273,22.850000381469727,21.200000762939453,21.350000381469727,20.702688217163086,73008,0.0,0.0
2012-09-04,21.649999618530273,22.200000762939453,21.0,21.799999237060547,21.139041900634766,36590,0.0,0.0
2012-09-05,22.0,22.5,21.25,21.350000381469727,20.702688217163086,45181,0.0,0.0
2012-09-06,21.350000381469727,21.899999618530273,21.200000762939453,21.649999618530273,20.99359130859375,18350,0.0,0.0
2012-09-07,22.100000381469727,22.399999618530273,21.5,21.850000381469727,21.187528610229492,37648,0.0,0.0
2012-09-10,22.0,24.200000762939453,22.0,23.75,23.029922485351562,114100,0.0,0.0
2012-09-11,23.950000762939453,24.100000381469727,23.049999237060547,23.450000762939453,22.739017486572266,41133,0.0,0.0
2012-09-12,23.0,26.0,23.0,24.299999237060547,23.56324577331543,260361,0.0,0.0
2012-09-13,24.5,24.5,22.700000762939453,22.850000381469727,22.157207489013672,86155,0.0,0.0
2012-09-14,23.5,23.5,22.799999237060547,23.049999237060547,22.35114288330078,62236,0.0,0.0
2012-09-17,23.0,24.25,23.0,23.299999237060547,22.593563079833984,38103,0.0,0.0
2012-09-18,23.75,24.299999237060547,23.049999237060547,23.5,23.034652709960938,75213,0.25,0.0
2012-09-20,23.600000381469727,23.799999237060547,23.149999618530273,23.399999618530273,22.936634063720703,32869,0.0,0.0
2012-09-21,23.75,23.950000762939453,23.350000381469727,23.450000762939453,22.985645294189453,77286,0.0,0.0
2012-09-24,23.600000381469727,24.299999237060547,23.049999237060547,23.350000381469727,22.887624740600586,104560,0.0,0.0
2012-09-25,23.399999618530273,23.600000381469727,23.100000381469727,23.200000762939453,22.7405948638916,28294,0.0,0.0
2012-09-26,23.25,23.600000381469727,23.049999237060547,23.200000762939453,22.7405948638916,52393,0.0,0.0
2012-09-27,23.25,23.600000381469727,23.100000381469727,23.299999237060547,22.838613510131836,32470,0.0,0.0
