Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-11-02,1.850000023841858,1.9500000476837158,1.850000023841858,1.912500023841858,1.7731962203979492,41840,0.0,0.0
2001-11-05,1.899999976158142,1.972499966621399,1.899999976158142,1.9550000429153442,1.8126004934310913,54760,0.0,0.0
2001-11-06,1.9500000476837158,2.005000114440918,1.9249999523162842,1.9500000476837158,1.80796480178833,140300,0.0,0.0
2001-11-07,1.9299999475479126,1.9600000381469727,1.9249999523162842,1.9325000047683716,1.7917393445968628,40120,0.0,0.0
2001-11-08,1.8825000524520874,1.9500000476837158,1.8799999952316284,1.9275000095367432,1.787103533744812,132880,0.0,0.0
2001-11-09,1.9574999809265137,1.9900000095367432,1.9249999523162842,1.9700000286102295,1.8265080451965332,54300,0.0,0.0
2001-11-12,1.9874999523162842,2.0250000953674316,1.9550000429153442,1.9600000381469727,1.8172365427017212,71680,0.0,0.0
2001-11-13,1.9500000476837158,1.9800000190734863,1.9299999475479126,1.9574999809265137,1.8149183988571167,59360,0.0,0.0
2001-11-14,2.0,2.075000047683716,1.9850000143051147,2.0399999618530273,1.8914090394973755,201460,0.0,0.0
2001-11-15,2.390000104904175,2.450000047683716,2.1875,2.422499895095825,2.24604868888855,909260,0.0,0.0
2001-11-16,2.422499895095825,2.422499895095825,2.422499895095825,2.422499895095825,2.24604868888855,0,0.0,0.0
2001-11-19,2.5,2.690000057220459,2.5,2.625,2.4337990283966064,567880,0.0,0.0
2001-11-20,2.630000114440918,2.6500000953674316,2.307499885559082,2.5,2.317903757095337,264100,0.0,0.0
2001-11-21,2.317500114440918,2.5999999046325684,2.309999942779541,2.5225000381469727,2.3387644290924072,170140,0.0,0.0
2001-11-22,2.549999952316284,2.9000000953674316,2.5,2.565000057220459,2.378169059753418,817040,0.0,0.0
2001-11-23,2.740000009536743,2.740000009536743,2.575000047683716,2.5975000858306885,2.408302068710327,253480,0.0,0.0
2001-11-26,2.6875,2.6875,2.549999952316284,2.5999999046325684,2.4106197357177734,206760,0.0,0.0
2001-11-27,2.5999999046325684,2.674999952316284,2.5,2.5225000381469727,2.3387644290924072,212120,0.0,0.0
2001-11-28,2.549999952316284,2.549999952316284,2.4000000953674316,2.4075000286102295,2.2321410179138184,134100,0.0,0.0
2001-11-29,2.3499999046325684,2.447499990463257,2.325000047683716,2.4100000858306885,2.2344584465026855,152200,0.0,0.0
2001-11-30,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.2344584465026855,0,0.0,0.0
2001-12-03,2.3499999046325684,2.5250000953674316,2.325000047683716,2.4825000762939453,2.3016786575317383,215580,0.0,0.0
2001-12-04,2.442500114440918,2.484999895095825,2.424999952316284,2.4700000286102295,2.290088653564453,57140,0.0,0.0
2001-12-05,2.502500057220459,2.5399999618530273,2.4075000286102295,2.4774999618530273,2.2970423698425293,175700,0.0,0.0
2001-12-06,2.6500000953674316,2.6500000953674316,2.424999952316284,2.430000066757202,2.2530019283294678,345840,0.0,0.0
2001-12-07,2.4000000953674316,2.4674999713897705,2.4000000953674316,2.427500009536743,2.2506837844848633,151240,0.0,0.0
2001-12-10,2.700000047683716,2.700000047683716,2.430000066757202,2.4674999713897705,2.287771224975586,325440,0.0,0.0
2001-12-11,2.427500009536743,2.5950000286102295,2.387500047683716,2.4649999141693115,2.2854528427124023,270220,0.0,0.0
2001-12-12,2.450000047683716,2.5174999237060547,2.4049999713897705,2.4149999618530273,2.2390949726104736,77900,0.0,0.0
2001-12-13,2.4749999046325684,2.5924999713897705,2.325000047683716,2.372499942779541,2.199690580368042,625740,0.0,0.0
2001-12-14,2.4049999713897705,2.549999952316284,2.4000000953674316,2.5325000286102295,2.348036050796509,523560,0.0,0.0
2001-12-17,2.5325000286102295,2.5325000286102295,2.5325000286102295,2.5325000286102295,2.348036050796509,0,0.0,0.0
2001-12-18,2.505000114440918,2.5850000381469727,2.430000066757202,2.5174999237060547,2.3341288566589355,547580,0.0,0.0
2001-12-19,2.5250000953674316,2.549999952316284,2.450000047683716,2.4725000858306885,2.2924070358276367,324640,0.0,0.0
2001-12-20,2.5,2.515000104904175,2.325000047683716,2.487499952316284,2.30631422996521,315500,0.0,0.0
2001-12-21,2.75,2.75,2.362499952316284,2.4700000286102295,2.290088653564453,368460,0.0,0.0
2001-12-24,2.25,2.4749999046325684,2.25,2.3924999237060547,2.218233823776245,278480,0.0,0.0
2001-12-25,2.3924999237060547,2.3924999237060547,2.3924999237060547,2.3924999237060547,2.218233823776245,0,0.0,0.0
2001-12-26,2.447499990463257,2.549999952316284,2.4000000953674316,2.442500114440918,2.264591693878174,132220,0.0,0.0
2001-12-27,2.4049999713897705,2.5,2.4049999713897705,2.4574999809265137,2.278499126434326,294340,0.0,0.0
2001-12-28,2.3499999046325684,2.505000114440918,2.3499999046325684,2.4725000858306885,2.2924070358276367,346220,0.0,0.0
2001-12-31,2.75,2.75,2.5,2.5325000286102295,2.348036050796509,167780,0.0,0.0
2002-01-01,2.487499952316284,2.5425000190734863,2.4000000953674316,2.4549999237060547,2.27618145942688,200200,0.0,0.0
2002-01-02,2.5,2.625,2.442500114440918,2.5924999713897705,2.4036660194396973,181200,0.0,0.0
2002-01-03,2.549999952316284,2.5999999046325684,2.5450000762939453,2.575000047683716,2.3874406814575195,206400,0.0,0.0
2002-01-04,2.565000057220459,2.575000047683716,2.5,2.5299999713897705,2.3457188606262207,135300,0.0,0.0
2002-01-07,2.5250000953674316,3.0374999046325684,2.5250000953674316,2.947499990463257,2.7328081130981445,826980,0.0,0.0
2002-01-08,3.0,3.5374999046325684,3.0,3.3424999713897705,3.099036455154419,1261880,0.0,0.0
2002-01-09,3.450000047683716,3.6500000953674316,3.305000066757202,3.384999990463257,3.138441324234009,1761780,0.0,0.0
2002-01-10,3.4200000762939453,3.515000104904175,3.3125,3.390000104904175,3.1430771350860596,466260,0.0,0.0
2002-01-11,3.4674999713897705,3.950000047683716,3.4674999713897705,3.6075000762939453,3.3447344303131104,2103540,0.0,0.0
2002-01-14,3.744999885559082,4.324999809265137,3.744999885559082,4.027500152587891,3.734142303466797,1376960,0.0,0.0
2002-01-15,4.074999809265137,4.144999980926514,3.809999942779541,3.8524999618530273,3.5718891620635986,755560,0.0,0.0
2002-01-16,3.947499990463257,3.947499990463257,3.75,3.752500057220459,3.479172945022583,401600,0.0,0.0
2002-01-17,3.7799999713897705,3.825000047683716,3.6500000953674316,3.757499933242798,3.483809232711792,481840,0.0,0.0
2002-01-18,3.509999990463257,3.825000047683716,3.509999990463257,3.752500057220459,3.479172945022583,442400,0.0,0.0
2002-01-21,3.75,4.0,3.75,3.880000114440918,3.597386360168457,420200,0.0,0.0
2002-01-22,3.875,4.099999904632568,3.8499999046325684,3.927500009536743,3.6414263248443604,612640,0.0,0.0
2002-01-23,3.9000000953674316,3.950000047683716,3.75,3.799999952316284,3.615262985229492,745720,0.1,0.0
2002-01-24,3.8475000858306885,3.8499999046325684,3.6500000953674316,3.677500009536743,3.498718500137329,564120,0.0,0.0
2002-01-25,3.617500066757202,3.625,3.4000000953674316,3.4700000286102295,3.3013064861297607,725040,0.0,0.0
2002-01-28,3.555000066757202,3.555000066757202,3.380000114440918,3.424999952316284,3.2584941387176514,250100,0.0,0.0
2002-01-29,3.494999885559082,3.5,3.3524999618530273,3.367500066757202,3.2037887573242188,217220,0.0,0.0
2002-01-30,3.3499999046325684,3.359999895095825,3.1050000190734863,3.197499990463257,3.0420539379119873,506220,0.0,0.0
2002-01-31,3.5,3.8375000953674316,3.5,3.8375000953674316,3.650940418243408,606500,0.0,0.0
2002-02-01,4.605000019073486,4.605000019073486,3.950000047683716,4.09250020980835,3.893543004989624,3624020,0.0,0.0
2002-02-04,4.0,4.175000190734863,3.7750000953674316,3.9200000762939453,3.7294297218322754,1488700,0.0,0.0
2002-02-05,3.8450000286102295,4.079999923706055,3.747499942779541,3.9024999141693115,3.712780475616455,1195280,0.0,0.0
2002-02-06,4.144999980926514,4.144999980926514,3.875,3.9175000190734863,3.727051258087158,730200,0.0,0.0
2002-02-07,3.990000009536743,3.990000009536743,3.75,3.7874999046325684,3.6033711433410645,464360,0.0,0.0
2002-02-08,3.875,3.9649999141693115,3.799999952316284,3.882499933242798,3.6937525272369385,715960,0.0,0.0
2002-02-11,3.884999990463257,4.150000095367432,3.799999952316284,4.097499847412109,3.8983004093170166,1033440,0.0,0.0
2002-02-12,4.052499771118164,4.247499942779541,4.052499771118164,4.090000152587891,3.8911654949188232,1095940,0.0,0.0
2002-02-13,4.099999904632568,4.235000133514404,4.0,4.105000019073486,3.9054367542266846,778700,0.0,0.0
2002-02-14,4.199999809265137,4.849999904632568,4.122499942779541,4.762499809265137,4.530971050262451,4327600,0.0,0.0
2002-02-15,4.994999885559082,5.684999942779541,4.809999942779541,5.114999771118164,4.866333961486816,4596540,0.0,0.0
2002-02-18,5.25,5.454999923706055,5.050000190734863,5.099999904632568,4.852064609527588,3038600,0.0,0.0
2002-02-19,5.25,5.300000190734863,4.699999809265137,4.764999866485596,4.533349990844727,1743320,0.0,0.0
2002-02-20,4.510000228881836,4.965000152587891,4.510000228881836,4.784999847412109,4.552376747131348,955300,0.0,0.0
2002-02-21,5.300000190734863,5.742499828338623,5.054999828338623,5.742499828338623,5.463327407836914,5833340,0.0,0.0
2002-02-22,5.744999885559082,6.235000133514404,5.650000095367432,5.804999828338623,5.522790431976318,10981880,0.0,0.0
2002-02-25,5.800000190734863,5.922500133514404,5.375,5.429999828338623,5.166021347045898,2488040,0.0,0.0
2002-02-26,5.599999904632568,6.175000190734863,5.5,5.8125,5.52992582321167,8642080,0.0,0.0
2002-02-27,5.892499923706055,5.892499923706055,5.400000095367432,5.545000076293945,5.275430202484131,4568300,0.0,0.0
2002-02-28,5.675000190734863,5.949999809265137,5.28000020980835,5.425000190734863,5.161264419555664,7103280,0.0,0.0
2002-03-01,5.050000190734863,6.25,5.050000190734863,6.132500171661377,5.83436918258667,6170260,0.0,0.0
2002-03-04,6.349999904632568,7.360000133514404,6.199999809265137,7.360000133514404,7.002194404602051,12945600,0.0,0.0
2002-03-05,7.75,8.742500305175781,7.362500190734863,8.217499732971191,7.818006992340088,25667480,0.0,0.0
2002-03-06,8.100000381469727,8.845000267028809,7.807499885559082,8.074999809265137,7.682434558868408,30769060,0.0,0.0
2002-03-07,8.199999809265137,8.449999809265137,7.380000114440918,7.542500019073486,7.175821781158447,12986080,0.0,0.0
2002-03-08,7.840000152587891,7.922500133514404,7.347499847412109,7.494999885559082,7.130630970001221,10045280,0.0,0.0
2002-03-11,7.684999942779541,7.684999942779541,7.052499771118164,7.152500152587891,6.804781913757324,5368040,0.0,0.0
2002-03-12,7.34250020980835,7.445000171661377,6.852499961853027,6.982500076293945,6.643046855926514,11528740,0.0,0.0
2002-03-13,6.849999904632568,7.382500171661377,6.849999904632568,7.275000095367432,6.921325206756592,6897000,0.0,0.0
2002-03-14,7.242499828338623,7.832499980926514,7.242499828338623,7.462500095367432,7.099710464477539,11751420,0.0,0.0
2002-03-15,7.5,7.695000171661377,7.302499771118164,7.512499809265137,7.147280216217041,6787080,0.0,0.0
2002-03-18,7.630000114440918,7.695000171661377,7.125,7.172500133514404,6.823809623718262,2493920,0.0,0.0
2002-03-19,7.25,7.287499904632568,6.949999809265137,7.0,6.659696102142334,2191460,0.0,0.0
2002-03-20,7.199999809265137,7.199999809265137,6.612500190734863,6.744999885559082,6.417092323303223,2394100,0.0,0.0
2002-03-21,6.755000114440918,6.949999809265137,6.614999771118164,6.65500020980835,6.331467628479004,1665980,0.0,0.0
2002-03-22,6.739999771118164,6.960000038146973,6.625,6.697500228881836,6.371901512145996,2558940,0.0,0.0
2002-03-25,6.697500228881836,6.697500228881836,6.697500228881836,6.697500228881836,6.371901512145996,0,0.0,0.0
2002-03-26,6.605000019073486,6.699999809265137,6.402500152587891,6.4375,6.124541282653809,1018960,0.0,0.0
2002-03-27,6.449999809265137,6.597499847412109,6.449999809265137,6.525000095367432,6.207787036895752,1232520,0.0,0.0
2002-03-28,7.25,7.34250020980835,6.577499866485596,7.087500095367432,6.7429423332214355,5659420,0.0,0.0
2002-03-29,7.087500095367432,7.087500095367432,7.087500095367432,7.087500095367432,6.7429423332214355,0,0.0,0.0
2002-04-01,7.25,7.590000152587891,7.25,7.360000133514404,7.002194404602051,4351800,0.0,0.0
2002-04-02,7.394999980926514,7.997499942779541,7.349999904632568,7.775000095367432,7.397018909454346,8932240,0.0,0.0
2002-04-03,7.747499942779541,8.5,7.652500152587891,8.317500114440918,7.91314697265625,9201660,0.0,0.0
2002-04-04,8.550000190734863,8.720000267028809,8.262499809265137,8.567500114440918,8.150991439819336,6314340,0.0,0.0
2002-04-05,8.545000076293945,8.75,8.0,8.03499984741211,7.644379615783691,2866340,0.0,0.0
2002-04-08,7.900000095367432,8.154999732971191,7.53000020980835,8.037500381469727,7.646757125854492,5551900,0.0,0.0
2002-04-09,8.02750015258789,8.25,7.949999809265137,8.005000114440918,7.615837097167969,3008000,0.0,0.0
2002-04-10,7.900000095367432,8.25,7.900000095367432,8.1225004196167,7.727625846862793,4018920,0.0,0.0
2002-04-11,8.0,8.399999618530273,7.987500190734863,8.274999618530273,7.872712135314941,3590100,0.0,0.0
2002-04-12,8.300000190734863,9.300000190734863,8.300000190734863,9.157500267028809,8.712309837341309,12667160,0.0,0.0
2002-04-15,9.050000190734863,9.449999809265137,8.744999885559082,8.762499809265137,8.336512565612793,6909920,0.0,0.0
2002-04-16,8.625,10.244999885559082,8.625,10.03499984741211,9.547148704528809,15171800,0.0,0.0
2002-04-17,10.100000381469727,10.382499694824219,9.307499885559082,9.420000076293945,8.962047576904297,10325580,0.0,0.0
2002-04-18,9.470000267028809,9.770000457763672,9.029999732971191,9.142499923706055,8.698038101196289,6290340,0.0,0.0
2002-04-19,9.25,9.350000381469727,8.600000381469727,8.819999694824219,8.391215324401855,5334460,0.0,0.0
2002-04-22,8.925000190734863,9.149999618530273,8.744999885559082,8.787500381469727,8.360296249389648,3126460,0.0,0.0
2002-04-23,8.885000228881836,9.100000381469727,8.649999618530273,8.797499656677246,8.369810104370117,4042560,0.0,0.0
2002-04-24,8.875,9.539999961853027,8.852499961853027,9.390000343322754,8.933506965637207,5200740,0.0,0.0
2002-04-25,9.550000190734863,9.637499809265137,9.225000381469727,9.244999885559082,8.79555606842041,3584520,0.0,0.0
2002-04-26,9.395000457763672,9.59749984741211,8.899999618530273,9.007499694824219,8.569602012634277,2047900,0.0,0.0
2002-04-29,8.984999656677246,9.2475004196167,8.7524995803833,9.149999618530273,8.705171585083008,2026420,0.0,0.0
2002-04-30,9.180000305175781,9.345000267028809,8.952500343322754,9.039999961853027,8.600521087646484,1317320,0.0,0.0
2002-05-01,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,8.600521087646484,0,0.0,0.0
2002-05-02,9.25,9.25,8.7524995803833,8.797499656677246,8.369810104370117,1757120,0.0,0.0
2002-05-03,9.0,9.0,8.550000190734863,8.59749984741211,8.179533958435059,1611100,0.0,0.0
2002-05-06,8.475000381469727,8.675000190734863,8.274999618530273,8.317500114440918,7.91314697265625,1541980,0.0,0.0
2002-05-07,8.350000381469727,8.699999809265137,8.317500114440918,8.350000381469727,7.944065093994141,1951900,0.0,0.0
2002-05-08,8.5,8.537500381469727,8.27750015258789,8.322500228881836,7.917903423309326,1483520,0.0,0.0
2002-05-09,8.944999694824219,8.944999694824219,8.350000381469727,8.420000076293945,8.010664939880371,2594280,0.0,0.0
2002-05-10,8.449999809265137,8.492500305175781,8.100000381469727,8.140000343322754,7.744274139404297,1585340,0.0,0.0
2002-05-13,8.399999618530273,8.399999618530273,7.864999771118164,7.917500019073486,7.532592296600342,1738280,0.0,0.0
2002-05-14,8.100000381469727,8.100000381469727,7.505000114440918,7.547500133514404,7.180578708648682,2180580,0.0,0.0
2002-05-15,7.699999809265137,8.1875,7.650000095367432,7.789999961853027,7.411289691925049,5471320,0.0,0.0
2002-05-16,7.9375,8.050000190734863,7.590000152587891,7.622499942779541,7.251932144165039,1814500,0.0,0.0
2002-05-17,7.699999809265137,7.699999809265137,7.050000190734863,7.215000152587891,6.864243507385254,1690300,0.0,0.0
2002-05-20,7.099999904632568,7.25,6.25,6.400000095367432,6.088864326477051,1570820,0.0,0.0
2002-05-21,6.099999904632568,6.744999885559082,5.5,6.332499980926514,6.02464485168457,4994960,0.0,0.0
2002-05-22,5.789999961853027,6.675000190734863,5.789999961853027,6.465000152587891,6.150705337524414,2524940,0.0,0.0
2002-05-23,6.550000190734863,6.675000190734863,6.25,6.385000228881836,6.074594020843506,1217280,0.0,0.0
2002-05-24,6.502500057220459,7.199999809265137,6.502500057220459,7.090000152587891,6.7453203201293945,3187940,0.0,0.0
2002-05-27,6.902500152587891,7.295000076293945,6.875,6.934999942779541,6.597856044769287,1687760,0.0,0.0
2002-05-28,7.0,7.349999904632568,6.664999961853027,6.809999942779541,6.478931903839111,2505340,0.0,0.0
2002-05-29,6.962500095367432,7.125,6.667500019073486,6.802499771118164,6.47179651260376,1404820,0.0,0.0
2002-05-30,6.849999904632568,7.047500133514404,6.662499904632568,6.71750020980835,6.390929698944092,1458340,0.0,0.0
