Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-08-28,47.55940246582031,49.86766052246094,47.55940246582031,48.78324508666992,38.80095291137695,213979,0.0,0.0
2002-08-29,48.86845016479492,49.883155822753906,48.26427459716797,49.387420654296875,39.2815055847168,265400,0.0,0.0
2002-08-30,49.57331848144531,49.57331848144531,48.26427459716797,48.760009765625,38.782474517822266,543466,0.0,0.0
2002-09-02,49.26348876953125,49.340946197509766,48.25653076171875,48.535377502441406,38.60380554199219,150777,0.0,0.0
2002-09-03,48.876197814941406,48.876197814941406,48.055137634277344,48.18681716918945,38.326568603515625,100421,0.0,0.0
2002-09-04,48.333988189697266,49.015621185302734,47.86923599243164,48.72127914428711,38.751670837402344,105592,0.0,0.0
2002-09-05,48.333988189697266,50.20073318481445,48.295257568359375,49.79020309448242,39.60186767578125,321889,0.0,0.0
2002-09-06,49.426151275634766,50.32466506958008,48.969146728515625,49.294471740722656,39.207576751708984,302343,0.0,0.0
2002-09-09,48.643821716308594,49.10857009887695,48.49665069580078,48.6902961730957,38.72703552246094,89396,0.0,0.0
2002-09-10,48.6902961730957,48.6902961730957,48.6902961730957,48.6902961730957,38.72703552246094,0,0.0,0.0
2002-09-11,48.4889030456543,49.26348876953125,48.341732025146484,48.63607406616211,38.68390655517578,132290,0.0,0.0
2002-09-12,48.4889030456543,50.03807067871094,48.34947967529297,49.7669677734375,39.58338165283203,399911,0.0,0.0
2002-09-13,49.72823715209961,49.883155822753906,48.6593132019043,49.04660415649414,39.01041793823242,377209,0.0,0.0
2002-09-16,48.4889030456543,49.294471740722656,48.26427459716797,49.09307861328125,39.04738998413086,159434,0.0,0.0
2002-09-17,48.4889030456543,49.41840362548828,48.4889030456543,48.7755012512207,38.7947998046875,42603,0.0,0.0
2002-09-18,48.798736572265625,49.06983947753906,48.19456100463867,48.56636047363281,38.628448486328125,119064,0.0,0.0
2002-09-19,48.27202224731445,49.08533477783203,47.71432113647461,47.962188720703125,38.147911071777344,186752,0.0,0.0
2002-09-20,48.01640701293945,48.63607406616211,46.955230712890625,48.17906951904297,38.32040786743164,160363,0.0,0.0
2002-09-23,47.99317169189453,48.798736572265625,47.71432113647461,47.97768020629883,38.16023635864258,203528,0.0,0.0
2002-09-24,47.4122314453125,48.798736572265625,47.4122314453125,48.333988189697266,38.44363021850586,203076,0.0,0.0
2002-09-25,47.86923599243164,48.41144561767578,47.86923599243164,48.30300521850586,38.41897964477539,68152,0.0,0.0
2002-09-26,47.876983642578125,48.45017623901367,47.876983642578125,48.163578033447266,38.30808639526367,32546,0.0,0.0
2002-09-27,47.884727478027344,48.643821716308594,47.884727478027344,48.008663177490234,38.18487548828125,318603,0.0,0.0
2002-09-30,48.63607406616211,48.63607406616211,47.25731658935547,47.93894958496094,38.12942123413086,652977,0.0,0.0
2002-10-01,48.45017623901367,48.45017623901367,47.71432113647461,47.884727478027344,38.0862922668457,557435,0.0,0.0
2002-10-02,47.884727478027344,47.884727478027344,47.884727478027344,47.884727478027344,38.0862922668457,0,0.0,0.0
2002-10-03,47.4122314453125,48.76775360107422,47.4122314453125,48.17132568359375,38.31425476074219,139236,0.0,0.0
2002-10-04,48.4889030456543,48.56636047363281,47.94669723510742,48.00091552734375,38.1787109375,347748,0.0,0.0
2002-10-07,47.55940246582031,48.80648422241211,47.55940246582031,47.95444107055664,38.14174270629883,547701,0.0,0.0
2002-10-08,47.40448760986328,48.62833023071289,47.40448760986328,48.008663177490234,38.18487548828125,78364,0.0,0.0
2002-10-09,48.31849670410156,48.31849670410156,47.636863708496094,47.93120574951172,38.123268127441406,370554,0.0,0.0
2002-10-10,47.55940246582031,48.25653076171875,47.55940246582031,48.00091552734375,38.1787109375,42539,0.0,0.0
2002-10-11,48.17906951904297,48.31074905395508,47.636863708496094,47.73755645751953,37.969242095947266,188630,0.0,0.0
2002-10-14,48.10161209106445,48.643821716308594,47.5671501159668,47.62911605834961,37.88299560546875,140979,0.0,0.0
2002-10-15,47.62911605834961,47.62911605834961,47.62911605834961,47.62911605834961,37.88299560546875,0,0.0,0.0
2002-10-16,48.78324508666992,49.57331848144531,47.24957275390625,47.77628707885742,38.00004577636719,463752,0.0,0.0
2002-10-17,47.528419494628906,48.02415466308594,47.10240173339844,47.241825103759766,37.574954986572266,236979,0.0,0.0
2002-10-18,47.706573486328125,48.13259506225586,47.25731658935547,47.5826416015625,37.84602355957031,198771,0.0,0.0
2002-10-21,47.55940246582031,48.01640701293945,47.40448760986328,47.5129280090332,37.79057693481445,159692,0.0,0.0
2002-10-22,48.008663177490234,48.008663177490234,47.09465408325195,47.17985916137695,37.52566146850586,202812,0.0,0.0
2002-10-23,47.241825103759766,47.373504638671875,46.320072174072266,46.606666564941406,37.06975555419922,118005,0.0,0.0
2002-10-24,47.551658630371094,47.551658630371094,45.94052505493164,46.07994842529297,36.650821685791016,321811,0.0,0.0
2002-10-25,46.08769607543945,48.41144561767578,45.5842170715332,47.6678466796875,37.91380310058594,1438457,0.0,0.0
2002-10-28,48.333988189697266,48.72127914428711,48.17906951904297,48.372718811035156,38.47443771362305,1035085,0.0,0.0
2002-10-29,48.333988189697266,48.333988189697266,46.4749870300293,46.52920913696289,37.00815200805664,1469390,0.0,0.0
2002-10-30,46.01023864746094,47.40448760986328,45.994747161865234,46.459495544433594,36.952701568603516,406496,0.0,0.0
2002-10-31,46.48273468017578,47.55940246582031,46.48273468017578,46.86227798461914,37.27306365966797,680817,0.0,0.0
2002-11-01,48.008663177490234,49.44938659667969,46.4749870300293,47.34252166748047,37.6550407409668,1266352,0.0,0.0
2002-11-04,47.791778564453125,48.6050910949707,47.71432113647461,48.372718811035156,38.47443771362305,189011,0.0,0.0
2002-11-05,48.41144561767578,48.78324508666992,47.71432113647461,47.98542404174805,38.16638946533203,450732,0.0,0.0
2002-11-06,47.98542404174805,47.98542404174805,47.98542404174805,47.98542404174805,38.16638946533203,0,0.0,0.0
2002-11-07,47.40448760986328,48.4889030456543,47.03268814086914,48.163578033447266,38.30808639526367,374743,0.0,0.0
2002-11-08,47.4122314453125,48.14808654785156,47.4122314453125,47.98542404174805,38.16638946533203,262392,0.0,0.0
2002-11-11,47.17985916137695,48.17906951904297,46.93973922729492,47.99317169189453,38.172550201416016,206446,0.0,0.0
2002-11-12,47.26506423950195,48.798736572265625,47.26506423950195,48.54312515258789,38.60997009277344,324103,0.0,0.0
2002-11-13,48.922672271728516,49.09307861328125,48.17906951904297,48.34947967529297,38.455955505371094,425222,0.0,0.0
2002-11-14,48.21780014038086,48.86845016479492,48.18681716918945,48.72127914428711,38.751670837402344,179870,0.0,0.0
2002-11-15,48.4889030456543,48.876197814941406,48.19456100463867,48.380462646484375,38.480594635009766,261269,0.0,0.0
2002-11-18,48.76775360107422,49.883155822753906,48.50439453125,48.73677062988281,38.76399612426758,557235,0.0,0.0
2002-11-19,48.73677062988281,48.73677062988281,48.73677062988281,48.73677062988281,38.76399612426758,0,0.0,0.0
2002-11-20,48.333988189697266,48.63607406616211,47.280555725097656,47.784034729003906,38.00621032714844,845913,0.0,0.0
2002-11-21,47.55940246582031,47.706573486328125,46.629905700683594,46.80805969238281,37.22993850708008,554620,0.0,0.0
2002-11-22,47.698829650878906,47.698829650878906,46.629905700683594,46.93199157714844,37.328514099121094,591718,0.0,0.0
2002-11-25,46.93973922729492,47.09465408325195,46.08769607543945,46.374290466308594,36.88493728637695,376770,0.0,0.0
2002-11-26,46.4749870300293,46.62215805053711,45.71589660644531,45.96376419067383,36.558414459228516,899051,0.0,0.0
2002-11-27,46.02573013305664,46.76932907104492,45.72364044189453,46.126426696777344,36.68778610229492,476527,0.0,0.0
2002-11-28,45.60745620727539,46.16515350341797,44.770904541015625,45.23565673828125,35.979286193847656,1415245,0.0,0.0
2002-11-29,44.941314697265625,44.941314697265625,44.15123748779297,44.41459655761719,35.32624435424805,1746223,0.0,0.0
2002-12-02,44.306156158447266,45.39057159423828,44.01955795288086,45.119468688964844,35.88688659667969,1143608,0.0,0.0
2002-12-03,45.16594314575195,46.01023864746094,44.615989685058594,45.78561019897461,36.416709899902344,1166905,0.0,0.0
2002-12-04,45.70040512084961,46.16515350341797,45.41381072998047,45.66167449951172,36.31813049316406,687137,0.0,0.0
2002-12-05,45.24340057373047,46.459495544433594,44.4920539855957,45.91728973388672,36.521446228027344,699292,0.0,0.0
2002-12-06,47.86923599243164,47.86923599243164,45.5532341003418,46.58342742919922,37.05127716064453,606403,0.0,0.0
2002-12-09,46.17290115356445,47.09465408325195,44.15123748779297,45.7391357421875,36.3797492980957,768652,0.0,0.0
2002-12-10,45.70040512084961,46.16515350341797,45.5842170715332,46.00249099731445,36.58920669555664,775804,0.0,0.0
2002-12-11,45.56098175048828,46.25810623168945,45.25114440917969,46.20388412475586,36.749393463134766,436260,0.0,0.0
2002-12-12,45.39057159423828,46.28908920288086,45.39057159423828,46.16515350341797,36.718589782714844,175191,0.0,0.0
2002-12-13,45.777862548828125,46.784820556640625,45.71589660644531,45.92503356933594,36.52760696411133,498145,0.0,0.0
2002-12-16,44.15123748779297,45.994747161865234,43.37665557861328,45.30536651611328,36.03474044799805,436931,0.0,0.0
2002-12-17,45.47577667236328,45.52999496459961,43.37665557861328,43.763946533203125,34.80873489379883,2382378,0.0,0.0
2002-12-18,43.99632263183594,44.52303695678711,43.68648910522461,44.220951080322266,35.17223358154297,1047014,0.0,0.0
2002-12-19,44.16672897338867,44.73992156982422,42.756988525390625,44.6314811706543,35.49874496459961,329280,0.0,0.0
2002-12-20,44.01181411743164,44.75541305541992,43.53157043457031,44.04279708862305,35.03052520751953,497480,0.0,0.0
2002-12-23,44.16672897338867,44.42234420776367,44.05828857421875,44.29066467285156,35.22766876220703,263438,0.0,0.0
2002-12-24,43.3843994140625,44.592750549316406,43.3843994140625,44.4920539855957,35.38784408569336,362039,0.0,0.0
2002-12-25,44.4920539855957,44.4920539855957,44.4920539855957,44.4920539855957,35.38784408569336,0,0.0,0.0
2002-12-26,44.4610710144043,46.234867095947266,44.45332717895508,45.52225112915039,36.20724868774414,1354076,0.0,0.0
2002-12-27,45.54548645019531,48.31074905395508,45.11172103881836,47.97768020629883,38.16023635864258,2026515,0.0,0.0
2002-12-30,47.40448760986328,48.02415466308594,47.17985916137695,47.86149215698242,38.067813873291016,535307,0.0,0.0
2002-12-31,48.07837677001953,49.18602752685547,47.71432113647461,48.78324508666992,38.80095291137695,1085338,0.0,0.0
2003-01-01,49.10857009887695,49.10857009887695,48.202308654785156,48.39595413208008,38.492916107177734,317222,0.0,0.0
2003-01-02,48.790992736816406,48.95365524291992,48.02415466308594,48.41144561767578,38.50524139404297,255350,0.0,0.0
2003-01-03,48.380462646484375,48.798736572265625,47.40448760986328,47.85374450683594,38.06165313720703,372290,0.0,0.0
2003-01-06,48.02415466308594,48.41144561767578,47.55940246582031,47.85374450683594,38.06165313720703,307132,0.0,0.0
2003-01-07,46.6453971862793,48.31849670410156,46.6453971862793,48.008663177490234,38.18487548828125,258907,0.0,0.0
2003-01-08,47.884727478027344,49.22475814819336,47.745304107666016,48.798736572265625,38.81328201293945,487068,0.0,0.0
2003-01-09,48.845211029052734,48.922672271728516,48.047393798828125,48.73677062988281,38.76399612426758,136602,0.0,0.0
2003-01-10,50.03807067871094,52.671653747558594,46.629905700683594,48.45017623901367,38.53604507446289,181097,0.0,0.0
2003-01-13,48.380462646484375,48.78324508666992,47.57489776611328,47.7530517578125,37.981563568115234,162074,0.0,0.0
2003-01-14,47.5981330871582,49.03111267089844,47.5981330871582,48.6902961730957,38.72703552246094,515922,0.0,0.0
2003-01-15,48.798736572265625,48.90718078613281,48.380462646484375,48.72127914428711,38.751670837402344,158375,0.0,0.0
2003-01-16,48.643821716308594,48.76775360107422,48.17906951904297,48.6593132019043,38.7023811340332,152991,0.0,0.0
2003-01-17,48.4889030456543,48.798736572265625,47.72981262207031,48.58185577392578,38.64078140258789,205820,0.0,0.0
2003-01-20,48.95365524291992,48.95365524291992,48.225547790527344,48.44242858886719,38.529876708984375,247358,0.0,0.0
2003-01-21,48.380462646484375,50.32466506958008,48.02415466308594,50.10003662109375,39.848297119140625,1120331,0.0,0.0
2003-01-22,50.12327575683594,51.93579864501953,50.12327575683594,51.50203323364258,40.96341323852539,1326242,0.0,0.0
2003-01-23,51.43231964111328,51.664695739746094,47.24957275390625,51.41682815551758,40.89563751220703,457981,0.0,0.0
2003-01-24,51.58723831176758,52.361820220947266,49.96061325073242,50.5338020324707,40.19331359863281,839148,0.0,0.0
2003-01-27,51.26191329956055,51.74215316772461,50.069053649902344,50.433109283447266,40.11322021484375,1378425,0.0,0.0
2003-01-28,51.12248611450195,51.897071838378906,50.223968505859375,50.394378662109375,40.08241271972656,1690276,0.0,0.0
2003-01-29,50.347904205322266,51.09150314331055,49.883155822753906,50.36339569091797,40.057762145996094,670715,0.0,0.0
2003-01-30,48.19456100463867,51.354862213134766,48.19456100463867,50.386634826660156,40.07625961303711,732626,0.0,0.0
2003-01-31,50.347904205322266,51.04502868652344,50.19298553466797,50.402122497558594,40.088565826416016,422117,0.0,0.0
2003-02-03,50.347904205322266,51.80411911010742,50.347904205322266,51.17670822143555,40.704654693603516,946554,0.0,0.0
2003-02-04,51.58723831176758,52.43927764892578,50.82040023803711,51.990020751953125,41.35154342651367,1501091,0.0,0.0
2003-02-05,51.362606048583984,52.42378616333008,51.362606048583984,51.819610595703125,41.21600341796875,707690,0.0,0.0
2003-02-06,51.897071838378906,52.361820220947266,51.30064010620117,52.01325607299805,41.37002182006836,904731,0.0,0.0
2003-02-07,52.05198669433594,53.13640213012695,51.58723831176758,51.7808837890625,41.18519592285156,486158,0.0,0.0
2003-02-10,50.96757125854492,51.64920425415039,50.890113830566406,51.04502868652344,40.59991455078125,245390,0.0,0.0
2003-02-11,52.036495208740234,52.93501281738281,51.447811126708984,52.6871452331543,41.9060173034668,2096056,0.0,0.0
2003-02-12,52.97373962402344,53.10541915893555,52.361820220947266,52.70263671875,41.91835403442383,1112901,0.0,0.0
2003-02-13,52.70263671875,52.70263671875,52.70263671875,52.70263671875,41.91835403442383,0,0.0,0.0
2003-02-14,52.98148727416992,53.12091064453125,51.98227310180664,52.26887130737305,41.57332992553711,531505,0.0,0.0
2003-02-17,53.27582931518555,53.44623565673828,52.21464920043945,52.539974212646484,41.78896713256836,649994,0.0,0.0
2003-02-18,51.897071838378906,52.826568603515625,51.897071838378906,52.586448669433594,41.825927734375,566530,0.0,0.0
2003-02-19,52.64067077636719,53.29132080078125,52.21464920043945,53.066688537597656,42.20790100097656,1121403,0.0,0.0
2003-02-20,52.98148727416992,52.98148727416992,52.60968780517578,52.7723503112793,41.973785400390625,547662,0.0,0.0
2003-02-21,52.671653747558594,52.98148727416992,52.22239685058594,52.59419631958008,41.83209228515625,205704,0.0,0.0
2003-02-24,52.826568603515625,53.833526611328125,52.361820220947266,53.453983306884766,42.51593780517578,1577564,0.0,0.0
2003-02-25,54.096885681152344,54.096885681152344,52.98148727416992,53.48496627807617,42.540584564208984,592402,0.0,0.0
2003-02-26,53.73283386230469,54.685569763183594,53.330047607421875,54.39897155761719,43.267555236816406,1288073,0.0,0.0
2003-02-27,54.546142578125,55.35171127319336,53.910987854003906,54.460941314697266,43.31685256958008,1175470,0.0,0.0
2003-02-28,54.99540328979492,55.98686981201172,54.08139419555664,54.375736236572266,43.24908447265625,1031696,0.0,0.0
2003-03-03,54.14336013793945,54.14336013793945,53.368778228759766,53.47721862792969,42.53443145751953,304905,0.0,0.0
2003-03-04,52.873046875,53.60115432739258,52.873046875,53.453983306884766,42.51593780517578,322670,0.0,0.0
2003-03-05,53.44623565673828,53.748321533203125,52.52448272705078,52.958248138427734,42.12165069580078,842698,0.0,0.0
2003-03-06,52.98148727416992,53.12091064453125,52.43927764892578,52.66390609741211,41.887535095214844,404043,0.0,0.0
2003-03-07,52.79558563232422,52.79558563232422,51.43231964111328,51.664695739746094,41.09278869628906,616647,0.0,0.0
2003-03-10,51.161216735839844,52.34632873535156,50.5028190612793,50.990806579589844,40.556793212890625,750965,0.0,0.0
2003-03-11,50.6732292175293,51.726661682128906,50.42536163330078,51.10699462890625,40.649208068847656,470298,0.0,0.0
2003-03-12,51.27740478515625,52.121700286865234,50.347904205322266,51.45555877685547,40.92644500732422,281215,0.0,0.0
2003-03-13,51.74215316772461,51.74215316772461,50.82040023803711,51.06052017211914,40.61225128173828,268408,0.0,0.0
2003-03-14,51.06052017211914,51.06052017211914,51.06052017211914,51.06052017211914,40.61225128173828,0,0.0,0.0
2003-03-17,51.15346908569336,51.63371276855469,50.5338020324707,50.99855422973633,40.562957763671875,387472,0.0,0.0
2003-03-18,50.99855422973633,50.99855422973633,50.99855422973633,50.99855422973633,40.562957763671875,0,0.0,0.0
2003-03-19,51.618221282958984,52.98148727416992,50.97531509399414,52.15268325805664,41.480918884277344,542227,0.0,0.0
2003-03-20,52.59419631958008,52.59419631958008,51.30064010620117,52.10620880126953,41.4439582824707,215961,0.0,0.0
2003-03-21,51.316131591796875,52.7723503112793,51.316131591796875,52.59419631958008,41.83209228515625,273250,0.0,0.0
2003-03-24,51.29289627075195,52.501243591308594,51.29289627075195,52.38505554199219,41.66574478149414,319526,0.0,0.0
2003-03-25,50.96757125854492,52.28436279296875,50.96757125854492,52.01325607299805,41.37002182006836,677319,0.0,0.0
2003-03-26,51.12248611450195,52.5167350769043,50.526058197021484,51.997764587402344,41.357696533203125,470356,0.0,0.0
2003-03-27,51.27740478515625,52.671653747558594,50.96757125854492,52.33858108520508,41.62879180908203,556602,0.0,0.0
2003-03-28,51.60272979736328,52.21464920043945,50.5338020324707,51.29289627075195,40.79706954956055,341900,0.0,0.0
2003-03-31,51.64920425415039,51.866085052490234,50.82040023803711,51.184452056884766,40.710819244384766,226747,0.0,0.0
2003-04-01,53.910987854003906,53.910987854003906,50.347904205322266,51.447811126708984,40.9202766418457,610431,0.0,0.0
2003-04-02,51.58723831176758,52.12944412231445,51.51752471923828,51.96678161621094,41.33306884765625,67952,0.0,0.0
2003-04-03,52.05198669433594,52.97373962402344,51.354862213134766,52.617431640625,41.85057067871094,168232,0.0,0.0
2003-04-04,52.501243591308594,52.671653747558594,51.664695739746094,52.648414611816406,41.875221252441406,139152,0.0,0.0
2003-04-07,51.14572525024414,53.5236930847168,50.5028190612793,52.617431640625,41.85057067871094,497435,0.0,0.0
2003-04-08,51.664695739746094,52.818824768066406,51.664695739746094,52.454769134521484,41.72119140625,180639,0.0,0.0
2003-04-09,53.13640213012695,53.13640213012695,50.990806579589844,51.25416564941406,40.766258239746094,407606,0.0,0.0
2003-04-10,51.997764587402344,52.65616226196289,51.12248611450195,51.93579864501953,41.30841827392578,421342,0.0,0.0
2003-04-11,52.5167350769043,52.826568603515625,51.27740478515625,52.501243591308594,41.758155822753906,493588,0.0,0.0
2003-04-15,52.05198669433594,52.671653747558594,51.74215316772461,52.16042709350586,41.48707962036133,199823,0.0,0.0
2003-04-16,51.82735824584961,52.98148727416992,51.82735824584961,52.43153381347656,41.70271301269531,1046911,0.0,0.0
2003-04-17,53.082183837890625,53.089927673339844,52.20690155029297,52.64067077636719,41.86906051635742,335528,0.0,0.0
2003-04-18,52.64067077636719,52.64067077636719,52.64067077636719,52.64067077636719,41.86906051635742,0,0.0,0.0
2003-04-21,52.671653747558594,54.375736236572266,51.990020751953125,54.12786865234375,43.051937103271484,1009155,0.0,0.0
2003-04-22,53.453983306884766,55.669288635253906,53.44623565673828,54.18983459472656,43.10121536254883,1036712,0.0,0.0
2003-04-23,54.06590270996094,54.832740783691406,53.500457763671875,54.182090759277344,43.095062255859375,616221,0.0,0.0
2003-04-24,53.44623565673828,54.75528335571289,52.98923110961914,53.35328674316406,42.43585205078125,861353,0.0,0.0
2003-04-25,54.06590270996094,54.67007827758789,53.44623565673828,54.17434310913086,43.088905334472656,1025855,0.0,0.0
2003-04-28,54.5306510925293,55.13482666015625,53.44623565673828,53.84127426147461,42.8239860534668,1082362,0.0,0.0
2003-04-29,54.22081756591797,57.13325119018555,53.77156066894531,56.44387435913086,44.89402389526367,4410727,0.0,0.0
2003-04-30,56.37416076660156,56.73046875,55.15031814575195,55.90166473388672,44.462764739990234,2196103,0.0,0.0
2003-05-01,55.90166473388672,55.90166473388672,55.90166473388672,55.90166473388672,44.462764739990234,0,0.0,0.0
2003-05-02,55.5376091003418,56.350921630859375,55.31298065185547,55.59183120727539,44.21633529663086,629751,0.0,0.0
2003-05-05,56.07981872558594,56.08756637573242,55.080604553222656,55.274253845214844,43.963741302490234,498035,0.0,0.0
2003-05-06,54.5306510925293,55.58408737182617,54.5306510925293,55.336219787597656,44.01302719116211,510919,0.0,0.0
2003-05-07,54.99540328979492,56.62202835083008,54.45319366455078,56.46710968017578,44.91250991821289,1173147,0.0,0.0
2003-05-08,55.7080192565918,56.76919937133789,55.5531005859375,55.924903869628906,44.48125076293945,947477,0.0,0.0
2003-05-09,56.343177795410156,56.5445671081543,54.39122772216797,54.76302719116211,43.55712890625,471079,0.0,0.0
2003-05-12,54.5306510925293,55.30523681640625,53.910987854003906,54.01942825317383,42.96568298339844,889594,0.0,0.0
2003-05-13,53.44623565673828,53.75606918334961,52.826568603515625,53.03570556640625,42.183250427246094,1567404,0.0,0.0
2003-05-14,53.19062423706055,54.840484619140625,53.175132751464844,54.35249710083008,43.2306022644043,2070358,0.0,0.0
2003-05-15,54.685569763183594,54.99540328979492,54.30602264404297,54.58487319946289,43.415428161621094,767651,0.0,0.0
2003-05-16,55.429168701171875,55.58408737182617,54.39122772216797,54.89470672607422,43.661865234375,892344,0.0,0.0
2003-05-19,55.02638626098633,57.768409729003906,55.02638626098633,56.97058868408203,45.31296157836914,3453890,0.0,0.0
2003-05-20,56.854400634765625,57.97754669189453,56.854400634765625,57.659969329833984,45.86128234863281,794930,0.0,0.0
2003-05-21,57.938819885253906,59.47249221801758,57.814884185791016,58.945777893066406,46.88398742675781,1938713,0.0,0.0
2003-05-22,58.868316650390625,60.18510818481445,58.868316650390625,59.37954330444336,47.22898483276367,1120493,0.0,0.0
2003-05-23,59.79781723022461,60.247074127197266,59.038726806640625,59.6506462097168,47.444610595703125,542065,0.0,0.0
2003-05-26,59.48798370361328,60.262569427490234,59.410526275634766,59.999210357666016,47.72185134887695,577349,0.0,0.0
2003-05-27,60.39424514770508,60.882232666015625,59.38728713989258,59.61191940307617,47.41380310058594,571455,0.0,0.0
2003-05-28,59.10069274902344,59.782325744628906,59.10069274902344,59.48798370361328,47.31523513793945,451642,0.0,0.0
2003-05-29,59.495731353759766,60.56465530395508,59.495731353759766,59.8365478515625,47.59247589111328,1360583,0.0,0.0
2003-05-30,59.64290237426758,60.34002685546875,55.76998519897461,59.79007339477539,47.555511474609375,490638,0.0,0.0
2003-06-02,59.81330871582031,62.717994689941406,58.13246536254883,60.6885871887207,48.27016830444336,583113,0.0,0.0
