Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2004-12-07,18.5,19.270000457763672,18.5,19.08500099182129,17.477954864501953,871840.0,0.0,0.0
2004-12-08,19.299999237060547,19.299999237060547,18.299999237060547,18.4950008392334,16.93764305114746,280850.0,0.0,0.0
2004-12-09,18.700000762939453,19.25,18.315000534057617,19.059999465942383,17.455062866210938,254440.0,0.0,0.0
2004-12-10,19.350000381469727,19.350000381469727,18.510000228881836,18.81999969482422,17.235273361206055,174400.0,0.0,0.0
2004-12-13,18.975000381469727,19.764999389648438,18.889999389648438,19.764999389648438,18.100698471069336,288430.0,0.0,0.0
2004-12-14,20.7549991607666,20.7549991607666,20.0,20.7549991607666,19.0073299407959,608870.0,0.0,0.0
2004-12-15,21.399999618530273,21.399999618530273,19.725000381469727,19.84000015258789,18.169387817382812,309240.0,0.0,0.0
2004-12-16,20.799999237060547,20.799999237060547,19.5,19.739999771118164,18.07779884338379,154290.0,0.0,0.0
2004-12-17,20.045000076293945,20.200000762939453,19.520000457763672,19.614999771118164,17.96332550048828,160250.0,0.0,0.0
2004-12-20,19.790000915527344,20.0,18.799999237060547,18.899999618530273,17.308534622192383,155810.0,0.0,0.0
2004-12-21,19.59000015258789,19.844999313354492,18.700000762939453,19.645000457763672,17.990802764892578,278320.0,0.0,0.0
2004-12-22,19.020000457763672,19.899999618530273,18.850000381469727,19.06999969482422,17.464216232299805,132070.0,0.0,0.0
2004-12-23,19.450000762939453,19.59000015258789,19.010000228881836,19.1299991607666,17.51917266845703,77560.0,0.0,0.0
2004-12-24,19.209999084472656,19.600000381469727,18.510000228881836,19.024999618530273,17.423006057739258,469770.0,0.0,0.0
2004-12-27,19.395000457763672,19.399999618530273,18.915000915527344,19.155000686645508,17.542064666748047,89820.0,0.0,0.0
2004-12-28,19.780000686645508,19.780000686645508,18.614999771118164,18.80500030517578,17.22153091430664,97690.0,0.0,0.0
2004-12-29,18.9950008392334,19.0,17.899999618530273,18.1200008392334,16.594213485717773,195000.0,0.0,0.0
2004-12-30,18.399999618530273,18.685001373291016,17.815000534057617,18.454999923706055,16.9010009765625,180170.0,0.0,0.0
2004-12-31,18.989999771118164,19.3799991607666,18.704999923706055,19.3799991607666,17.74811363220215,417700.0,0.0,0.0
2005-01-03,20.350000381469727,20.350000381469727,19.850000381469727,20.350000381469727,18.636442184448242,454490.0,0.0,0.0
2005-01-04,21.0,21.3700008392334,20.520000457763672,20.635000228881836,18.89743995666504,897850.0,0.0,0.0
2005-01-05,20.979999542236328,21.625,19.614999771118164,20.079999923706055,18.389171600341797,633620.0,0.0,0.0
2005-01-06,20.979999542236328,20.979999542236328,19.204999923706055,20.1200008392334,18.425809860229492,310140.0,0.0,0.0
2005-01-07,20.5,20.799999237060547,19.899999618530273,20.31999969482422,18.608966827392578,189470.0,0.0,0.0
2005-01-10,21.280000686645508,21.280000686645508,20.0,20.165000915527344,18.467016220092773,121970.0,0.0,0.0
2005-01-11,20.100000381469727,20.25,19.299999237060547,19.514999389648438,17.87175178527832,140390.0,0.0,0.0
2005-01-12,19.649999618530273,19.96500015258789,18.799999237060547,19.399999618530273,17.76643180847168,221480.0,0.0,0.0
2005-01-13,19.450000762939453,19.8799991607666,19.299999237060547,19.469999313354492,17.83053970336914,98620.0,0.0,0.0
2005-01-14,19.5,19.700000762939453,18.899999618530273,19.110000610351562,17.5008544921875,39060.0,0.0,0.0
2005-01-17,19.0049991607666,19.399999618530273,18.15999984741211,18.489999771118164,16.93305778503418,107870.0,0.0,0.0
2005-01-18,18.790000915527344,19.200000762939453,18.600000381469727,18.790000915527344,17.207799911499023,75320.0,0.0,0.0
2005-01-19,18.700000762939453,19.165000915527344,18.700000762939453,18.719999313354492,17.143688201904297,59230.0,0.0,0.0
2005-01-20,18.71500015258789,19.059999465942383,18.450000762939453,18.915000915527344,17.322269439697266,52670.0,0.0,0.0
2005-01-24,19.0,19.864999771118164,19.0,19.764999389648438,18.100698471069336,277840.0,0.0,0.0
2005-01-25,19.799999237060547,20.5,19.709999084472656,20.30500030517578,18.595224380493164,230020.0,0.0,0.0
2005-01-27,20.600000381469727,21.100000381469727,20.260000228881836,20.850000381469727,19.09433937072754,374380.0,0.0,0.0
2005-01-28,21.100000381469727,21.59000015258789,20.899999618530273,21.43000030517578,19.625499725341797,548600.0,0.0,0.0
2005-01-31,22.0,22.899999618530273,21.700000762939453,22.725000381469727,20.811452865600586,615170.0,0.0,0.0
2005-02-01,23.0,23.700000762939453,22.4950008392334,23.094999313354492,21.150300979614258,423060.0,0.0,0.0
2005-02-02,23.700000762939453,25.405000686645508,23.614999771118164,25.405000686645508,23.26578712463379,1063110.0,0.0,0.0
2005-02-03,26.899999618530273,27.899999618530273,26.0,27.114999771118164,24.831796646118164,1508990.0,0.0,0.0
2005-02-04,27.200000762939453,27.5,25.655000686645508,25.96500015258789,23.778629302978516,623410.0,0.0,0.0
2005-02-07,26.385000228881836,27.200000762939453,25.600000381469727,25.985000610351562,23.796951293945312,494750.0,0.0,0.0
2005-02-08,26.200000762939453,26.389999389648438,25.71500015258789,25.905000686645508,23.723678588867188,255410.0,0.0,0.0
2005-02-09,26.010000228881836,26.489999771118164,25.709999084472656,26.0049991607666,23.81525993347168,221950.0,0.0,0.0
2005-02-10,26.264999389648438,26.264999389648438,25.299999237060547,25.700000762939453,23.535945892333984,120120.0,0.0,0.0
2005-02-11,26.0,27.299999237060547,25.799999237060547,26.21500015258789,24.007577896118164,268670.0,0.0,0.0
2005-02-14,26.899999618530273,27.0,26.25,26.385000228881836,24.163267135620117,192010.0,0.0,0.0
2005-02-15,26.385000228881836,26.774999618530273,25.760000228881836,26.399999618530273,24.177000045776367,239020.0,0.0,0.0
2005-02-16,26.5,29.040000915527344,26.5,29.024999618530273,26.580961227416992,1281700.0,0.0,0.0
2005-02-17,29.5,31.685001373291016,29.5,31.2549991607666,28.623186111450195,1640200.0,0.0,0.0
2005-02-18,31.979999542236328,32.81999969482422,31.600000381469727,32.81999969482422,30.05640983581543,1319400.0,0.0,0.0
2005-02-21,33.29999923706055,34.275001525878906,31.200000762939453,31.729999542236328,29.05818748474121,1249410.0,0.0,0.0
2005-02-22,31.0,32.20000076293945,30.21500015258789,30.559999465942383,27.986709594726562,655410.0,0.0,0.0
2005-02-23,30.975000381469727,32.09000015258789,29.200000762939453,30.6299991607666,28.05081558227539,411350.0,0.0,0.0
2005-02-24,30.969999313354492,31.399999618530273,29.100000381469727,29.225000381469727,26.764127731323242,625810.0,0.0,0.0
2005-02-25,29.58500099182129,30.690000534057617,29.58500099182129,30.329999923706055,27.776081085205078,603420.0,0.0,0.0
2005-02-28,30.899999618530273,31.850000381469727,30.700000762939453,31.035001754760742,28.42171859741211,727590.0,0.0,0.0
2005-03-01,31.579999923706055,31.579999923706055,30.5,30.905000686645508,28.302663803100586,387110.0,0.0,0.0
2005-03-02,31.0,31.389999389648438,30.225000381469727,30.5049991607666,27.936342239379883,323390.0,0.0,0.0
2005-03-03,30.600000381469727,31.25,30.200000762939453,30.325000762939453,27.77149772644043,291280.0,0.0,0.0
2005-03-04,31.100000381469727,31.25,30.0,30.405000686645508,27.844764709472656,337850.0,0.0,0.0
2005-03-07,30.700000762939453,30.799999237060547,29.25,29.83500099182129,27.322757720947266,322140.0,0.0,0.0
2005-03-08,30.0,31.329999923706055,29.639999389648438,31.110000610351562,28.490402221679688,540460.0,0.0,0.0
2005-03-09,31.75,32.66999816894531,31.5,31.690000534057617,29.021562576293945,801140.0,0.0,0.0
2005-03-10,31.5,33.0,31.0,31.200000762939453,28.57282066345215,565440.0,0.0,0.0
2005-03-11,31.799999237060547,32.75,31.600000381469727,31.845001220703125,29.16350746154785,537870.0,0.0,0.0
2005-03-14,32.5,33.0,31.600000381469727,31.774999618530273,29.099401473999023,381490.0,0.0,0.0
2005-03-15,32.0,32.20000076293945,31.125,31.299999237060547,28.664400100708008,121110.0,0.0,0.0
2005-03-16,31.399999618530273,32.0,30.600000381469727,30.799999237060547,28.206501007080078,151940.0,0.0,0.0
2005-03-17,31.0,31.190000534057617,29.739999771118164,29.829999923706055,27.31818389892578,156470.0,0.0,0.0
2005-03-18,30.05500030517578,30.5,29.700000762939453,30.25,27.702810287475586,93240.0,0.0,0.0
2005-03-21,29.510000228881836,31.0,29.0,30.704999923706055,28.119504928588867,251600.0,0.0,0.0
2005-03-22,29.610000610351562,31.049999237060547,29.5,29.6200008392334,27.125864028930664,142170.0,0.0,0.0
2005-03-23,29.100000381469727,29.75,28.299999237060547,28.665000915527344,26.25128173828125,145480.0,0.0,0.0
2005-03-24,28.9950008392334,29.565000534057617,28.200000762939453,28.84000015258789,26.411542892456055,196100.0,0.0,0.0
2005-03-28,29.4950008392334,30.285001754760742,28.6299991607666,30.285001754760742,27.7348690032959,517220.0,0.0,0.0
2005-03-29,30.354999542236328,31.399999618530273,28.790000915527344,29.035001754760742,26.590124130249023,444160.0,0.0,0.0
2005-03-30,29.0,29.799999237060547,28.5,28.655000686645508,26.24211883544922,226680.0,0.0,0.0
2005-03-31,29.399999618530273,30.09000015258789,29.209999084472656,30.09000015258789,27.55628776550293,156460.0,0.0,0.0
2005-04-01,29.024999618530273,30.700000762939453,29.024999618530273,30.59000015258789,28.01418113708496,119860.0,0.0,0.0
2005-04-04,31.0,31.5,30.5,31.065000534057617,28.449186325073242,248300.0,0.0,0.0
2005-04-05,31.200000762939453,31.399999618530273,30.200000762939453,30.5049991607666,27.936342239379883,76160.0,0.0,0.0
2005-04-06,30.725000381469727,31.100000381469727,30.15999984741211,30.774999618530273,28.183605194091797,108950.0,0.0,0.0
2005-04-07,30.799999237060547,31.09000015258789,30.209999084472656,30.299999237060547,27.748605728149414,44800.0,0.0,0.0
2005-04-08,30.700000762939453,30.785001754760742,29.825000762939453,30.05500030517578,27.524229049682617,48150.0,0.0,0.0
2005-04-11,30.0,30.0,29.5,29.535001754760742,27.048019409179688,39160.0,0.0,0.0
2005-04-12,29.899999618530273,31.5,29.83500099182129,30.68000030517578,28.09660530090332,225070.0,0.0,0.0
2005-04-13,31.075000762939453,31.075000762939453,29.799999237060547,29.920000076293945,27.400598526000977,104730.0,0.0,0.0
2005-04-15,29.799999237060547,29.989999771118164,28.90999984741211,29.375,26.901493072509766,98370.0,0.0,0.0
2005-04-18,28.209999084472656,30.5,28.209999084472656,30.190000534057617,27.647869110107422,121640.0,0.0,0.0
2005-04-19,30.595001220703125,30.975000381469727,28.80500030517578,29.0,26.558069229125977,122900.0,0.0,0.0
2005-04-20,29.979999542236328,29.9950008392334,28.760000228881836,29.405000686645508,26.92896842956543,180060.0,0.0,0.0
2005-04-21,29.0049991607666,30.399999618530273,29.0,29.905000686645508,27.386863708496094,114530.0,0.0,0.0
2005-04-22,30.299999237060547,30.399999618530273,29.600000381469727,30.290000915527344,27.73944664001465,56650.0,0.0,0.0
2005-04-25,29.809999465942383,30.350000381469727,29.405000686645508,30.285001754760742,27.7348690032959,83470.0,0.0,0.0
2005-04-26,30.149999618530273,33.20000076293945,30.0,33.09000015258789,30.30367660522461,1498120.0,0.0,0.0
2005-04-27,31.0,34.474998474121094,31.0,32.28499984741211,29.566463470458984,847460.0,0.0,0.0
2005-04-28,32.900001525878906,32.900001525878906,32.0,32.314998626708984,29.593929290771484,135970.0,0.0,0.0
2005-04-29,33.0,33.0,30.530000686645508,31.350000381469727,28.710189819335938,199360.0,0.0,0.0
2005-05-02,32.0,32.0,30.700000762939453,30.935001373291016,28.330137252807617,166230.0,0.0,0.0
2005-05-03,31.0,32.79999923706055,30.899999618530273,31.975000381469727,29.282564163208008,253420.0,0.0,0.0
2005-05-04,32.380001068115234,32.70000076293945,31.905000686645508,32.33500289916992,29.61224937438965,266620.0,0.0,0.0
2005-05-05,32.665000915527344,34.099998474121094,32.310001373291016,33.099998474121094,30.312835693359375,993190.0,0.0,0.0
2005-05-06,33.0,33.0,31.799999237060547,32.06999969482422,29.369564056396484,389020.0,0.0,0.0
2005-05-09,32.290000915527344,35.0,31.604999542236328,31.8799991607666,29.195560455322266,348380.0,0.0,0.0
2005-05-10,31.850000381469727,32.4900016784668,31.700000762939453,31.9950008392334,29.300878524780273,318450.0,0.0,0.0
2005-05-11,31.9950008392334,32.29500198364258,31.600000381469727,31.924999237060547,29.23676872253418,156670.0,0.0,0.0
2005-05-12,32.279998779296875,33.5,32.11000061035156,32.775001525878906,30.015195846557617,588110.0,0.0,0.0
2005-05-13,33.0,33.5,32.20000076293945,32.89500045776367,30.125093460083008,222910.0,0.0,0.0
2005-05-16,31.0,34.20000076293945,31.0,33.595001220703125,30.766149520874023,532540.0,0.0,0.0
2005-05-17,33.709999084472656,33.900001525878906,32.38999938964844,32.529998779296875,29.79082679748535,177390.0,0.0,0.0
2005-05-18,32.0099983215332,33.5,32.0,33.119998931884766,30.331148147583008,162010.0,0.0,0.0
2005-05-19,34.0,34.20000076293945,33.255001068115234,33.974998474121094,31.114151000976562,284660.0,0.0,0.0
2005-05-20,34.20000076293945,34.88999938964844,33.3650016784668,34.099998474121094,31.228620529174805,271700.0,0.0,0.0
2005-05-23,34.29999923706055,34.599998474121094,33.099998474121094,33.45000076293945,30.63336181640625,89180.0,0.0,0.0
2005-05-24,34.290000915527344,34.29999923706055,33.0,33.20000076293945,30.40441131591797,83160.0,0.0,0.0
2005-05-25,33.20000076293945,34.04999923706055,33.20000076293945,33.5099983215332,30.68829917907715,106290.0,0.0,0.0
2005-05-26,33.790000915527344,33.790000915527344,32.79999923706055,33.03499984741211,30.253307342529297,61050.0,0.0,0.0
2005-05-27,33.9900016784668,33.9900016784668,32.0,32.22999954223633,29.51609230041504,72020.0,0.0,0.0
2005-05-30,33.4900016784668,33.4900016784668,32.42499923706055,32.5,29.76335906982422,270680.0,0.0,0.0
2005-05-31,32.505001068115234,32.900001525878906,32.5,32.70000076293945,29.946516036987305,150280.0,0.0,0.0
2005-06-01,32.95000076293945,33.36000061035156,32.599998474121094,33.11000061035156,30.321990966796875,78540.0,0.0,0.0
2005-06-02,32.904998779296875,33.349998474121094,32.904998779296875,33.11000061035156,30.321990966796875,51020.0,0.0,0.0
2005-06-03,33.20000076293945,33.39500045776367,32.29999923706055,33.20500183105469,30.408987045288086,70370.0,0.0,0.0
2005-06-06,34.25,34.45000076293945,33.72999954223633,33.95500183105469,31.095842361450195,150000.0,0.0,0.0
2005-06-07,33.654998779296875,35.099998474121094,33.654998779296875,34.875,31.938369750976562,205140.0,0.0,0.0
2005-06-08,35.345001220703125,37.099998474121094,35.0,36.709999084472656,33.61885452270508,532610.0,0.0,0.0
2005-06-09,36.10499954223633,36.779998779296875,35.20000076293945,36.5,33.42654037475586,125190.0,0.0,0.0
2005-06-10,36.775001525878906,36.775001525878906,35.09000015258789,35.54999923706055,32.55652618408203,118370.0,0.0,0.0
2005-06-13,35.400001525878906,36.005001068115234,35.11000061035156,35.73500061035156,32.7259521484375,80210.0,0.0,0.0
2005-06-14,35.89500045776367,39.5,35.6150016784668,38.9900016784668,35.706871032714844,602540.0,0.0,0.0
2005-06-15,38.709999084472656,39.49500274658203,37.40999984741211,38.13500213623047,34.923858642578125,311590.0,0.0,0.0
2005-06-16,38.33500289916992,38.79999923706055,35.5099983215332,37.255001068115234,34.11796951293945,211630.0,0.0,0.0
2005-06-17,36.79999923706055,37.89500045776367,36.525001525878906,37.16999816894531,34.040122985839844,113660.0,0.0,0.0
2005-06-20,36.61000061035156,37.14500045776367,36.0,36.459999084472656,33.38990020751953,134250.0,0.0,0.0
2005-06-21,36.0,36.5,35.755001068115234,36.125,33.08310317993164,83080.0,0.0,0.0
2005-06-22,36.79500198364258,36.79500198364258,35.5,35.540000915527344,32.5473747253418,67290.0,0.0,0.0
2005-06-23,36.0,36.099998474121094,34.5,35.310001373291016,32.33674240112305,87440.0,0.0,0.0
2005-06-24,35.20000076293945,36.4900016784668,35.0,35.54999923706055,32.55652618408203,38670.0,0.0,0.0
2005-06-27,36.0,36.0,35.0,35.0099983215332,32.0620002746582,120170.0,0.0,0.0
2005-06-28,34.5,35.0,34.099998474121094,34.275001525878906,31.38889503479004,815310.0,0.0,0.0
2005-06-29,34.9900016784668,34.9900016784668,33.79999923706055,34.49500274658203,31.590368270874023,120810.0,0.0,0.0
2005-06-30,34.900001525878906,36.5,34.900001525878906,36.29500198364258,33.23878860473633,90410.0,0.0,0.0
2005-07-01,35.5,37.79999923706055,35.5,37.189998626708984,34.058441162109375,125860.0,0.0,0.0
2005-07-04,37.5,38.20000076293945,37.05500030517578,37.19499969482422,34.063011169433594,92410.0,0.0,0.0
2005-07-05,36.79999923706055,36.939998626708984,36.0,36.130001068115234,33.08769607543945,19010.0,0.0,0.0
2005-07-06,35.0,36.95000076293945,34.90999984741211,36.11000061035156,33.06937026977539,61140.0,0.0,0.0
2005-07-07,39.900001525878906,39.900001525878906,36.20000076293945,36.82500076293945,33.72417068481445,34820.0,0.0,0.0
2005-07-08,37.20000076293945,37.77000045776367,36.60499954223633,36.755001068115234,33.660064697265625,40250.0,0.0,0.0
2005-07-11,38.900001525878906,38.900001525878906,36.70000076293945,37.66999816894531,34.49802017211914,54480.0,0.0,0.0
2005-07-12,37.5,38.49500274658203,37.21500015258789,38.29500198364258,35.07040023803711,87710.0,0.0,0.0
2005-07-13,38.29999923706055,44.59000015258789,38.29999923706055,44.09000015258789,40.377418518066406,953940.0,0.0,0.0
2005-07-14,44.869998931884766,47.47999954223633,43.900001525878906,44.529998779296875,40.780364990234375,642280.0,0.0,0.0
2005-07-15,44.369998931884766,46.99500274658203,42.540000915527344,45.76499938964844,41.91138458251953,217140.0,0.0,0.0
2005-07-18,46.0,46.599998474121094,45.099998474121094,46.380001068115234,42.66102981567383,96040.0,0.2,0.0
2005-07-19,46.400001525878906,47.20000076293945,45.525001525878906,46.54999923706055,42.817405700683594,143480.0,0.0,0.0
2005-07-20,47.20000076293945,47.77000045776367,46.400001525878906,47.275001525878906,43.484275817871094,221150.0,0.0,0.0
2005-07-21,48.0,48.70000076293945,46.0,46.349998474121094,42.63343811035156,162680.0,0.0,0.0
2005-07-22,47.900001525878906,47.900001525878906,45.79999923706055,46.6150016784668,42.87718963623047,71250.0,0.0,0.0
2005-07-25,46.20000076293945,47.099998474121094,44.11000061035156,45.185001373291016,41.561851501464844,134420.0,0.0,0.0
2005-07-26,45.70000076293945,45.70000076293945,44.400001525878906,45.25,41.621646881103516,71020.0,0.0,0.0
2005-07-27,45.70000076293945,45.81999969482422,44.10499954223633,44.30500030517578,40.752418518066406,61290.0,0.0,0.0
2005-07-28,44.30500030517578,44.30500030517578,44.30500030517578,44.30500030517578,40.752418518066406,0.0,0.0,0.0
2005-07-29,43.04999923706055,44.5,41.5099983215332,42.5,39.0921516418457,152140.0,0.0,0.0
2005-08-01,40.0,43.49500274658203,40.0,42.78499984741211,39.35429763793945,57430.0,0.0,0.0
2005-08-02,43.79999923706055,44.20000076293945,43.099998474121094,43.63999938964844,40.14073944091797,72400.0,0.0,0.0
2005-08-03,44.400001525878906,44.5,43.70000076293945,43.974998474121094,40.44887161254883,84930.0,0.0,0.0
2005-08-04,43.474998474121094,44.0,43.46500015258789,43.665000915527344,40.163734436035156,54770.0,0.0,0.0
2005-08-05,44.439998626708984,47.47999954223633,44.099998474121094,46.529998779296875,42.79899978637695,294060.0,0.0,0.0
2005-08-08,48.0,48.0,45.79999923706055,46.46500015258789,42.73921203613281,77590.0,0.0,0.0
2005-08-09,42.5,46.0,42.5,45.939998626708984,42.25631332397461,49500.0,0.0,0.0
2005-08-10,45.20000076293945,48.0,45.099998474121094,47.415000915527344,43.613037109375,210030.0,0.0,0.0
2005-08-11,48.0,48.0,46.099998474121094,47.49500274658203,43.686622619628906,86290.0,0.0,0.0
2005-08-12,46.904998779296875,47.49500274658203,46.849998474121094,47.17499923706055,43.39228820800781,71580.0,0.0,0.0
2005-08-16,47.900001525878906,47.900001525878906,46.21500015258789,47.03499984741211,43.263511657714844,23060.0,0.0,0.0
2005-08-17,45.04999923706055,47.900001525878906,45.04999923706055,47.154998779296875,43.373878479003906,65820.0,0.0,0.0
2005-08-18,47.5,49.689998626708984,47.099998474121094,49.11000061035156,45.1721305847168,179960.0,0.0,0.0
2005-08-19,49.0,49.5,47.79999923706055,49.08500289916992,45.14913558959961,124560.0,0.0,0.0
2005-08-22,49.5,49.599998474121094,48.51499938964844,49.48500061035156,45.517059326171875,54010.0,0.0,0.0
2005-08-23,48.400001525878906,49.400001525878906,47.5099983215332,47.72999954223633,43.90278244018555,39470.0,0.0,0.0
