Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-02-13,30.625,32.506248474121094,30.262500762939453,32.349998474121094,21.75004005432129,90800,0.0,0.0
1996-02-14,33.125,35.375,33.125,34.875,23.447690963745117,460000,0.0,0.0
1996-02-15,34.875,35.25,34.0625,34.993751525878906,23.527530670166016,69200,0.0,0.0
1996-02-16,34.993751525878906,34.625,33.76874923706055,34.337501525878906,23.086305618286133,55200,0.0,0.0
1996-02-19,34.337501525878906,35.125,33.875,35.0,23.5317325592041,62400,0.0,0.0
1996-02-20,35.0,35.381248474121094,34.8125,35.03125,23.552745819091797,72400,0.0,0.0
1996-02-21,35.03125,35.03125,35.03125,35.03125,23.552745819091797,0,0.0,0.0
1996-02-22,35.03125,35.5,35.01874923706055,35.131248474121094,23.619972229003906,34400,0.0,0.0
1996-02-23,35.131248474121094,35.59375,35.068748474121094,35.337501525878906,23.75864601135254,39200,0.0,0.0
1996-02-26,35.337501525878906,36.75,35.625,36.5,24.540231704711914,68800,0.0,0.0
1996-02-27,36.5,37.0,36.125,36.84375,24.771350860595703,42800,0.0,0.0
1996-02-28,36.84375,36.875,35.625,35.875,24.120019912719727,23600,0.0,0.0
1996-02-29,35.875,35.4375,34.375,34.66875076293945,23.309022903442383,76400,0.0,0.0
1996-03-01,34.66875076293945,35.21875,34.506248474121094,34.95624923706055,23.5023193359375,51600,0.0,0.0
1996-03-04,34.95624923706055,35.0,34.0,34.037498474121094,22.884605407714844,28800,0.0,0.0
1996-03-05,34.037498474121094,34.037498474121094,34.037498474121094,34.037498474121094,22.884605407714844,0,0.0,0.0
1996-03-06,34.037498474121094,35.03125,34.3125,34.32500076293945,23.077905654907227,14000,0.0,0.0
1996-03-07,34.32500076293945,35.618751525878906,34.25,34.29999923706055,23.061100006103516,16400,0.0,0.0
1996-03-08,34.29999923706055,34.25,33.78125,34.181251525878906,22.981258392333984,15600,0.0,0.0
1996-03-11,34.181251525878906,33.125,31.912500381469727,32.35625076293945,21.754243850708008,16000,0.0,0.0
1996-03-12,32.35625076293945,32.375,31.6875,31.943750381469727,21.47690773010254,33600,0.0,0.0
1996-03-13,31.943750381469727,32.625,31.881250381469727,32.625,21.9349308013916,16400,0.0,0.0
1996-03-14,32.625,33.48749923706055,32.756248474121094,33.0625,22.229080200195312,9600,0.0,0.0
1996-03-15,33.0625,33.5,32.8125,33.5,22.523223876953125,16800,0.0,0.0
1996-03-18,32.625,32.75,32.349998474121094,32.5,21.85089111328125,8400,0.0,0.0
1996-03-19,32.5,33.0625,32.3125,32.400001525878906,21.783660888671875,14400,0.0,0.0
1996-03-20,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,21.783660888671875,0,0.0,0.0
1996-03-21,32.400001525878906,35.0,32.46875,32.875,22.103017807006836,46000,0.0,0.0
1996-03-22,32.875,32.5,31.637500762939453,31.637500762939453,21.27100372314453,5600,0.0,0.0
1996-03-25,31.637500762939453,33.875,31.881250381469727,32.53125,21.871906280517578,20000,0.0,0.0
1996-03-26,32.53125,32.29375076293945,31.8125,31.875,21.430683135986328,5200,0.0,0.0
1996-03-27,31.875,32.506248474121094,31.375,31.5,21.17856216430664,51600,0.0,0.0
1996-03-28,31.5,33.118751525878906,31.5,32.63750076293945,21.943340301513672,47200,0.0,0.0
1996-03-29,32.63750076293945,33.0,31.875,32.0625,21.556747436523438,11200,0.0,0.0
1996-04-01,32.0625,32.0,31.762500762939453,32.0,21.514724731445312,6000,0.0,0.0
1996-04-02,32.0,34.4375,32.23749923706055,34.09375,22.922428131103516,108400,0.0,0.0
1996-04-03,34.09375,35.5,32.75,35.07500076293945,23.582157135009766,108400,0.0,0.0
1996-04-04,35.07500076293945,34.5,34.068748474121094,34.20000076293945,22.993865966796875,32000,0.0,0.0
1996-04-05,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,22.993865966796875,0,0.0,0.0
1996-04-08,34.20000076293945,35.625,34.25,34.95000076293945,23.49811553955078,60000,0.0,0.0
1996-04-09,34.95000076293945,36.0625,35.01874923706055,35.8125,24.0780029296875,78800,0.0,0.0
1996-04-10,35.8125,35.01250076293945,34.28125,34.67499923706055,23.313217163085938,31600,0.0,0.0
1996-04-11,34.67499923706055,34.40625,33.875,34.39374923706055,23.12412452697754,22400,0.0,0.0
1996-04-12,34.39374923706055,34.34375,33.88750076293945,34.15625,22.96445083618164,21600,0.0,0.0
1996-04-15,34.15625,34.85625076293945,33.76250076293945,34.53125,23.216571807861328,70800,0.0,0.0
1996-04-16,34.53125,35.75,34.75,35.681251525878906,23.98975944519043,150400,0.0,0.0
1996-04-17,35.681251525878906,36.0,35.375,35.912498474121094,24.14523696899414,60800,0.0,0.0
1996-04-18,35.912498474121094,37.5,35.400001525878906,36.743751525878906,24.70411491394043,134400,0.0,0.0
1996-04-19,36.743751525878906,36.75,35.625,36.25,24.372154235839844,52800,0.0,0.0
1996-04-22,36.25,36.67499923706055,35.25,35.318748474121094,23.746028900146484,130800,0.0,0.0
1996-04-23,35.318748474121094,35.1875,34.0625,34.17499923706055,22.977052688598633,82000,0.0,0.0
1996-04-24,34.17499923706055,36.243751525878906,35.0,36.15625,24.309118270874023,76400,0.0,0.0
1996-04-25,36.15625,36.75,35.131248474121094,35.375,23.783857345581055,206400,0.0,0.0
1996-04-26,35.375,35.9375,34.71875,35.375,23.783857345581055,35200,0.0,0.0
1996-04-29,35.375,36.875,35.0,36.0625,24.246091842651367,66000,0.0,0.0
1996-04-30,36.0625,36.25,35.625,36.17499923706055,24.32172393798828,50800,0.0,0.0
1996-05-01,36.17499923706055,36.5625,35.625,36.375,24.45619010925293,40400,0.0,0.0
1996-05-02,36.375,36.38750076293945,35.875,36.28125,24.393157958984375,27600,0.0,0.0
1996-05-03,36.28125,36.375,35.9375,36.25,24.372154235839844,27200,0.0,0.0
1996-05-06,36.25,36.375,35.875,36.25,24.372154235839844,127200,0.0,0.0
1996-05-07,36.25,36.61249923706055,35.71875,36.5,24.540231704711914,62800,0.0,0.0
1996-05-08,36.5,36.84375,36.125,36.38750076293945,24.46459197998047,143200,0.0,0.0
1996-05-09,36.38750076293945,36.75,36.125,36.375,24.45619010925293,25600,0.0,0.0
1996-05-10,36.375,35.60625076293945,34.40625,35.400001525878906,23.800668716430664,30400,0.0,0.0
1996-05-13,35.400001525878906,36.875,34.9375,36.26250076293945,24.380556106567383,754000,0.0,0.0
1996-05-14,36.26250076293945,36.25,35.75,35.849998474121094,24.10321044921875,32000,0.0,0.0
1996-05-15,35.849998474121094,37.0,35.4375,36.587501525878906,24.599061965942383,55200,0.0,0.0
1996-05-16,36.587501525878906,38.5,36.875,38.45000076293945,25.85129165649414,557200,0.0,0.0
1996-05-17,38.45000076293945,38.125,37.068748474121094,37.931251525878906,25.502511978149414,95200,0.0,0.0
1996-05-20,37.931251525878906,37.5,36.38750076293945,36.462501525878906,24.515016555786133,40400,0.0,0.0
1996-05-21,36.462501525878906,36.8125,35.75,36.42499923706055,24.48980712890625,114000,0.0,0.0
1996-05-22,36.42499923706055,36.868751525878906,36.5,36.71875,24.687307357788086,23600,0.0,0.0
1996-05-23,36.71875,36.375,35.787498474121094,36.26250076293945,24.380556106567383,49600,0.0,0.0
1996-05-24,36.26250076293945,38.125,36.381248474121094,37.243751525878906,25.040287017822266,100000,0.0,0.0
1996-05-27,37.243751525878906,37.375,36.25,37.09375,24.93943214416504,145200,0.0,0.0
1996-05-28,37.09375,38.75,36.568748474121094,37.625,25.296602249145508,108000,0.0,0.0
1996-05-29,37.625,37.837501525878906,36.90625,37.712501525878906,25.355432510375977,44000,0.0,0.0
1996-05-30,37.712501525878906,38.75,37.25,37.32500076293945,25.094911575317383,15600,0.0,0.0
1996-05-31,37.32500076293945,37.5,37.3125,37.318748474121094,25.090709686279297,15200,0.0,0.0
1996-06-03,37.318748474121094,38.125,37.25,37.75,25.380651473999023,52800,0.0,0.0
1996-06-04,37.75,38.25,37.5625,37.724998474121094,25.363832473754883,116400,0.0,0.0
1996-06-05,37.5625,38.25,37.51874923706055,38.07500076293945,25.59916114807129,63200,0.0,0.0
1996-06-06,38.75,39.6875,38.287498474121094,39.493751525878906,26.553041458129883,104400,0.0,0.0
1996-06-07,39.26874923706055,39.5,39.125,39.35625076293945,26.460594177246094,98800,0.0,0.0
1996-06-10,39.375,40.625,39.34375,40.618751525878906,27.30941390991211,320400,0.0,0.0
1996-06-11,39.75,39.875,39.5,39.76250076293945,26.733726501464844,75200,0.0,0.0
1996-06-12,40.625,41.75,40.375,40.61249923706055,27.305213928222656,214400,0.0,0.0
1996-06-13,41.556251525878906,41.84375,41.0,41.4375,27.85988998413086,418400,0.0,0.0
1996-06-14,42.125,45.5625,41.625,45.08124923706055,30.309707641601562,966000,0.0,0.0
1996-06-17,46.118751525878906,49.375,41.5,44.09375,29.645776748657227,540000,0.0,0.0
1996-06-18,44.0,45.0,43.375,44.48125076293945,29.906314849853516,423200,0.0,0.0
1996-06-19,48.5,48.75,46.625,46.868751525878906,31.511499404907227,1968800,0.0,0.0
1996-06-20,46.53125,46.875,45.650001525878906,46.10625076293945,30.998855590820312,1039200,0.0,0.0
1996-06-21,46.0,46.25,45.5,45.587501525878906,30.650070190429688,559200,0.0,0.0
1996-06-24,46.21875,46.21875,44.5625,45.275001525878906,30.439971923828125,507200,0.0,0.0
1996-06-25,45.75,45.75,44.756248474121094,45.0625,30.29710578918457,542800,0.0,0.0
1996-06-26,44.375,44.96875,43.875,44.45624923706055,29.889501571655273,783600,0.0,0.0
1996-06-27,44.13750076293945,45.5,44.0,44.51874923706055,29.9315185546875,1235200,0.0,0.0
1996-06-28,45.25,45.5,44.88750076293945,44.98125076293945,30.242473602294922,292800,0.0,0.0
1996-07-01,44.5,45.0,44.381248474121094,44.756248474121094,30.091203689575195,761200,0.0,0.0
1996-07-02,44.75,45.21875,44.75,44.962501525878906,30.229869842529297,917200,0.0,0.0
1996-07-03,44.5,44.86249923706055,44.0,44.20000076293945,29.71721076965332,1634400,0.0,0.0
1996-07-04,43.78125,43.78125,42.5625,43.26874923706055,29.091096878051758,2666800,0.0,0.0
1996-07-05,43.75,43.75,43.125,43.15625,29.015466690063477,663600,0.0,0.0
1996-07-08,43.25,43.60625076293945,43.25,43.42499923706055,29.196151733398438,131600,0.0,0.0
1996-07-09,43.15625,44.9375,42.75,43.01874923706055,28.92302131652832,1322800,0.0,0.0
1996-07-10,43.743751525878906,43.75,42.818748474121094,43.150001525878906,29.01127052307129,607200,0.0,0.0
1996-07-11,43.375,43.625,43.32500076293945,43.5625,29.288597106933594,692400,0.0,0.0
1996-07-12,43.59375,43.75,43.28125,43.33124923706055,29.133119583129883,243200,0.0,0.0
1996-07-15,42.875,43.625,40.6875,42.0,28.23807716369629,1509200,0.0,0.0
1996-07-16,42.0,42.5,37.875,39.01874923706055,26.233678817749023,2588400,0.0,0.0
1996-07-17,40.0,40.625,39.86249923706055,40.131248474121094,26.981647491455078,183600,0.0,0.0
1996-07-18,40.61249923706055,41.125,40.0,40.11249923706055,26.96904945373535,180400,0.0,0.0
1996-07-19,39.5,40.5,39.5,40.068748474121094,26.939632415771484,100400,0.0,0.0
1996-07-22,40.631248474121094,41.25,40.0625,41.04375076293945,27.595157623291016,144800,0.0,0.0
1996-07-23,41.875,44.71875,41.75,43.33124923706055,29.133119583129883,550000,0.0,0.0
1996-07-24,40.03125,43.3125,40.03125,42.443748474121094,28.536420822143555,442800,0.0,0.0
1996-07-25,42.125,42.875,42.125,42.474998474121094,28.557432174682617,194800,0.0,0.0
1996-07-26,42.5,42.59375,41.881248474121094,42.212501525878906,28.380950927734375,78800,0.0,0.0
1996-07-29,42.375,43.0625,41.912498474121094,42.037498474121094,28.26329231262207,72800,0.0,0.0
1996-07-30,41.51250076293945,43.125,41.256248474121094,42.85625076293945,28.813764572143555,192800,0.0,0.0
1996-07-31,42.125,43.125,41.25,42.76874923706055,28.754940032958984,181600,0.0,0.0
1996-08-01,43.75,44.09375,42.29999923706055,43.9375,29.540725708007812,592400,0.0,0.0
1996-08-02,41.875,44.125,41.875,43.962501525878906,29.557533264160156,414800,0.0,0.0
1996-08-05,44.25,45.5,44.11249923706055,44.85625076293945,30.158437728881836,205600,0.0,0.0
1996-08-06,43.75,46.25,43.75,45.34375,30.486196517944336,458000,0.0,0.0
1996-08-07,44.375,45.34375,44.375,44.631248474121094,30.007152557373047,56400,0.0,0.0
1996-08-08,45.375,45.625,44.40625,44.53125,29.939924240112305,51600,0.0,0.0
1996-08-09,44.0625,44.375,43.75,44.368751525878906,29.830673217773438,56800,0.0,0.0
1996-08-12,43.75,44.162498474121094,43.59375,43.83124923706055,29.469295501708984,49200,0.0,0.0
1996-08-13,43.75,43.9375,43.375,43.743751525878906,29.410463333129883,93600,0.0,0.0
1996-08-14,43.125,43.743751525878906,43.125,43.650001525878906,29.347431182861328,44800,0.0,0.0
1996-08-15,43.650001525878906,43.650001525878906,43.650001525878906,43.650001525878906,29.347431182861328,0,0.0,0.0
1996-08-16,43.5625,43.712501525878906,43.20000076293945,43.556251525878906,29.284400939941406,61600,0.0,0.0
1996-08-19,43.068748474121094,43.243751525878906,42.256248474121094,42.42499923706055,28.523818969726562,74400,0.0,0.0
1996-08-20,42.25,42.34375,41.375,41.806251525878906,28.107818603515625,88400,0.0,0.0
1996-08-21,42.125,42.625,41.756248474121094,42.493751525878906,28.57003402709961,47600,0.0,0.0
1996-08-22,42.381248474121094,43.493751525878906,42.381248474121094,42.95000076293945,28.876792907714844,62400,0.0,0.0
1996-08-23,43.125,43.875,43.125,43.599998474121094,29.313812255859375,323600,0.0,0.0
1996-08-26,43.618751525878906,44.0,43.34375,43.931251525878906,29.536531448364258,64400,0.0,0.0
1996-08-27,44.25,44.375,43.875,44.037498474121094,29.607954025268555,116800,0.0,0.0
1996-08-28,44.45000076293945,45.224998474121094,44.099998474121094,44.76874923706055,30.099599838256836,316800,0.0,0.0
1996-08-29,45.15625,45.5,44.818748474121094,45.0,30.255075454711914,199200,0.0,0.0
1996-08-30,44.875,44.875,44.375,44.493751525878906,29.91471290588379,49200,0.0,0.0
1996-09-02,44.625,44.75,44.40625,44.51874923706055,29.9315185546875,25200,0.0,0.0
1996-09-03,44.875,45.0,43.75,43.931251525878906,29.536531448364258,61600,0.0,0.0
1996-09-04,43.1875,44.34375,43.1875,44.28125,29.771846771240234,68000,0.0,0.0
1996-09-05,44.625,44.79999923706055,44.0625,44.71875,30.065982818603516,104000,0.0,0.0
1996-09-06,44.76250076293945,44.76250076293945,44.25,44.306251525878906,29.788644790649414,15600,0.0,0.0
1996-09-09,44.068748474121094,44.375,44.068748474121094,44.29375076293945,29.780242919921875,162800,0.0,0.0
1996-09-10,44.131248474121094,44.6875,43.75,44.412498474121094,29.86008644104004,238800,0.0,0.0
1996-09-11,44.006248474121094,44.375,43.912498474121094,44.29375076293945,29.780242919921875,168000,0.0,0.0
1996-09-12,44.0,44.21875,42.90625,43.599998474121094,29.313812255859375,261200,0.0,0.0
1996-09-13,43.4375,43.625,43.32500076293945,43.40625,29.183542251586914,34800,0.0,0.0
1996-09-16,42.943748474121094,43.150001525878906,42.650001525878906,42.724998474121094,28.725513458251953,70400,0.0,0.0
1996-09-17,43.1875,44.3125,42.82500076293945,42.943748474121094,28.872594833374023,150000,0.0,0.0
1996-09-18,42.875,43.5,42.875,42.98749923706055,28.902002334594727,122400,0.0,0.0
1996-09-19,42.787498474121094,42.993751525878906,42.756248474121094,42.76250076293945,28.7507381439209,16800,0.0,0.0
1996-09-20,42.525001525878906,42.75,42.375,42.60625076293945,28.645679473876953,39200,0.0,0.0
1996-09-23,42.09375,42.09375,40.65625,40.662498474121094,27.338830947875977,58400,0.0,0.0
1996-09-24,40.75,41.5,40.625,40.95000076293945,27.532127380371094,114400,0.0,0.0
1996-09-25,41.25,41.73125076293945,41.25,41.337501525878906,27.79265594482422,50800,0.0,0.0
1996-09-26,40.84375,41.193748474121094,40.75,40.82500076293945,27.44808578491211,52800,0.0,0.0
1996-09-27,40.625,40.625,39.662498474121094,39.881248474121094,26.813566207885742,67200,0.0,0.0
1996-09-30,39.375,40.25,38.75,39.71875,26.704317092895508,69200,0.0,0.0
1996-10-01,39.375,40.25,39.162498474121094,39.712501525878906,26.700111389160156,76000,0.0,0.0
1996-10-02,39.712501525878906,39.712501525878906,39.712501525878906,39.712501525878906,26.700111389160156,0,0.0,0.0
1996-10-03,39.375,40.0,39.0625,39.45624923706055,26.5278263092041,68800,0.0,0.0
1996-10-04,39.212501525878906,39.212501525878906,37.875,38.037498474121094,25.57394790649414,92400,0.0,0.0
1996-10-07,38.131248474121094,38.131248474121094,36.5,37.493751525878906,25.2083683013916,300400,0.0,0.0
1996-10-08,36.88750076293945,39.34375,36.88750076293945,39.162498474121094,26.3303279876709,296400,0.0,0.0
1996-10-09,37.90625,39.375,37.90625,39.150001525878906,26.32192039489746,279200,0.0,0.0
1996-10-10,39.3125,40.625,39.13750076293945,40.04999923706055,26.927024841308594,73200,0.0,0.0
1996-10-11,40.625,42.5,39.943748474121094,40.412498474121094,27.170751571655273,120000,0.0,0.0
1996-10-14,39.6875,40.1875,39.631248474121094,39.95624923706055,26.86399269104004,86000,0.0,0.0
1996-10-15,39.41875076293945,40.625,39.40625,40.400001525878906,27.162338256835938,221600,0.0,0.0
1996-10-16,40.25,40.3125,39.75,39.79999923706055,26.758934020996094,21600,0.0,0.0
1996-10-17,39.625,40.0,39.318748474121094,39.95000076293945,26.859786987304688,48000,0.0,0.0
1996-10-18,39.881248474121094,40.306251525878906,39.881248474121094,39.92499923706055,26.842975616455078,64400,0.0,0.0
1996-10-21,39.92499923706055,39.92499923706055,39.92499923706055,39.92499923706055,26.842975616455078,0,0.0,0.0
1996-10-22,40.625,40.806251525878906,40.13750076293945,40.443748474121094,27.191749572753906,72000,0.0,0.0
1996-10-23,41.21875,41.5,40.875,41.1875,27.69180679321289,426000,0.0,0.0
1996-10-24,41.48749923706055,41.5,40.8125,41.181251525878906,27.687604904174805,992800,0.0,0.0
1996-10-25,41.09375,41.09375,39.75,40.35625076293945,27.1329288482666,58400,0.0,0.0
1996-10-28,40.806251525878906,40.90625,40.506248474121094,40.6875,27.355634689331055,64800,0.0,0.0
1996-10-29,40.125,40.125,38.96875,39.256248474121094,26.39335060119629,124000,0.0,0.0
1996-10-30,39.256248474121094,39.256248474121094,39.256248474121094,39.256248474121094,26.39335060119629,0,0.0,0.0
1996-10-31,39.375,39.8125,38.599998474121094,39.681251525878906,26.679096221923828,112400,0.0,0.0
1996-11-01,41.23125076293945,41.23125076293945,39.5,39.568748474121094,26.603464126586914,86400,0.0,0.0
1996-11-04,39.0,39.34375,38.28125,38.73749923706055,26.04458236694336,46800,0.0,0.0
1996-11-05,39.36249923706055,39.36249923706055,38.4375,38.90625,26.158039093017578,58800,0.0,0.0
1996-11-06,37.8125,39.125,37.625,38.96875,26.200061798095703,61200,0.0,0.0
1996-11-07,39.125,39.868751525878906,39.0,39.79999923706055,26.758934020996094,31600,0.0,0.0
1996-11-08,39.9375,40.625,39.9375,40.212501525878906,27.03627586364746,39200,0.0,0.0
1996-11-11,40.131248474121094,41.375,40.131248474121094,41.243751525878906,27.72962188720703,42800,0.0,0.0
1996-11-12,82.48750305175781,82.48750305175781,82.48750305175781,82.48750305175781,55.45924377441406,0,0.0,0.0
1996-11-13,40.506248474121094,40.9375,40.506248474121094,40.65625,27.334625244140625,17600,0.0,0.0
1996-11-14,40.743751525878906,40.75,40.125,40.125,26.977449417114258,23200,0.0,0.0
1996-11-15,40.0,40.118751525878906,39.756248474121094,40.0,26.893402099609375,21600,0.0,0.0
1996-11-18,40.0625,40.4375,39.993751525878906,40.36249923706055,27.137126922607422,46800,0.0,0.0
1996-11-19,40.131248474121094,40.462501525878906,40.0,40.23749923706055,27.05307960510254,473200,0.0,0.0
1996-11-20,39.875,41.875,39.743751525878906,40.46875,27.20856475830078,234800,0.0,0.0
1996-11-21,40.13750076293945,40.4375,39.712501525878906,39.71875,26.704317092895508,101200,0.0,0.0
1996-11-22,39.65625,39.65625,37.1875,37.256248474121094,25.04868507385254,407600,0.0,0.0
1996-11-25,35.775001525878906,36.75,34.875,35.806251525878906,24.07380485534668,452000,0.0,0.0
1996-11-26,35.875,37.25,35.875,36.61249923706055,24.61587142944336,285600,0.0,0.0
1996-11-27,38.125,38.125,34.0625,34.881248474121094,23.451894760131836,273600,0.0,0.0
1996-11-28,34.375,35.3125,34.375,34.98749923706055,23.5233211517334,50800,0.0,0.0
1996-11-29,35.125,35.724998474121094,35.125,35.67499923706055,23.985549926757812,58000,0.0,0.0
1996-12-02,35.75,35.75,34.76250076293945,34.85625076293945,23.435081481933594,84400,0.0,0.0
1996-12-03,34.73749923706055,34.73749923706055,33.5,34.275001525878906,23.04429054260254,205200,0.0,0.0
1996-12-04,32.125,34.375,31.90625,33.912498474121094,22.800565719604492,287200,0.0,0.0
1996-12-05,34.60625076293945,36.26874923706055,34.25,36.14374923706055,24.30071449279785,329600,0.0,0.0
1996-12-06,37.04999923706055,38.25,36.75,37.26250076293945,25.052886962890625,740800,0.0,0.0
1996-12-09,37.8125,38.3125,37.1875,37.743751525878906,25.376449584960938,288400,0.0,0.0
1996-12-10,37.5625,38.75,37.5,38.41875076293945,25.830276489257812,561600,0.0,0.0
1996-12-11,37.86249923706055,39.34375,37.86249923706055,39.26874923706055,26.401756286621094,276000,0.0,0.0
1996-12-12,39.0,39.48125076293945,38.5,38.775001525878906,26.06979751586914,296400,0.0,0.0
1996-12-13,38.443748474121094,38.875,37.625,38.70624923706055,26.023569107055664,244000,0.0,0.0
1996-12-16,40.0,40.150001525878906,39.381248474121094,39.912498474121094,26.834579467773438,706800,0.0,0.0
1996-12-17,40.349998474121094,40.806251525878906,39.875,40.38750076293945,27.153934478759766,486000,0.0,0.0
1996-12-18,40.75,41.9375,40.625,41.099998474121094,27.632976531982422,520400,0.0,0.0
1996-12-19,40.625,41.375,40.5,41.17499923706055,27.683399200439453,178400,0.0,0.0
1996-12-20,41.59375,42.75,41.51250076293945,42.162498474121094,28.347332000732422,459600,0.0,0.0
1996-12-23,43.125,43.125,41.13750076293945,41.88750076293945,28.162433624267578,264800,0.0,0.0
1996-12-24,42.10625076293945,42.10625076293945,40.25,41.287498474121094,27.7590389251709,754400,0.0,0.0
1996-12-25,41.287498474121094,41.287498474121094,41.287498474121094,41.287498474121094,27.7590389251709,0,0.0,0.0
1996-12-26,42.125,42.1875,41.556251525878906,41.943748474121094,28.200260162353516,51200,0.0,0.0
1996-12-27,41.943748474121094,41.943748474121094,41.943748474121094,41.943748474121094,28.200260162353516,0,0.0,0.0
1996-12-30,41.943748474121094,41.943748474121094,41.943748474121094,41.943748474121094,28.200260162353516,0,0.0,0.0
1996-12-31,41.837501525878906,41.837501525878906,40.006248474121094,40.131248474121094,26.981647491455078,34800,0.0,0.0
1997-01-01,41.23749923706055,41.875,41.125,41.599998474121094,27.969144821166992,103600,0.0,0.0
1997-01-02,41.875,42.23749923706055,40.631248474121094,41.16875076293945,27.67919921875,400800,0.0,0.0
1997-01-03,40.756248474121094,42.743751525878906,40.756248474121094,42.3125,28.44818115234375,487200,0.0,0.0
1997-01-06,42.75,43.39374923706055,42.631248474121094,43.32500076293945,29.12891960144043,198400,0.0,0.0
1997-01-07,43.21875,44.5,43.20000076293945,44.162498474121094,29.69199562072754,311200,0.0,0.0
1997-01-08,44.53125,44.75,43.64374923706055,43.912498474121094,29.523910522460938,61600,0.0,0.0
1997-01-09,43.875,44.0,43.631248474121094,43.787498474121094,29.43987274169922,44800,0.0,0.0
1997-01-10,44.0625,45.25,44.0,44.724998474121094,30.070188522338867,264400,0.0,0.0
1997-01-13,44.03125,44.662498474121094,44.03125,44.625,30.00295639038086,324000,0.0,0.0
1997-01-14,44.84375,45.73125076293945,44.75,45.59375,30.654281616210938,854800,0.0,0.0
1997-01-15,45.625,45.868751525878906,45.125,45.650001525878906,30.692108154296875,258000,0.0,0.0
1997-01-16,46.61249923706055,47.25,42.625,43.8125,29.456680297851562,290400,0.0,0.0
1997-01-17,43.75,44.681251525878906,42.3125,43.256248474121094,29.082691192626953,815600,0.0,0.0
1997-01-20,45.099998474121094,45.099998474121094,42.193748474121094,42.70000076293945,28.70870590209961,450400,0.0,0.0
1997-01-21,42.375,44.0,41.25,43.724998474121094,29.397857666015625,1131200,0.0,0.0
1997-01-22,44.125,44.125,43.125,43.4375,29.204553604125977,17200,0.0,0.0
1997-01-23,43.4375,43.4375,43.4375,43.4375,29.204553604125977,0,0.0,0.0
1997-01-24,43.125,43.25,42.71875,42.993751525878906,28.90620994567871,211200,0.0,0.0
1997-01-27,42.5,45.40625,42.5,44.8125,30.129018783569336,1506400,0.0,0.0
